,x,y,z,Time,Hour,Minutes,Seconds,Intensity,dt
87657,0.355,-1.348,-0.203,1460.933333,4,54,20.93333333,1.408665326,FALSE
87658,0.344,-1.395,-0.262,1460.95,4,54,20.95,1.460481085,FALSE
87659,0.32,-1.391,-0.254,1460.966667,4,54,20.96666667,1.449757566,FALSE
87660,0.266,-1.48,-0.324,1460.983333,4,54,20.98333333,1.538223651,TRUE
87661,0.219,-1.438,-0.316,1461,4,54,21,1.488509657,FALSE
87662,0.219,-1.461,-0.355,1461.016667,4,54,21.01666667,1.519377175,TRUE
87663,0.188,-1.301,-0.363,1461.033333,4,54,21.03333333,1.363713313,FALSE
87664,0.207,-1.051,-0.332,1461.05,4,54,21.05,1.121460655,FALSE
87665,0.266,-0.742,-0.383,1461.066667,4,54,21.06666667,0.876361227,FALSE
87666,0.18,-0.453,-0.477,1461.083333,4,54,21.08333333,0.682010264,FALSE
87667,0,-0.297,-0.535,1461.1,4,54,21.1,0.611910124,FALSE
87668,-0.309,-0.457,-1.164,1461.116667,4,54,21.11666667,1.288109467,FALSE
87669,0.488,-0.465,-0.836,1461.133333,4,54,21.13333333,1.073901765,FALSE
87670,0.691,-0.543,-1.035,1461.15,4,54,21.15,1.357775755,FALSE
87671,0.586,-0.695,-0.887,1461.166667,4,54,21.16666667,1.270114168,FALSE
87672,0.492,-0.691,-0.328,1461.183333,4,54,21.18333333,0.909466327,FALSE
87673,0.332,-0.199,0.027,1461.2,4,54,21.2,0.388012886,FALSE
87674,0.492,-0.203,-0.523,1461.216667,4,54,21.21666667,0.746191664,FALSE
87675,0.34,-0.277,0.055,1461.233333,4,54,21.23333333,0.441988688,FALSE
87676,0.449,-0.523,0.117,1461.25,4,54,21.25,0.69915592,FALSE
87677,0.633,-1.305,0.133,1461.266667,4,54,21.26666667,1.45650369,FALSE
87678,0.078,-2.367,-0.641,1461.283333,4,54,21.28333333,2.453498319,TRUE
87679,0.621,-2.203,-0.777,1461.3,4,54,21.3,2.417142735,TRUE
87680,0.113,-1.828,-0.188,1461.316667,4,54,21.31666667,1.841112979,TRUE
87681,0.051,-1.164,0.047,1461.333333,4,54,21.33333333,1.166064321,FALSE
87682,0.008,-0.852,-0.051,1461.35,4,54,21.35,0.853562534,FALSE
87683,-0.16,-0.84,-0.227,1461.366667,4,54,21.36666667,0.88471973,FALSE
87684,-0.125,-0.906,-0.117,1461.383333,4,54,21.38333333,0.922035791,FALSE
87685,0.211,-1.066,-0.047,1461.4,4,54,21.4,1.087697568,FALSE
87686,0.461,-1.273,-0.191,1461.416667,4,54,21.41666667,1.367307939,FALSE
87687,0.195,-1.367,-0.188,1461.433333,4,54,21.43333333,1.393577411,FALSE
87688,0.383,-1.402,-0.176,1461.45,4,54,21.45,1.463990779,FALSE
87689,0.227,-1.422,-0.328,1461.466667,4,54,21.46666667,1.476887606,FALSE
87690,0.387,-1.48,-0.203,1461.483333,4,54,21.48333333,1.54317141,TRUE
87691,0.23,-1.5,-0.375,1461.5,4,54,21.5,1.563177853,TRUE
87692,0.297,-1.477,-0.352,1461.516667,4,54,21.51666667,1.547139942,TRUE
87693,0.277,-1.379,-0.406,1461.533333,4,54,21.53333333,1.463969262,FALSE
87694,0.281,-1.238,-0.414,1461.55,4,54,21.55,1.335290605,FALSE
87695,0.285,-1.035,-0.367,1461.566667,4,54,21.56666667,1.134521485,FALSE
87696,0.227,-0.801,-0.383,1461.583333,4,54,21.58333333,0.91641639,FALSE
87697,0.215,-0.547,-0.453,1461.6,4,54,21.6,0.742053233,FALSE
87698,0.121,-0.445,-0.715,1461.616667,4,54,21.61666667,0.850817842,FALSE
87699,-0.027,-0.527,-0.957,1461.633333,4,54,21.63333333,1.092843539,FALSE
87700,0.199,-0.563,-0.887,1461.65,4,54,21.65,1.069270312,FALSE
87701,0.566,-0.461,-0.867,1461.666667,4,54,21.66666667,1.13338696,FALSE
87702,0.594,-0.684,-0.895,1461.683333,4,54,21.68333333,1.273466529,FALSE
87703,0.453,-0.758,-0.43,1461.7,4,54,21.7,0.982177682,FALSE
87704,0.391,-0.469,0.09,1461.716667,4,54,21.71666667,0.61720499,FALSE
87705,0.582,-0.285,-0.438,1461.733333,4,54,21.73333333,0.782171976,FALSE
87706,0.438,-0.199,-0.133,1461.75,4,54,21.75,0.499133249,FALSE
87707,0.195,-0.301,0.102,1461.766667,4,54,21.76666667,0.372867269,FALSE
87708,0.523,-1.125,0.727,1461.783333,4,54,21.78333333,1.437944018,FALSE
87709,-0.188,-2.453,-1,1461.8,4,54,21.8,2.655664324,TRUE
87710,0.945,-2.285,-0.66,1461.816667,4,54,21.81666667,2.559267473,TRUE
87711,-0.02,-1.797,-0.367,1461.833333,4,54,21.83333333,1.834202279,TRUE
87712,0.063,-1.211,-0.023,1461.85,4,54,21.85,1.212855721,FALSE
87713,0.129,-0.906,-0.027,1461.866667,4,54,21.86666667,0.915535909,FALSE
87714,-0.02,-0.855,-0.098,1461.883333,4,54,21.88333333,0.860830413,FALSE
87715,-0.043,-0.98,-0.125,1461.9,4,54,21.9,0.988875119,FALSE
87716,0.273,-1.16,-0.031,1461.916667,4,54,21.91666667,1.192094795,FALSE
87717,0.336,-1.301,-0.145,1461.933333,4,54,21.93333333,1.351488809,FALSE
87718,0.297,-1.418,-0.121,1461.95,4,54,21.95,1.453813606,FALSE
87719,0.391,-1.477,-0.133,1461.966667,4,54,21.96666667,1.533655437,TRUE
87720,0.254,-1.492,-0.199,1461.983333,4,54,21.98333333,1.52649304,TRUE
87721,0.246,-1.516,-0.234,1462,4,54,22,1.553553346,TRUE
87722,0.367,-1.523,-0.355,1462.016667,4,54,22.01666667,1.606313481,TRUE
87723,0.379,-1.445,-0.434,1462.033333,4,54,22.03333333,1.55564199,TRUE
87724,0.391,-1.332,-0.438,1462.05,4,54,22.05,1.455661018,FALSE
87725,0.328,-1.102,-0.395,1462.066667,4,54,22.06666667,1.21573558,FALSE
87726,0.172,-0.836,-0.422,1462.083333,4,54,22.08333333,0.952136545,FALSE
87727,0.219,-0.5,-0.629,1462.1,4,54,22.1,0.832827713,FALSE
87728,0.215,-0.434,-1.004,1462.116667,4,54,22.11666667,1.11471835,FALSE
87729,-0.602,-0.664,-0.973,1462.133333,4,54,22.13333333,1.322886616,FALSE
87730,0.43,-0.559,-0.809,1462.15,4,54,22.15,1.07324834,FALSE
87731,0.629,-0.695,-0.945,1462.166667,4,54,22.16666667,1.331048835,FALSE
87732,0.578,-0.969,-0.961,1462.183333,4,54,22.18333333,1.482081644,FALSE
87733,0.566,-0.766,-0.082,1462.2,4,54,22.2,0.955947697,FALSE
87734,0.207,-0.199,-0.035,1462.216667,4,54,22.21666667,0.289266313,FALSE
87735,0.496,-0.121,-0.41,1462.233333,4,54,22.23333333,0.654795388,FALSE
87736,0.258,-0.152,-0.008,1462.25,4,54,22.25,0.299553,FALSE
87737,0.359,-0.527,0.094,1462.266667,4,54,22.26666667,0.644551007,FALSE
87738,0.48,-1.375,0.367,1462.283333,4,54,22.28333333,1.501903459,TRUE
87739,0.172,-2.617,-0.727,1462.3,4,54,22.3,2.721544047,TRUE
87740,0.691,-2.137,-0.594,1462.316667,4,54,22.31666667,2.32316293,TRUE
87741,0.109,-1.594,-0.387,1462.333333,4,54,22.33333333,1.643923964,TRUE
87742,0.129,-1.055,-0.016,1462.35,4,54,22.35,1.062977893,FALSE
87743,0.109,-0.844,-0.02,1462.366667,4,54,22.36666667,0.851244383,FALSE
87744,0.047,-0.867,-0.121,1462.383333,4,54,22.38333333,0.876663561,FALSE
87745,0.074,-0.988,-0.156,1462.4,4,54,22.4,1.002973579,FALSE
87746,0.211,-1.16,-0.16,1462.416667,4,54,22.41666667,1.189840746,FALSE
87747,0.379,-1.328,-0.164,1462.433333,4,54,22.43333333,1.390726788,FALSE
87748,0.363,-1.336,-0.156,1462.45,4,54,22.45,1.393198119,FALSE
87749,0.273,-1.34,-0.273,1462.466667,4,54,22.46666667,1.39450995,FALSE
87750,0.301,-1.422,-0.219,1462.483333,4,54,22.48333333,1.469913603,FALSE
87751,0.18,-1.461,-0.203,1462.5,4,54,22.5,1.485977793,FALSE
87752,0.133,-1.484,-0.25,1462.516667,4,54,22.51666667,1.510776291,TRUE
87753,0.266,-1.457,-0.332,1462.533333,4,54,22.53333333,1.517836948,TRUE
87754,0.293,-1.402,-0.414,1462.55,4,54,22.55,1.490922198,FALSE
87755,0.344,-1.266,-0.344,1462.566667,4,54,22.56666667,1.356255138,FALSE
87756,0.285,-0.98,-0.359,1462.583333,4,54,22.58333333,1.081899256,FALSE
87757,0.215,-0.645,-0.348,1462.6,4,54,22.6,0.763776145,FALSE
87758,0.246,-0.434,-0.633,1462.616667,4,54,22.61666667,0.805953473,FALSE
87759,0.188,-0.332,-0.801,1462.633333,4,54,22.63333333,0.88722545,FALSE
87760,-0.133,-0.777,-0.5,1462.65,4,54,22.65,0.933497724,FALSE
87761,0.398,-0.711,-0.762,1462.666667,4,54,22.66666667,1.115602528,FALSE
87762,0.844,-0.719,-1.16,1462.683333,4,54,22.68333333,1.60464856,TRUE
87763,0.473,-0.938,-0.938,1462.7,4,54,22.7,1.408338383,FALSE
87764,0.414,-0.535,-0.129,1462.716667,4,54,22.71666667,0.688666828,FALSE
87765,0.246,-0.023,0.047,1462.733333,4,54,22.73333333,0.251503479,FALSE
87766,0.551,-0.285,-0.613,1462.75,4,54,22.75,0.872120978,FALSE
87767,0.367,-0.191,-0.012,1462.766667,4,54,22.76666667,0.413900954,FALSE
87768,0.336,-0.574,0.34,1462.783333,4,54,22.78333333,0.746975234,FALSE
87769,0.746,-1.316,0.344,1462.8,4,54,22.8,1.551356825,TRUE
87770,0.043,-2.746,-1.172,1462.816667,4,54,22.81666667,2.98595864,TRUE
87771,0.543,-2.008,-0.57,1462.833333,4,54,22.83333333,2.156806204,TRUE
87772,0.129,-1.707,-0.18,1462.85,4,54,22.85,1.721304738,TRUE
87773,0.145,-1.141,-0.02,1462.866667,4,54,22.86666667,1.150350381,FALSE
87774,0.043,-0.875,-0.07,1462.883333,4,54,22.88333333,0.87884811,FALSE
87775,-0.184,-0.855,-0.23,1462.9,4,54,22.9,0.904312446,FALSE
87776,0.129,-0.957,-0.125,1462.916667,4,54,22.91666667,0.97371197,FALSE
87777,0.082,-1.031,-0.105,1462.933333,4,54,22.93333333,1.039572027,FALSE
87778,0.324,-1.215,-0.188,1462.95,4,54,22.95,1.27143423,FALSE
87779,0.332,-1.289,-0.141,1462.966667,4,54,22.96666667,1.338516343,FALSE
87780,0.262,-1.359,-0.188,1462.983333,4,54,22.98333333,1.396735122,FALSE
87781,0.309,-1.406,-0.23,1463,4,54,23,1.457812402,FALSE
87782,0.395,-1.422,-0.266,1463.016667,4,54,23.01666667,1.499621619,FALSE
87783,0.309,-1.492,-0.27,1463.033333,4,54,23.03333333,1.547399431,TRUE
87784,0.395,-1.477,-0.309,1463.05,4,54,23.05,1.5598189,TRUE
87785,0.199,-1.434,-0.359,1463.066667,4,54,23.06666667,1.491589086,FALSE
87786,0.293,-1.266,-0.32,1463.083333,4,54,23.08333333,1.338284349,FALSE
87787,0.223,-1.066,-0.324,1463.1,4,54,23.1,1.136248652,FALSE
87788,0.297,-0.828,-0.273,1463.116667,4,54,23.11666667,0.921043973,FALSE
87789,0.242,-0.539,-0.477,1463.133333,4,54,23.13333333,0.759351039,FALSE
87790,0.297,-0.348,-0.895,1463.15,4,54,23.15,1.005155709,FALSE
87791,-0.414,-0.484,-1.059,1463.166667,4,54,23.16666667,1.235772228,FALSE
87792,0.531,-0.68,-0.691,1463.183333,4,54,23.18333333,1.105369621,FALSE
87793,0.547,-0.691,-1.141,1463.2,4,54,23.2,1.441725008,FALSE
87794,0.672,-0.875,-1.137,1463.216667,4,54,23.21666667,1.584291009,TRUE
87795,0.492,-0.738,-0.328,1463.233333,4,54,23.23333333,0.945670133,FALSE
87796,0.367,-0.23,0.152,1463.25,4,54,23.25,0.459013072,FALSE
87797,0.465,-0.195,-0.484,1463.266667,4,54,23.26666667,0.698932042,FALSE
87798,0.367,-0.148,-0.113,1463.283333,4,54,23.28333333,0.411536147,FALSE
87799,0.363,-0.445,0.141,1463.3,4,54,23.3,0.591333239,FALSE
87800,0.484,-1.094,0.738,1463.316667,4,54,23.31666667,1.405608765,FALSE
87801,-0.215,-2.465,-1.059,1463.333333,4,54,23.33333333,2.691455183,TRUE
87802,0.867,-2.254,-0.852,1463.35,4,54,23.35,2.560880513,TRUE
87803,-0.078,-1.82,-0.234,1463.366667,4,54,23.36666667,1.836638233,TRUE
87804,0.141,-1.207,-0.027,1463.383333,4,54,23.38333333,1.215507713,FALSE
87805,0.145,-0.934,-0.078,1463.4,4,54,23.4,0.948401286,FALSE
87806,-0.063,-0.914,-0.168,1463.416667,4,54,23.41666667,0.931444577,FALSE
87807,0.086,-0.918,-0.137,1463.433333,4,54,23.43333333,0.932142157,FALSE
87808,0.184,-1.098,-0.145,1463.45,4,54,23.45,1.122713231,FALSE
87809,0.324,-1.316,-0.156,1463.466667,4,54,23.46666667,1.364246312,FALSE
87810,0.332,-1.344,-0.086,1463.483333,4,54,23.48333333,1.38706741,FALSE
87811,0.301,-1.41,-0.199,1463.5,4,54,23.5,1.455438765,FALSE
87812,0.277,-1.414,-0.191,1463.516667,4,54,23.51666667,1.45348065,FALSE
87813,0.34,-1.473,-0.293,1463.533333,4,54,23.53333333,1.539862981,TRUE
87814,0.332,-1.488,-0.32,1463.55,4,54,23.55,1.557808717,TRUE
87815,0.324,-1.492,-0.355,1463.566667,4,54,23.56666667,1.567502791,TRUE
87816,0.332,-1.367,-0.395,1463.583333,4,54,23.58333333,1.461142704,FALSE
87817,0.293,-1.148,-0.422,1463.6,4,54,23.6,1.257711016,FALSE
87818,0.281,-0.926,-0.348,1463.616667,4,54,23.61666667,1.028368125,FALSE
87819,0.152,-0.605,-0.43,1463.633333,4,54,23.63333333,0.757647015,FALSE
87820,0.168,-0.379,-0.625,1463.65,4,54,23.65,0.749993333,FALSE
87821,0.18,-0.336,-0.688,1463.666667,4,54,23.66666667,0.786536712,FALSE
87822,-0.074,-0.867,-0.496,1463.683333,4,54,23.68333333,1.001589237,FALSE
87823,0.672,-0.531,-1.059,1463.7,4,54,23.7,1.361993392,FALSE
87824,0.879,-0.84,-1.156,1463.716667,4,54,23.71666667,1.677670111,TRUE
87825,0.5,-1.074,-0.992,1463.733333,4,54,23.73333333,1.545166658,TRUE
87826,0.422,-0.633,0.113,1463.75,4,54,23.75,0.769117676,FALSE
87827,0.266,0.066,0.141,1463.766667,4,54,23.76666667,0.308209344,FALSE
87828,0.43,-0.156,-0.398,1463.783333,4,54,23.78333333,0.606333242,FALSE
87829,0.512,-0.277,0.008,1463.8,4,54,23.8,0.582182961,FALSE
87830,0.254,-0.691,0.391,1463.816667,4,54,23.81666667,0.833593426,FALSE
87831,0.563,-1.641,-0.34,1463.833333,4,54,23.83333333,1.767894228,TRUE
87832,0.418,-2.523,-0.738,1463.85,4,54,23.85,2.661746983,TRUE
87833,0.379,-2.004,-0.609,1463.866667,4,54,23.86666667,2.128506049,TRUE
87834,-0.031,-1.422,-0.297,1463.883333,4,54,23.88333333,1.453015485,FALSE
87835,0.047,-1.02,0.035,1463.9,4,54,23.9,1.021681947,FALSE
87836,0.07,-0.883,-0.086,1463.916667,4,54,23.91666667,0.889935391,FALSE
87837,-0.02,-0.953,-0.137,1463.933333,4,54,23.93333333,0.963004673,FALSE
87838,0.051,-1.055,-0.141,1463.95,4,54,23.95,1.065601708,FALSE
87839,0.273,-1.227,-0.148,1463.966667,4,54,23.96666667,1.265686375,FALSE
87840,0.352,-1.301,-0.215,1463.983333,4,54,23.98333333,1.364818669,FALSE
87841,0.273,-1.254,-0.168,1464,4,54,24,1.29432183,FALSE
87842,0.242,-1.27,-0.199,1464.016667,4,54,24.01666667,1.308076833,FALSE
87843,0.316,-1.352,-0.176,1464.033333,4,54,24.03333333,1.399548499,FALSE
87844,0.238,-1.406,-0.207,1464.05,4,54,24.05,1.440947258,FALSE
87845,0.168,-1.418,-0.223,1464.066667,4,54,24.06666667,1.445225588,FALSE
87846,0.313,-1.465,-0.164,1464.083333,4,54,24.08333333,1.507013603,TRUE
87847,0.254,-1.398,-0.254,1464.1,4,54,24.1,1.443411237,FALSE
87848,0.332,-1.281,-0.297,1464.116667,4,54,24.11666667,1.356242604,FALSE
87849,0.348,-1.121,-0.391,1464.133333,4,54,24.13333333,1.237184707,FALSE
87850,0.277,-0.891,-0.395,1464.15,4,54,24.15,1.013229984,FALSE
87851,0.219,-0.664,-0.438,1464.166667,4,54,24.16666667,0.825046059,FALSE
87852,0.23,-0.441,-0.734,1464.183333,4,54,24.18333333,0.886643671,FALSE
87853,-0.219,-0.602,-0.871,1464.2,4,54,24.2,1.081205808,FALSE
87854,-0.023,-0.746,-0.77,1464.216667,4,54,24.21666667,1.072354885,FALSE
87855,0.656,-0.496,-0.926,1464.233333,4,54,24.23333333,1.238478098,FALSE
87856,0.801,-0.797,-0.859,1464.25,4,54,24.25,1.419398112,FALSE
87857,0.391,-0.707,-0.641,1464.266667,4,54,24.26666667,1.03131518,FALSE
87858,0.359,-0.191,0.297,1464.283333,4,54,24.28333333,0.503558338,FALSE
87859,0.527,-0.406,-0.793,1464.3,4,54,24.3,1.0350913,FALSE
87860,0.398,-0.207,0.066,1464.316667,4,54,24.31666667,0.453441286,FALSE
87861,0.23,-0.27,0.141,1464.333333,4,54,24.33333333,0.381681805,FALSE
87862,0.551,-0.953,0.617,1464.35,4,54,24.35,1.26194255,FALSE
87863,0.129,-2.113,-0.523,1464.366667,4,54,24.36666667,2.180582262,TRUE
87864,0.734,-2.457,-0.977,1464.383333,4,54,24.38333333,2.744108963,TRUE
87865,0.008,-1.977,-0.488,1464.4,4,54,24.4,2.036353849,TRUE
87866,0.066,-1.254,0,1464.416667,4,54,24.41666667,1.255735641,FALSE
87867,0.188,-0.824,0.078,1464.433333,4,54,24.43333333,0.848766163,FALSE
87868,-0.117,-0.777,-0.145,1464.45,4,54,24.45,0.799026282,FALSE
87869,-0.078,-0.859,-0.156,1464.466667,4,54,24.46666667,0.876527809,FALSE
87870,0.223,-0.984,-0.148,1464.483333,4,54,24.48333333,1.019749479,FALSE
87871,0.359,-1.188,-0.168,1464.5,4,54,24.5,1.252377339,FALSE
87872,0.355,-1.32,-0.203,1464.516667,4,54,24.51666667,1.381895076,FALSE
87873,0.297,-1.324,-0.184,1464.533333,4,54,24.53333333,1.369321365,FALSE
87874,0.234,-1.367,-0.207,1464.55,4,54,24.55,1.402246055,FALSE
87875,0.27,-1.398,-0.258,1464.566667,4,54,24.56666667,1.447020387,FALSE
87876,0.23,-1.367,-0.188,1464.583333,4,54,24.58333333,1.398904214,FALSE
87877,0.285,-1.434,-0.258,1464.6,4,54,24.6,1.484636319,FALSE
87878,0.188,-1.395,-0.223,1464.616667,4,54,24.61666667,1.425165955,FALSE
87879,0.211,-1.352,-0.211,1464.633333,4,54,24.63333333,1.38453819,FALSE
87880,0.277,-1.273,-0.289,1464.65,4,54,24.65,1.334458317,FALSE
87881,0.305,-1.078,-0.301,1464.666667,4,54,24.66666667,1.160047413,FALSE
87882,0.273,-0.844,-0.328,1464.683333,4,54,24.68333333,0.945753139,FALSE
87883,0.238,-0.574,-0.461,1464.7,4,54,24.7,0.773718941,FALSE
87884,0.152,-0.445,-0.621,1464.716667,4,54,24.71666667,0.778954427,FALSE
87885,-0.223,-0.523,-0.863,1464.733333,4,54,24.73333333,1.033453918,FALSE
87886,0.418,-0.629,-0.648,1464.75,4,54,24.75,0.995122606,FALSE
87887,0.477,-0.66,-1.141,1464.766667,4,54,24.76666667,1.401788144,FALSE
87888,0.895,-0.711,-1.129,1464.783333,4,54,24.78333333,1.606607295,TRUE
87889,0.371,-0.813,-0.473,1464.8,4,54,24.8,1.011107808,FALSE
87890,0.297,-0.281,0.172,1464.816667,4,54,24.81666667,0.443569611,FALSE
87891,0.434,-0.199,-0.27,1464.833333,4,54,24.83333333,0.54850433,FALSE
87892,0.449,-0.359,-0.176,1464.85,4,54,24.85,0.601213772,FALSE
87893,0.281,-0.367,0.176,1464.866667,4,54,24.86666667,0.494596805,FALSE
87894,0.41,-1.105,0.598,1464.883333,4,54,24.88333333,1.321638755,FALSE
87895,0.098,-1.957,-0.457,1464.9,4,54,24.9,2.012039264,TRUE
87896,0.801,-2.258,-0.648,1464.916667,4,54,24.91666667,2.48194863,TRUE
87897,0.375,-1.828,-0.539,1464.933333,4,54,24.93333333,1.942351667,TRUE
87898,0.242,-1.305,-0.207,1464.95,4,54,24.95,1.343293713,FALSE
87899,0.223,-0.957,-0.023,1464.966667,4,54,24.96666667,0.982907422,FALSE
87900,0.18,-0.879,-0.094,1464.983333,4,54,24.98333333,0.902151318,FALSE
87901,-0.137,-0.91,-0.238,1465,4,54,25,0.950533008,FALSE
87902,0.055,-1,-0.203,1465.016667,4,54,25.01666667,1.021877683,FALSE
87903,0.332,-1.109,-0.191,1465.033333,4,54,25.03333333,1.173280018,FALSE
87904,0.336,-1.219,-0.207,1465.05,4,54,25.05,1.281290755,FALSE
87905,0.383,-1.242,-0.121,1465.066667,4,54,25.06666667,1.305332908,FALSE
87906,0.355,-1.289,-0.219,1465.083333,4,54,25.08333333,1.354808843,FALSE
87907,0.258,-1.344,-0.219,1465.1,4,54,25.1,1.385951298,FALSE
87908,0.332,-1.371,-0.129,1465.116667,4,54,25.11666667,1.416511913,FALSE
87909,0.309,-1.43,-0.203,1465.133333,4,54,25.13333333,1.47702065,FALSE
87910,0.266,-1.438,-0.238,1465.15,4,54,25.15,1.481635583,FALSE
87911,0.273,-1.383,-0.277,1465.166667,4,54,25.16666667,1.436644354,FALSE
87912,0.305,-1.25,-0.328,1465.183333,4,54,25.18333333,1.327821148,FALSE
87913,0.348,-1.004,-0.293,1465.2,4,54,25.2,1.102256322,FALSE
87914,0.254,-0.77,-0.32,1465.216667,4,54,25.21666667,0.871674251,FALSE
87915,0.211,-0.559,-0.52,1465.233333,4,54,25.23333333,0.792087116,FALSE
87916,0.332,-0.402,-0.984,1465.25,4,54,25.25,1.113590589,FALSE
87917,-0.527,-0.734,-0.578,1465.266667,4,54,25.26666667,1.072645794,FALSE
87918,0.613,-0.586,-0.969,1465.283333,4,54,25.28333333,1.287682414,FALSE
87919,0.508,-0.762,-1.023,1465.3,4,54,25.3,1.373039329,FALSE
87920,0.633,-0.961,-1.141,1465.316667,4,54,25.31666667,1.62052183,TRUE
87921,0.66,-0.75,-0.02,1465.333333,4,54,25.33333333,0.999249719,FALSE
87922,0.258,-0.32,-0.02,1465.35,4,54,25.35,0.411538577,FALSE
87923,0.512,-0.133,-0.527,1465.366667,4,54,25.36666667,0.746700743,FALSE
87924,0.281,-0.148,0.078,1465.383333,4,54,25.38333333,0.32703058,FALSE
87925,0.055,-0.379,0.148,1465.4,4,54,25.4,0.410572771,FALSE
87926,0.582,-1.047,0.309,1465.416667,4,54,25.41666667,1.237099026,FALSE
87927,0.199,-2.324,-0.461,1465.433333,4,54,25.43333333,2.377624445,TRUE
87928,1.051,-2.332,-0.914,1465.45,4,54,25.45,2.716288092,TRUE
87929,-0.016,-1.824,-0.441,1465.466667,4,54,25.46666667,1.876622764,TRUE
87930,0.293,-1.129,0.027,1465.483333,4,54,25.48333333,1.166712904,FALSE
87931,0.129,-0.742,0.039,1465.5,4,54,25.5,0.754139244,FALSE
87932,-0.164,-0.797,-0.148,1465.516667,4,54,25.51666667,0.827048366,FALSE
87933,-0.137,-0.848,-0.176,1465.533333,4,54,25.53333333,0.87684035,FALSE
87934,0.195,-1.012,-0.117,1465.55,4,54,25.55,1.037235749,FALSE
87935,0.352,-1.188,-0.168,1465.566667,4,54,25.56666667,1.25038874,FALSE
87936,0.355,-1.352,-0.109,1465.583333,4,54,25.58333333,1.402073465,FALSE
87937,0.328,-1.406,-0.184,1465.6,4,54,25.6,1.455429833,FALSE
87938,0.305,-1.441,-0.152,1465.616667,4,54,25.61666667,1.480746433,FALSE
87939,0.152,-1.48,-0.258,1465.633333,4,54,25.63333333,1.509989404,TRUE
87940,0.18,-1.504,-0.23,1465.65,4,54,25.65,1.532095297,TRUE
87941,0.313,-1.531,-0.313,1465.666667,4,54,25.66666667,1.593706058,TRUE
87942,0.363,-1.48,-0.34,1465.683333,4,54,25.68333333,1.561335646,TRUE
87943,0.348,-1.367,-0.406,1465.7,4,54,25.7,1.467865457,FALSE
87944,0.355,-1.137,-0.449,1465.716667,4,54,25.71666667,1.272947367,FALSE
87945,0.273,-0.887,-0.5,1465.733333,4,54,25.73333333,1.054181199,FALSE
87946,0.266,-0.59,-0.5,1465.75,4,54,25.75,0.817836169,FALSE
87947,0.16,-0.355,-0.73,1465.766667,4,54,25.76666667,0.82736026,FALSE
87948,-0.203,-0.43,-0.953,1465.783333,4,54,25.78333333,1.065043661,FALSE
87949,0.227,-0.563,-0.656,1465.8,4,54,25.8,0.89377514,FALSE
87950,0.473,-0.535,-1.09,1465.816667,4,54,25.81666667,1.30309401,FALSE
87951,1.059,-0.801,-1.059,1465.833333,4,54,25.83333333,1.69840013,TRUE
87952,0.285,-0.855,-0.621,1465.85,4,54,25.85,1.094482069,FALSE
87953,0.336,-0.305,0.188,1465.866667,4,54,25.86666667,0.491187337,FALSE
87954,0.48,-0.219,-0.367,1465.883333,4,54,25.88333333,0.642689661,FALSE
87955,0.707,-0.379,-0.07,1465.9,4,54,25.9,0.805226676,FALSE
87956,0.098,-0.164,0.199,1465.916667,4,54,25.91666667,0.275864097,FALSE
87957,0.344,-0.949,0.52,1465.933333,4,54,25.93333333,1.135489762,FALSE
87958,0.266,-1.75,-0.469,1465.95,4,54,25.95,1.831179128,TRUE
87959,0.789,-2.328,-0.773,1465.966667,4,54,25.96666667,2.576748727,TRUE
87960,0.223,-1.875,-0.602,1465.983333,4,54,25.98333333,1.98185721,TRUE
87961,0.082,-1.336,-0.18,1466,4,54,26,1.350562846,FALSE
87962,0.176,-0.898,0.023,1466.016667,4,54,26.01666667,0.915373694,FALSE
87963,0.125,-0.836,-0.129,1466.033333,4,54,26.03333333,0.855080113,FALSE
87964,-0.125,-0.887,-0.215,1466.05,4,54,26.05,0.921205189,FALSE
87965,0.051,-1.059,-0.176,1466.066667,4,54,26.06666667,1.074736247,FALSE
87966,0.434,-1.27,-0.141,1466.083333,4,54,26.08333333,1.349495091,FALSE
87967,0.305,-1.34,-0.105,1466.1,4,54,26.1,1.378277911,FALSE
87968,0.316,-1.328,-0.086,1466.116667,4,54,26.11666667,1.367785071,FALSE
87969,0.434,-1.34,-0.125,1466.133333,4,54,26.13333333,1.414065416,FALSE
87970,0.297,-1.363,-0.234,1466.15,4,54,26.15,1.414473047,FALSE
87971,0.297,-1.414,-0.285,1466.166667,4,54,26.16666667,1.472694809,FALSE
87972,0.34,-1.477,-0.309,1466.183333,4,54,26.18333333,1.546806387,TRUE
87973,0.254,-1.398,-0.336,1466.2,4,54,26.2,1.460073971,FALSE
87974,0.434,-1.383,-0.34,1466.216667,4,54,26.21666667,1.488840153,FALSE
87975,0.34,-1.16,-0.344,1466.233333,4,54,26.23333333,1.256795926,FALSE
87976,0.293,-0.863,-0.328,1466.25,4,54,26.25,0.96860828,FALSE
87977,0.211,-0.57,-0.504,1466.266667,4,54,26.26666667,0.789580268,FALSE
87978,0.273,-0.453,-0.852,1466.283333,4,54,26.28333333,1.002817032,FALSE
87979,-0.246,-0.563,-1.125,1466.3,4,54,26.3,1.281838523,FALSE
87980,0.406,-0.566,-0.668,1466.316667,4,54,26.31666667,0.965098959,FALSE
87981,0.441,-0.629,-0.965,1466.333333,4,54,26.33333333,1.23342896,FALSE
