,x,y,z,Time,Hour,Minutes,Seconds,Intensity,dt
239055,0.434,0.094,-0.477,3984.233333,5,36,24.23333333,0.651706222,FALSE
239056,0.582,-0.086,-0.5,3984.25,5,36,24.25,0.772088078,FALSE
239057,0.809,-0.395,-0.539,3984.266667,5,36,24.26666667,1.049298337,FALSE
239058,1.074,-0.551,-0.563,3984.283333,5,36,24.28333333,1.331933182,FALSE
239059,1.125,-0.672,-0.527,3984.3,5,36,24.3,1.412422741,FALSE
239060,1.125,-0.84,-0.488,3984.316667,5,36,24.31666667,1.486394631,FALSE
239061,1.016,-0.863,-0.418,3984.333333,5,36,24.33333333,1.397050106,FALSE
239062,0.871,-0.707,-0.492,3984.35,5,36,24.35,1.22497102,FALSE
239063,0.824,-0.586,-0.605,3984.366667,5,36,24.36666667,1.178302593,FALSE
239064,0.785,-0.512,-0.699,3984.383333,5,36,24.38333333,1.169174923,FALSE
239065,0.867,-0.492,-1.02,3984.4,5,36,24.4,1.426237358,FALSE
239066,0.895,-0.504,-1.289,3984.416667,5,36,24.41666667,1.648199624,TRUE
239067,0.98,-0.645,-1.848,3984.433333,5,36,24.43333333,2.188956144,TRUE
239068,0.277,-1.199,-0.891,3984.45,5,36,24.45,1.519279764,TRUE
239069,0.652,-1.23,-1.121,3984.466667,5,36,24.46666667,1.787356987,TRUE
239070,0.656,-1,-0.367,3984.483333,5,36,24.48333333,1.251009592,FALSE
239071,0.086,-0.648,-0.535,3984.5,5,36,24.5,0.84470409,FALSE
239072,0.297,0.52,-0.254,3984.516667,5,36,24.51666667,0.650480592,FALSE
239073,0.5,-0.082,-0.367,3984.533333,5,36,24.53333333,0.625630082,FALSE
239074,0.648,-0.09,-0.254,3984.55,5,36,24.55,0.701797692,FALSE
239075,0.465,-0.324,0.031,3984.566667,5,36,24.56666667,0.567593164,FALSE
239076,0.742,-0.578,-0.059,3984.583333,5,36,24.58333333,0.942405963,FALSE
239077,0.926,-0.828,-0.102,3984.6,5,36,24.6,1.246380359,FALSE
239078,0.59,-1.488,-0.332,3984.616667,5,36,24.61666667,1.634768485,TRUE
239079,0.66,-3.52,-1.813,3984.633333,5,36,24.63333333,4.014096287,TRUE
239080,1.379,-1.555,-0.766,3984.65,5,36,24.65,2.215044469,TRUE
239081,0.957,-1.309,-0.309,3984.666667,5,36,24.66666667,1.650700154,TRUE
239082,0.832,-1.027,-0.621,3984.683333,5,36,24.68333333,1.460340371,FALSE
239083,0.563,-0.852,-0.566,3984.7,5,36,24.7,1.167573981,FALSE
239084,0.594,-0.516,-0.367,3984.716667,5,36,24.71666667,0.868205621,FALSE
239085,0.578,-0.176,-0.313,3984.733333,5,36,24.73333333,0.680462343,FALSE
239086,0.547,-0.035,-0.266,3984.75,5,36,24.75,0.609253642,FALSE
239087,0.359,0.031,-0.383,3984.766667,5,36,24.76666667,0.525862149,FALSE
239088,0.324,0.152,-0.344,3984.783333,5,36,24.78333333,0.496403062,FALSE
239089,0.398,0.262,-0.383,3984.8,5,36,24.8,0.611340331,FALSE
239090,0.477,0.258,-0.453,3984.816667,5,36,24.81666667,0.706613048,FALSE
239091,0.602,0.25,-0.48,3984.833333,5,36,24.83333333,0.809508493,FALSE
239092,0.73,0.168,-0.66,3984.85,5,36,24.85,0.998360656,FALSE
239093,0.734,0.098,-0.672,3984.866667,5,36,24.86666667,0.999972,FALSE
239094,0.672,-0.004,-0.563,3984.883333,5,36,24.88333333,0.876680672,FALSE
239095,0.66,-0.293,-0.535,3984.9,5,36,24.9,0.898706849,FALSE
239096,0.805,-0.543,-0.355,3984.916667,5,36,24.91666667,1.033875718,FALSE
239097,1.082,-0.762,-0.434,3984.933333,5,36,24.93333333,1.392739746,FALSE
239098,1.066,-0.75,-0.426,3984.95,5,36,24.95,1.371251983,FALSE
239099,0.934,-0.734,-0.492,3984.966667,5,36,24.96666667,1.28575892,FALSE
239100,0.734,-0.746,-0.531,3984.983333,5,36,24.98333333,1.173555708,FALSE
239101,0.461,-0.719,-0.789,3985,5,36,25,1.162756638,FALSE
239102,0.496,-0.668,-0.867,3985.016667,5,36,25.01666667,1.201635968,FALSE
239103,0.672,-0.68,-1.098,3985.033333,5,36,25.03333333,1.45588049,FALSE
239104,1.074,-0.59,-1.41,3985.05,5,36,25.05,1.868067451,TRUE
239105,0.988,-0.355,-1.816,3985.066667,5,36,25.06666667,2.097623655,TRUE
239106,0.953,-0.273,-0.508,3985.083333,5,36,25.08333333,1.113912923,FALSE
239107,0.77,-1.484,-1.199,3985.1,5,36,25.1,2.057366521,TRUE
239108,0.602,-1.086,-0.531,3985.116667,5,36,25.11666667,1.350466956,FALSE
239109,-0.023,-0.152,-0.086,3985.133333,5,36,25.13333333,0.176150504,FALSE
239110,0.469,0.043,-0.129,3985.15,5,36,25.15,0.488314448,FALSE
239111,0.25,-0.004,-0.117,3985.166667,5,36,25.16666667,0.276052531,FALSE
239112,0.531,-0.332,0.133,3985.183333,5,36,25.18333333,0.640214027,FALSE
239113,0.488,-0.434,-0.305,3985.2,5,36,25.2,0.720780827,FALSE
239114,1.176,-0.941,-0.082,3985.216667,5,36,25.21666667,1.508370313,TRUE
239115,0.805,-2.035,-0.297,3985.233333,5,36,25.23333333,2.208497,TRUE
239116,0.574,-3.414,-1.746,3985.25,5,36,25.25,3.877291323,TRUE
239117,1.191,-1.414,-0.824,3985.266667,5,36,25.26666667,2.024068428,TRUE
239118,0.855,-1.383,-0.41,3985.283333,5,36,25.28333333,1.676846445,TRUE
239119,0.758,-0.996,-0.535,3985.3,5,36,25.3,1.361177799,FALSE
239120,0.535,-0.715,-0.586,3985.316667,5,36,25.31666667,1.068103928,FALSE
239121,0.656,-0.293,-0.406,3985.333333,5,36,25.33333333,0.825239965,FALSE
239122,0.703,-0.004,-0.352,3985.35,5,36,25.35,0.786211804,FALSE
239123,0.652,0.066,-0.246,3985.366667,5,36,25.36666667,0.699982857,FALSE
239124,0.477,0.195,-0.289,3985.383333,5,36,25.38333333,0.590825693,FALSE
239125,0.375,0.234,-0.301,3985.4,5,36,25.4,0.534772849,FALSE
239126,0.484,0.27,-0.293,3985.416667,5,36,25.41666667,0.626901109,FALSE
239127,0.461,0.238,-0.367,3985.433333,5,36,25.43333333,0.635495083,FALSE
239128,0.656,0.211,-0.457,3985.45,5,36,25.45,0.826865164,FALSE
239129,0.59,0.184,-0.477,3985.466667,5,36,25.46666667,0.780695203,FALSE
239130,0.559,0.129,-0.465,3985.483333,5,36,25.48333333,0.738476134,FALSE
239131,0.473,0.094,-0.406,3985.5,5,36,25.5,0.630397494,FALSE
239132,0.484,-0.004,-0.352,3985.516667,5,36,25.51666667,0.59847807,FALSE
239133,0.836,-0.242,-0.43,3985.533333,5,36,25.53333333,0.970752286,FALSE
239134,0.883,-0.43,-0.465,3985.55,5,36,25.55,1.086652658,FALSE
239135,0.984,-0.707,-0.527,3985.566667,5,36,25.56666667,1.321300117,FALSE
239136,1.004,-0.828,-0.516,3985.583333,5,36,25.58333333,1.39994857,FALSE
239137,0.891,-0.883,-0.508,3985.6,5,36,25.6,1.353378735,FALSE
239138,0.859,-0.973,-0.543,3985.616667,5,36,25.61666667,1.406932479,FALSE
239139,0.738,-0.84,-0.711,3985.633333,5,36,25.63333333,1.325052829,FALSE
239140,0.703,-0.641,-0.766,3985.65,5,36,25.65,1.221411479,FALSE
239141,0.699,-0.621,-1.039,3985.666667,5,36,25.66666667,1.397770725,FALSE
239142,0.859,-0.527,-1.215,3985.683333,5,36,25.68333333,1.578554719,TRUE
239143,0.984,-0.383,-1.445,3985.7,5,36,25.7,1.78968433,TRUE
239144,1.117,-0.355,-1.699,3985.716667,5,36,25.71666667,2.064053052,TRUE
239145,0.25,-1.684,-0.758,3985.733333,5,36,25.73333333,1.863577205,TRUE
239146,0.563,-1.652,-1.363,3985.75,5,36,25.75,2.214462011,TRUE
239147,0.129,-0.527,-0.285,3985.766667,5,36,25.76666667,0.612858059,FALSE
239148,0.199,0.371,-0.063,3985.783333,5,36,25.78333333,0.425688854,FALSE
239149,0.43,0.035,-0.301,3985.8,5,36,25.8,0.526047526,FALSE
239150,0.438,0.07,-0.355,3985.816667,5,36,25.81666667,0.568127627,FALSE
239151,0.566,-0.176,-0.145,3985.833333,5,36,25.83333333,0.610210619,FALSE
239152,0.758,-0.469,-0.219,3985.85,5,36,25.85,0.917870361,FALSE
239153,0.793,-0.836,-0.117,3985.866667,5,36,25.86666667,1.158202918,FALSE
239154,1.523,-1.672,0.172,3985.883333,5,36,25.88333333,2.268192452,TRUE
239155,0.117,-2.895,-2.238,3985.9,5,36,25.9,3.661059683,TRUE
239156,1.352,-1.863,-1.137,3985.916667,5,36,25.91666667,2.567380377,TRUE
239157,0.949,-0.832,-0.656,3985.933333,5,36,25.93333333,1.422378642,FALSE
239158,0.867,-0.75,-0.551,3985.95,5,36,25.95,1.27192374,FALSE
239159,0.645,-0.48,-0.52,3985.966667,5,36,25.96666667,0.957509791,FALSE
239160,0.508,-0.379,-0.496,3985.983333,5,36,25.98333333,0.804811158,FALSE
239161,0.543,-0.164,-0.43,3986,5,36,26,0.711789997,FALSE
239162,0.75,-0.02,-0.367,3986.016667,5,36,26.01666667,0.835217936,FALSE
239163,0.688,0.152,-0.387,3986.033333,5,36,26.03333333,0.803876234,FALSE
239164,0.52,0.199,-0.359,3986.05,5,36,26.05,0.662481698,FALSE
239165,0.449,0.238,-0.414,3986.066667,5,36,26.06666667,0.65547006,FALSE
239166,0.461,0.367,-0.391,3986.083333,5,36,26.08333333,0.707171125,FALSE
239167,0.422,0.391,-0.379,3986.1,5,36,26.1,0.688916541,FALSE
239168,0.457,0.34,-0.434,3986.116667,5,36,26.11666667,0.716104043,FALSE
239169,0.504,0.281,-0.484,3986.133333,5,36,26.13333333,0.753148724,FALSE
239170,0.508,0.156,-0.59,3986.15,5,36,26.15,0.794040301,FALSE
239171,0.594,0.043,-0.66,3986.166667,5,36,26.16666667,0.888979752,FALSE
239172,0.57,-0.086,-0.66,3986.183333,5,36,26.18333333,0.876296753,FALSE
239173,0.707,-0.348,-0.703,3986.2,5,36,26.2,1.056012311,FALSE
239174,0.77,-0.621,-0.656,3986.216667,5,36,26.21666667,1.186961246,FALSE
239175,0.84,-0.727,-0.566,3986.233333,5,36,26.23333333,1.246789878,FALSE
239176,0.852,-0.801,-0.598,3986.25,5,36,26.25,1.313434049,FALSE
239177,0.852,-0.797,-0.543,3986.266667,5,36,26.26666667,1.286841871,FALSE
239178,0.906,-0.633,-0.523,3986.283333,5,36,26.28333333,1.222724008,FALSE
239179,0.852,-0.563,-0.613,3986.3,5,36,26.3,1.191067588,FALSE
239180,0.906,-0.531,-0.711,3986.316667,5,36,26.31666667,1.26819478,FALSE
239181,0.902,-0.547,-1.027,3986.333333,5,36,26.33333333,1.47225745,FALSE
239182,0.969,-0.617,-1.441,3986.35,5,36,26.35,1.842859463,TRUE
239183,0.652,-0.73,-1.934,3986.366667,5,36,26.36666667,2.167570068,TRUE
239184,0.262,-1.453,-1.195,3986.383333,5,36,26.38333333,1.899441497,TRUE
239185,0.797,-1.137,-0.859,3986.4,5,36,26.4,1.632745847,TRUE
239186,0.699,-1.418,-0.863,3986.416667,5,36,26.41666667,1.801136863,TRUE
239187,0.129,-0.402,0.148,3986.433333,5,36,26.43333333,0.447380152,FALSE
239188,0.516,0.199,-0.211,3986.45,5,36,26.45,0.59192736,FALSE
239189,0.633,0.059,-0.258,3986.466667,5,36,26.46666667,0.686100576,FALSE
239190,-0.164,-0.113,-0.379,3986.483333,5,36,26.48333333,0.4281425,FALSE
239191,0.652,-0.16,-0.137,3986.5,5,36,26.5,0.685180998,FALSE
239192,0.574,-0.762,-0.078,3986.516667,5,36,26.51666667,0.957185457,FALSE
239193,2.195,-1.211,-0.27,3986.533333,5,36,26.53333333,2.521397628,TRUE
239194,1.297,-2.629,-2.668,3986.55,5,36,26.55,3.96384586,TRUE
239195,0.621,-2.383,-1.215,3986.566667,5,36,26.56666667,2.746007101,TRUE
239196,1.148,-1.008,-0.461,3986.583333,5,36,26.58333333,1.595772227,TRUE
239197,0.988,-0.613,-0.426,3986.6,5,36,26.6,1.238300852,FALSE
239198,0.527,-0.508,-0.453,3986.616667,5,36,26.61666667,0.86081473,FALSE
239199,0.355,-0.23,-0.406,3986.633333,5,36,26.63333333,0.586311351,FALSE
239200,0.402,-0.027,-0.344,3986.65,5,36,26.65,0.529782031,FALSE
239201,0.34,0.113,-0.277,3986.666667,5,36,26.66666667,0.452877467,FALSE
239202,0.488,0.148,-0.297,3986.683333,5,36,26.68333333,0.590133036,FALSE
239203,0.359,0.172,-0.313,3986.7,5,36,26.7,0.506393128,FALSE
239204,0.379,0.207,-0.383,3986.716667,5,36,26.71666667,0.577216597,FALSE
239205,0.457,0.293,-0.41,3986.733333,5,36,26.73333333,0.680292584,FALSE
239206,0.48,0.367,-0.406,3986.75,5,36,26.75,0.727959477,FALSE
239207,0.363,0.316,-0.375,3986.766667,5,36,26.76666667,0.610122938,FALSE
239208,0.445,0.254,-0.418,3986.783333,5,36,26.78333333,0.661260161,FALSE
239209,0.492,0.109,-0.5,3986.8,5,36,26.8,0.709890837,FALSE
239210,0.777,-0.215,-0.688,3986.816667,5,36,26.81666667,1.059857538,FALSE
239211,0.797,-0.434,-0.75,3986.833333,5,36,26.83333333,1.177312618,FALSE
239212,0.828,-0.684,-0.707,3986.85,5,36,26.85,1.285802862,FALSE
239213,0.867,-0.883,-0.754,3986.866667,5,36,26.86666667,1.449101101,FALSE
239214,0.871,-0.961,-0.734,3986.883333,5,36,26.88333333,1.490274471,FALSE
239215,0.789,-0.898,-0.789,3986.9,5,36,26.9,1.432286982,FALSE
239216,0.703,-0.719,-0.852,3986.916667,5,36,26.91666667,1.317981032,FALSE
239217,0.66,-0.637,-0.934,3986.933333,5,36,26.93333333,1.309093198,FALSE
239218,0.676,-0.656,-1.156,3986.95,5,36,26.95,1.491190129,FALSE
239219,0.691,-0.668,-1.27,3986.966667,5,36,26.96666667,1.592672283,TRUE
239220,0.688,-0.73,-1.32,3986.983333,5,36,26.98333333,1.657903495,TRUE
239221,0.73,-0.719,-1.438,3987,5,36,27,1.76570241,TRUE
239222,0.852,-0.82,-0.766,3987.016667,5,36,27.01666667,1.408921573,FALSE
239223,0.563,-0.887,-0.02,3987.033333,5,36,27.03333333,1.050779711,FALSE
239224,0.309,-1.641,-1.102,3987.05,5,36,27.05,2.00069138,TRUE
239225,0.363,-0.875,-0.684,3987.066667,5,36,27.06666667,1.16843913,FALSE
239226,0.414,-0.074,-0.145,3987.083333,5,36,27.08333333,0.444856157,FALSE
239227,0.547,-0.191,0.016,3987.1,5,36,27.1,0.579608489,FALSE
239228,0.082,-0.246,-0.332,3987.116667,5,36,27.11666667,0.421264762,FALSE
239229,0.473,-0.039,-0.309,3987.133333,5,36,27.13333333,0.566331175,FALSE
239230,0.5,-0.164,-0.414,3987.15,5,36,27.15,0.669546115,FALSE
239231,1.273,-1.066,-0.168,3987.166667,5,36,27.16666667,1.668864584,TRUE
239232,1.563,-1.785,-0.691,3987.183333,5,36,27.18333333,2.471168752,TRUE
239233,0.367,-3.012,-2.254,3987.2,5,36,27.2,3.779860976,TRUE
239234,0.609,-1.496,-0.891,3987.216667,5,36,27.21666667,1.844662029,TRUE
239235,0.906,-0.832,-0.367,3987.233333,5,36,27.23333333,1.283646758,FALSE
239236,0.973,-0.5,-0.398,3987.25,5,36,27.25,1.1641018,FALSE
239237,0.57,-0.348,-0.484,3987.266667,5,36,27.26666667,0.824778758,FALSE
239238,0.512,-0.109,-0.453,3987.283333,5,36,27.28333333,0.692267289,FALSE
239239,0.629,0.105,-0.219,3987.3,5,36,27.3,0.674260335,FALSE
239240,0.578,0.207,-0.211,3987.316667,5,36,27.31666667,0.649194886,FALSE
239241,0.457,0.176,-0.281,3987.333333,5,36,27.33333333,0.564611371,FALSE
239242,0.297,0.266,-0.266,3987.35,5,36,27.35,0.479292186,FALSE
239243,0.285,0.297,-0.332,3987.366667,5,36,27.36666667,0.528827004,FALSE
239244,0.395,0.32,-0.414,3987.383333,5,36,27.38333333,0.655607352,FALSE
239245,0.414,0.27,-0.5,3987.4,5,36,27.4,0.703061875,FALSE
239246,0.512,0.242,-0.57,3987.416667,5,36,27.41666667,0.803497355,FALSE
239247,0.52,0.105,-0.574,3987.433333,5,36,27.43333333,0.781601561,FALSE
239248,0.723,-0.137,-0.652,3987.45,5,36,27.45,0.983159194,FALSE
239249,0.82,-0.371,-0.684,3987.466667,5,36,27.46666667,1.130441064,FALSE
239250,0.848,-0.762,-0.68,3987.483333,5,36,27.48333333,1.327459227,FALSE
239251,0.898,-1.039,-0.656,3987.5,5,36,27.5,1.521926739,TRUE
239252,1.074,-1.023,-0.723,3987.516667,5,36,27.51666667,1.650070908,TRUE
239253,1.055,-0.852,-0.641,3987.533333,5,36,27.53333333,1.499936665,FALSE
239254,0.965,-0.605,-0.555,3987.55,5,36,27.55,1.266994475,FALSE
239255,0.809,-0.453,-0.668,3987.566667,5,36,27.56666667,1.142765943,FALSE
239256,0.645,-0.387,-0.848,3987.583333,5,36,27.58333333,1.133533414,FALSE
239257,0.66,-0.512,-1.109,3987.6,5,36,27.6,1.388389355,FALSE
239258,0.691,-0.738,-1.414,3987.616667,5,36,27.61666667,1.738252283,TRUE
239259,0.734,-0.734,-1.461,3987.633333,5,36,27.63333333,1.792214552,TRUE
239260,0.617,-0.828,-1.004,3987.65,5,36,27.65,1.440239216,FALSE
239261,0.383,-1.391,-0.594,3987.666667,5,36,27.66666667,1.560258312,TRUE
239262,0.719,-1.25,-0.898,3987.683333,5,36,27.68333333,1.698783388,TRUE
239263,0.469,-1.129,-0.832,3987.7,5,36,27.7,1.478792075,FALSE
239264,0.105,-0.371,-0.188,3987.716667,5,36,27.71666667,0.428963868,FALSE
239265,0.438,0.223,-0.094,3987.733333,5,36,27.73333333,0.500408833,FALSE
239266,0.402,-0.086,-0.242,3987.75,5,36,27.75,0.477036686,FALSE
239267,0.324,-0.105,-0.172,3987.766667,5,36,27.76666667,0.381556025,FALSE
239268,0.59,-0.211,-0.199,3987.783333,5,36,27.78333333,0.657435928,FALSE
239269,0.719,-0.762,-0.09,3987.8,5,36,27.8,1.051525083,FALSE
239270,1.559,-1.594,-0.418,3987.816667,5,36,27.81666667,2.268488704,TRUE
239271,1.137,-3.375,-2.324,3987.833333,5,36,27.83333333,4.252572163,TRUE
239272,1.285,-1.723,-0.73,3987.85,5,36,27.85,2.269989868,TRUE
239273,1.02,-1.125,-0.457,3987.866667,5,36,27.86666667,1.585835427,TRUE
239274,0.875,-0.855,-0.398,3987.883333,5,36,27.88333333,1.286489021,FALSE
239275,0.484,-0.598,-0.438,3987.9,5,36,27.9,0.88527058,FALSE
239276,0.348,-0.27,-0.336,3987.916667,5,36,27.91666667,0.553985559,FALSE
239277,0.348,-0.07,-0.344,3987.933333,5,36,27.93333333,0.494307597,FALSE
239278,0.426,0.043,-0.313,3987.95,5,36,27.95,0.530371568,FALSE
239279,0.387,0.16,-0.371,3987.966667,5,36,27.96666667,0.559472966,FALSE
239280,0.332,0.219,-0.359,3987.983333,5,36,27.98333333,0.535785405,FALSE
239281,0.355,0.332,-0.367,3988,5,36,28,0.609046796,FALSE
239282,0.527,0.379,-0.418,3988.016667,5,36,28.01666667,0.77207124,FALSE
239283,0.469,0.289,-0.477,3988.033333,5,36,28.03333333,0.728705016,FALSE
239284,0.594,0.152,-0.496,3988.05,5,36,28.05,0.788641871,FALSE
239285,0.574,0.047,-0.512,3988.066667,5,36,28.06666667,0.770603011,FALSE
239286,0.719,-0.25,-0.652,3988.083333,5,36,28.08333333,1.002279901,FALSE
239287,0.891,-0.445,-0.746,3988.1,5,36,28.1,1.244356058,FALSE
239288,1.031,-0.676,-0.766,3988.116667,5,36,28.11666667,1.451445142,FALSE
239289,1.152,-0.848,-0.699,3988.133333,5,36,28.13333333,1.592108351,TRUE
239290,1.035,-0.816,-0.574,3988.15,5,36,28.15,1.437552434,FALSE
239291,0.867,-0.645,-0.559,3988.166667,5,36,28.16666667,1.216632648,FALSE
239292,0.688,-0.535,-0.57,3988.183333,5,36,28.18333333,1.041378413,FALSE
239293,0.664,-0.543,-0.766,3988.2,5,36,28.2,1.150000435,FALSE
239294,0.734,-0.516,-1.012,3988.216667,5,36,28.21666667,1.352462938,FALSE
239295,0.867,-0.523,-1.242,3988.233333,5,36,28.23333333,1.60243003,TRUE
239296,0.992,-0.512,-1.496,3988.25,5,36,28.25,1.866607618,TRUE
239297,0.816,-0.359,-1.809,3988.266667,5,36,28.26666667,2.016734489,TRUE
239298,0.496,-0.621,-0.305,3988.283333,5,36,28.28333333,0.851282562,FALSE
239299,0.535,-1.129,-0.977,3988.3,5,36,28.3,1.585999685,TRUE
239300,0.898,-0.941,-0.637,3988.316667,5,36,28.31666667,1.448328002,FALSE
239301,0.141,-0.352,-0.168,3988.333333,5,36,28.33333333,0.414739677,FALSE
239302,0.305,0.074,-0.352,3988.35,5,36,28.35,0.471598346,FALSE
239303,0.332,-0.129,-0.359,3988.366667,5,36,28.36666667,0.505713358,FALSE
239304,0.684,0.129,-0.234,3988.383333,5,36,28.38333333,0.734338478,FALSE
239305,0.457,-0.34,-0.207,3988.4,5,36,28.4,0.606051153,FALSE
239306,1.082,-0.863,-0.215,3988.416667,5,36,28.41666667,1.400613437,FALSE
239307,1.313,-1.922,-0.055,3988.433333,5,36,28.43333333,2.328320854,TRUE
239308,0.297,-3.605,-2.07,3988.45,5,36,28.45,4.167629302,TRUE
239309,1.238,-1.43,-1.059,3988.466667,5,36,28.46666667,2.16772346,TRUE
239310,0.895,-1.223,-0.477,3988.483333,5,36,28.48333333,1.588799232,TRUE
239311,0.758,-0.867,-0.625,3988.5,5,36,28.5,1.310296913,FALSE
239312,0.441,-0.688,-0.629,3988.516667,5,36,28.51666667,1.031244879,FALSE
239313,0.457,-0.34,-0.449,3988.533333,5,36,28.53333333,0.725293044,FALSE
239314,0.625,-0.148,-0.414,3988.55,5,36,28.55,0.764149854,FALSE
239315,0.609,-0.047,-0.398,3988.566667,5,36,28.56666667,0.72903635,FALSE
239316,0.629,0.027,-0.375,3988.583333,5,36,28.58333333,0.732799427,FALSE
239317,0.391,0.129,-0.512,3988.6,5,36,28.6,0.657012937,FALSE
239318,0.246,0.313,-0.41,3988.616667,5,36,28.61666667,0.571476159,FALSE
239319,0.242,0.34,-0.445,3988.633333,5,36,28.63333333,0.610072946,FALSE
239320,0.266,0.367,-0.461,3988.65,5,36,28.65,0.6465029,FALSE
239321,0.25,0.426,-0.461,3988.666667,5,36,28.66666667,0.675645617,FALSE
239322,0.355,0.324,-0.555,3988.683333,5,36,28.68333333,0.734183901,FALSE
239323,0.43,0.281,-0.578,3988.7,5,36,28.7,0.773269035,FALSE
239324,0.57,0.129,-0.723,3988.716667,5,36,28.71666667,0.929661229,FALSE
239325,0.672,0.027,-0.785,3988.733333,5,36,28.73333333,1.033701117,FALSE
239326,0.586,-0.133,-0.68,3988.75,5,36,28.75,0.907460743,FALSE
239327,0.484,-0.32,-0.652,3988.766667,5,36,28.76666667,0.872788634,FALSE
239328,0.668,-0.582,-0.691,3988.783333,5,36,28.78333333,1.123578658,FALSE
239329,0.969,-0.762,-0.742,3988.8,5,36,28.8,1.438808187,FALSE
239330,1.305,-0.914,-0.758,3988.816667,5,36,28.81666667,1.764365325,TRUE
239331,1.242,-0.973,-0.668,3988.833333,5,36,28.83333333,1.713335052,TRUE
239332,0.961,-0.922,-0.582,3988.85,5,36,28.85,1.453385358,FALSE
239333,0.641,-0.738,-0.496,3988.866667,5,36,28.86666667,1.096148256,FALSE
239334,0.297,-0.5,-0.516,3988.883333,5,36,28.88333333,0.777473472,FALSE
239335,0.266,-0.434,-0.57,3988.9,5,36,28.9,0.764206778,FALSE
239336,0.391,-0.457,-0.59,3988.916667,5,36,28.91666667,0.842514095,FALSE
239337,0.742,-0.648,-0.773,3988.933333,5,36,28.93333333,1.25219687,FALSE
239338,0.848,-0.813,-1.125,3988.95,5,36,28.95,1.626560174,TRUE
239339,0.719,-0.93,-1.844,3988.966667,5,36,28.96666667,2.186823495,TRUE
239340,0.82,-0.719,-0.789,3988.983333,5,36,28.98333333,1.346061663,FALSE
239341,0.461,-1.355,-1.203,3989,5,36,29,1.869693825,TRUE
239342,1,-1.191,-0.461,3989.016667,5,36,29.01666667,1.622036374,TRUE
239343,-0.012,-0.574,-0.316,3989.033333,5,36,29.03333333,0.655344184,FALSE
239344,0.125,0.625,-0.242,3989.05,5,36,29.05,0.681772689,FALSE
239345,0.41,-0.172,-0.41,3989.066667,5,36,29.06666667,0.604800794,FALSE
239346,0.355,-0.059,0.148,3989.083333,5,36,29.08333333,0.389114379,FALSE
239347,0.707,-0.508,-0.176,3989.1,5,36,29.1,0.888194236,FALSE
239348,1.063,-0.941,-0.137,3989.116667,5,36,29.11666667,1.426260495,FALSE
239349,0.738,-1.465,0.145,3989.133333,5,36,29.13333333,1.646782924,TRUE
239350,-0.375,-2.949,-2.371,3989.15,5,36,29.15,3.80248169,TRUE
239351,1.766,-1.469,-0.727,3989.166667,5,36,29.16666667,2.409407811,TRUE
239352,0.996,-1.238,-0.426,3989.183333,5,36,29.18333333,1.645033738,TRUE
239353,0.789,-0.859,-0.531,3989.2,5,36,29.2,1.281547112,FALSE
239354,0.496,-0.496,-0.633,3989.216667,5,36,29.21666667,0.94483914,FALSE
239355,0.711,-0.078,-0.504,3989.233333,5,36,29.23333333,0.874997714,FALSE
239356,0.828,-0.047,-0.445,3989.25,5,36,29.25,0.941179048,FALSE
239357,0.746,-0.102,-0.527,3989.266667,5,36,29.26666667,0.919047877,FALSE
239358,0.648,-0.063,-0.48,3989.283333,5,36,29.28333333,0.808871436,FALSE
239359,0.652,0.023,-0.477,3989.3,5,36,29.3,0.808184385,FALSE
239360,0.641,0.152,-0.484,3989.316667,5,36,29.31666667,0.817460091,FALSE
239361,0.598,0.195,-0.398,3989.333333,5,36,29.33333333,0.74433393,FALSE
239362,0.633,0.188,-0.395,3989.35,5,36,29.35,0.769453052,FALSE
239363,0.617,0.184,-0.41,3989.366667,5,36,29.36666667,0.763311863,FALSE
239364,0.633,0.176,-0.422,3989.383333,5,36,29.38333333,0.780864265,FALSE
239365,0.684,0.145,-0.477,3989.4,5,36,29.4,0.846410066,FALSE
239366,0.594,0.066,-0.477,3989.416667,5,36,29.41666667,0.764670517,FALSE
239367,0.691,-0.051,-0.527,3989.433333,5,36,29.43333333,0.870523406,FALSE
239368,0.723,-0.164,-0.484,3989.45,5,36,29.45,0.885370544,FALSE
239369,0.652,-0.348,-0.402,3989.466667,5,36,29.46666667,0.841315636,FALSE
239370,0.879,-0.641,-0.469,3989.483333,5,36,29.48333333,1.184686878,FALSE
239371,0.859,-0.738,-0.418,3989.5,5,36,29.5,1.207165689,FALSE
239372,1.133,-0.867,-0.418,3989.516667,5,36,29.51666667,1.486641181,FALSE
239373,1.066,-0.758,-0.434,3989.533333,5,36,29.53333333,1.378142228,FALSE
239374,0.922,-0.559,-0.609,3989.55,5,36,29.55,1.238323867,FALSE
239375,0.402,-0.406,-1.172,3989.566667,5,36,29.56666667,1.303849685,FALSE
239376,0.758,-0.477,-1.508,3989.583333,5,36,29.58333333,1.75389766,TRUE
239377,0.949,-0.371,-1.574,3989.6,5,36,29.6,1.8750248,TRUE
239378,1.383,-0.199,-2.07,3989.616667,5,36,29.61666667,2.497436686,TRUE
239379,1.609,0.008,-0.727,3989.633333,5,36,29.63333333,1.765636996,TRUE
239380,0.746,-1.809,-1.695,3989.65,5,36,29.65,2.588826375,TRUE
239381,0.926,-1.789,-0.605,3989.666667,5,36,29.66666667,2.103335922,TRUE
