,x,y,z,Time,Hour,Minutes,Seconds,Intensity,dt
131804,0.473,0.164,-0.41,2196.716667,5,6,36.71666667,0.647089638,FALSE
131805,0.473,0.188,-0.523,2196.733333,5,6,36.73333333,0.729795862,FALSE
131806,0.441,0.23,-0.5,2196.75,5,6,36.75,0.705252437,FALSE
131807,0.488,0.137,-0.551,2196.766667,5,6,36.76666667,0.748674829,FALSE
131808,0.566,0.016,-0.605,2196.783333,5,6,36.78333333,0.828635626,FALSE
131809,0.539,-0.082,-0.609,2196.8,5,6,36.8,0.817389748,FALSE
131810,0.691,-0.277,-0.664,2196.816667,5,6,36.81666667,0.997549999,FALSE
131811,0.887,-0.445,-0.738,2196.833333,5,6,36.83333333,1.236704492,FALSE
131812,0.918,-0.551,-0.613,2196.85,5,6,36.85,1.233731737,FALSE
131813,0.953,-0.684,-0.582,2196.866667,5,6,36.86666667,1.309499523,FALSE
131814,0.93,-0.84,-0.559,2196.883333,5,6,36.88333333,1.372217548,FALSE
131815,0.934,-0.879,-0.609,2196.9,5,6,36.9,1.419816185,FALSE
131816,0.871,-0.836,-0.648,2196.916667,5,6,36.91666667,1.370197431,FALSE
131817,0.758,-0.676,-0.742,2196.933333,5,6,36.93333333,1.257817157,FALSE
131818,0.547,-0.57,-0.66,2196.95,5,6,36.95,1.029421682,FALSE
131819,0.668,-0.59,-0.711,2196.966667,5,6,36.96666667,1.140107451,FALSE
131820,0.77,-0.629,-0.797,2196.983333,5,6,36.98333333,1.274264494,FALSE
131821,0.902,-0.668,-0.973,2197,5,6,37,1.485448417,FALSE
131822,0.91,-0.68,-1.164,2197.016667,5,6,37.01666667,1.626467338,TRUE
131823,1.016,-0.746,-1.426,2197.033333,5,6,37.03333333,1.903220429,TRUE
131824,0.672,-0.793,-0.754,2197.05,5,6,37.05,1.284114092,FALSE
131825,0.105,-1.559,-1.852,2197.066667,5,6,37.06666667,2.423099255,TRUE
131826,0.441,-0.984,0.109,2197.083333,5,6,37.08333333,1.083797952,FALSE
131827,-0.031,0.598,-0.191,2197.1,5,6,37.1,0.628526849,FALSE
131828,0.734,0.059,-0.32,2197.116667,5,6,37.11666667,0.802892894,FALSE
131829,0.07,-0.078,-0.184,2197.133333,5,6,37.13333333,0.211754575,FALSE
131830,0.547,-0.559,0.059,2197.15,5,6,37.15,0.784328375,FALSE
131831,1.191,-1.066,-0.246,2197.166667,5,6,37.16666667,1.617205305,TRUE
131832,1.309,-2.375,-2.258,2197.183333,5,6,37.18333333,3.528834085,TRUE
131833,1.375,-1.93,-1.32,2197.2,5,6,37.2,2.712549539,TRUE
131834,0.984,-1.176,-0.531,2197.216667,5,6,37.21666667,1.622711619,TRUE
131835,1.066,-0.516,-0.578,2197.233333,5,6,37.23333333,1.317837623,FALSE
131836,0.496,-0.496,-0.527,2197.25,5,6,37.25,0.877360245,FALSE
131837,0.57,-0.238,-0.445,2197.266667,5,6,37.26666667,0.761294293,FALSE
131838,0.773,-0.051,-0.379,2197.283333,5,6,37.28333333,0.862421591,FALSE
131839,0.656,-0.012,-0.363,2197.3,5,6,37.3,0.749832648,FALSE
131840,0.613,0.063,-0.406,2197.316667,5,6,37.31666667,0.737952573,FALSE
131841,0.5,0.168,-0.359,2197.333333,5,6,37.33333333,0.638047804,FALSE
131842,0.438,0.227,-0.41,2197.35,5,6,37.35,0.641461612,FALSE
131843,0.344,0.281,-0.441,2197.366667,5,6,37.36666667,0.62592172,FALSE
131844,0.418,0.273,-0.441,2197.383333,5,6,37.38333333,0.66613362,FALSE
131845,0.445,0.234,-0.5,2197.4,5,6,37.4,0.709070518,FALSE
131846,0.426,0.164,-0.551,2197.416667,5,6,37.41666667,0.715522886,FALSE
131847,0.563,0.09,-0.586,2197.433333,5,6,37.43333333,0.817597089,FALSE
131848,0.637,-0.09,-0.617,2197.45,5,6,37.45,0.891379829,FALSE
131849,0.836,-0.281,-0.652,2197.466667,5,6,37.46666667,1.096795788,FALSE
131850,0.961,-0.426,-0.691,2197.483333,5,6,37.48333333,1.257965818,FALSE
131851,0.941,-0.555,-0.672,2197.5,5,6,37.5,1.282610619,FALSE
131852,0.961,-0.668,-0.617,2197.516667,5,6,37.51666667,1.323039682,FALSE
131853,0.926,-0.762,-0.539,2197.533333,5,6,37.53333333,1.314777928,FALSE
131854,0.914,-0.852,-0.586,2197.55,5,6,37.55,1.380107242,FALSE
131855,0.879,-0.855,-0.664,2197.566667,5,6,37.56666667,1.394475529,FALSE
131856,0.727,-0.73,-0.566,2197.583333,5,6,37.58333333,1.175493513,FALSE
131857,0.727,-0.59,-0.621,2197.6,5,6,37.6,1.123507899,FALSE
131858,0.75,-0.418,-0.855,2197.616667,5,6,37.61666667,1.21171325,FALSE
131859,0.922,-0.336,-1.133,2197.633333,5,6,37.63333333,1.498889255,FALSE
131860,0.988,-0.359,-1.484,2197.65,5,6,37.65,1.818593138,TRUE
131861,0.848,-0.441,-1.816,2197.666667,5,6,37.66666667,2.052179573,TRUE
131862,0.918,-0.574,-0.801,2197.683333,5,6,37.68333333,1.346774294,FALSE
131863,0.742,-1.387,-1.492,2197.7,5,6,37.7,2.168039898,TRUE
131864,0.449,-1.57,-0.227,2197.716667,5,6,37.71666667,1.648644898,TRUE
131865,-0.406,0.832,0.066,2197.733333,5,6,37.73333333,0.928124992,FALSE
131866,0.734,0.063,-0.363,2197.75,5,6,37.75,0.821275837,FALSE
131867,0.449,-0.008,-0.051,2197.766667,5,6,37.76666667,0.451957963,FALSE
131868,0.492,-0.785,0.141,2197.783333,5,6,37.78333333,0.937107251,FALSE
131869,1.602,-1.199,-0.621,2197.8,5,6,37.8,2.095148205,TRUE
131870,1.43,-2.43,-2.336,2197.816667,5,6,37.81666667,3.661515533,TRUE
131871,1.094,-1.516,-1,2197.833333,5,6,37.83333333,2.120163201,TRUE
131872,1.047,-0.953,-0.52,2197.85,5,6,37.85,1.508249979,TRUE
131873,1.098,-0.449,-0.527,2197.866667,5,6,37.86666667,1.298050076,FALSE
131874,0.629,-0.426,-0.414,2197.883333,5,6,37.88333333,0.865166458,FALSE
131875,0.5,-0.215,-0.555,2197.9,5,6,37.9,0.777335192,FALSE
131876,0.645,-0.043,-0.34,2197.916667,5,6,37.91666667,0.730393045,FALSE
131877,0.5,0.02,-0.324,2197.933333,5,6,37.93333333,0.596134213,FALSE
131878,0.598,0.059,-0.426,2197.95,5,6,37.95,0.736587401,FALSE
131879,0.422,0.168,-0.41,2197.966667,5,6,37.96666667,0.611888879,FALSE
131880,0.406,0.23,-0.426,2197.983333,5,6,37.98333333,0.631832256,FALSE
131881,0.465,0.25,-0.395,2198,5,6,38,0.659355746,FALSE
131882,0.523,0.176,-0.512,2198.016667,5,6,38.01666667,0.752760918,FALSE
131883,0.563,0.148,-0.484,2198.033333,5,6,38.03333333,0.757052838,FALSE
131884,0.57,0.023,-0.516,2198.05,5,6,38.05,0.769210634,FALSE
131885,0.762,-0.168,-0.609,2198.066667,5,6,38.06666667,0.989822711,FALSE
131886,0.898,-0.313,-0.711,2198.083333,5,6,38.08333333,1.187389574,FALSE
131887,0.867,-0.348,-0.699,2198.1,5,6,38.1,1.166787898,FALSE
131888,0.898,-0.461,-0.664,2198.116667,5,6,38.11666667,1.208230524,FALSE
131889,0.883,-0.59,-0.578,2198.133333,5,6,38.13333333,1.209079402,FALSE
131890,0.848,-0.699,-0.516,2198.15,5,6,38.15,1.214067955,FALSE
131891,0.824,-0.867,-0.609,2198.166667,5,6,38.16666667,1.342216823,FALSE
131892,0.918,-0.938,-0.645,2198.183333,5,6,38.18333333,1.462392902,FALSE
131893,0.852,-0.84,-0.664,2198.2,5,6,38.2,1.368356679,FALSE
131894,0.715,-0.684,-0.656,2198.216667,5,6,38.21666667,1.187188696,FALSE
131895,0.465,-0.551,-0.48,2198.233333,5,6,38.23333333,0.866155875,FALSE
131896,0.438,-0.477,-0.543,2198.25,5,6,38.25,0.84511656,FALSE
131897,0.652,-0.52,-0.797,2198.266667,5,6,38.26666667,1.153565343,FALSE
131898,0.906,-0.602,-1.141,2198.283333,5,6,38.28333333,1.576426655,TRUE
131899,1.063,-0.621,-1.461,2198.3,5,6,38.3,1.910531601,TRUE
131900,0.887,-0.684,-1.176,2198.316667,5,6,38.31666667,1.624069272,TRUE
131901,0.117,-1.422,-1.121,2198.333333,5,6,38.33333333,1.814501033,TRUE
131902,1.027,-1.621,-1.246,2198.35,5,6,38.35,2.287987325,TRUE
131903,-0.172,-0.555,-0.051,2198.366667,5,6,38.36666667,0.583275235,FALSE
131904,0.23,0.629,-0.164,2198.383333,5,6,38.38333333,0.689519398,FALSE
131905,0.773,0.027,-0.258,2198.4,5,6,38.4,0.815366175,FALSE
131906,0.234,-0.25,-0.137,2198.416667,5,6,38.41666667,0.368815672,FALSE
131907,0.547,-0.887,0.273,2198.433333,5,6,38.43333333,1.077268305,FALSE
131908,1.492,-1.344,-0.977,2198.45,5,6,38.45,2.2331433,TRUE
131909,1.477,-2.52,-2.184,2198.466667,5,6,38.46666667,3.647161225,TRUE
131910,1.09,-1.434,-0.797,2198.483333,5,6,38.48333333,1.969686523,TRUE
131911,1.035,-0.855,-0.461,2198.5,5,6,38.5,1.419426293,FALSE
131912,1.02,-0.488,-0.508,2198.516667,5,6,38.51666667,1.239599935,FALSE
131913,0.609,-0.441,-0.48,2198.533333,5,6,38.53333333,0.892054931,FALSE
131914,0.543,-0.238,-0.492,2198.55,5,6,38.55,0.770426505,FALSE
131915,0.691,-0.07,-0.406,2198.566667,5,6,38.56666667,0.80449798,FALSE
131916,0.59,0.031,-0.438,2198.583333,5,6,38.58333333,0.73546244,FALSE
131917,0.531,0.109,-0.488,2198.6,5,6,38.6,0.729373704,FALSE
131918,0.43,0.199,-0.453,2198.616667,5,6,38.61666667,0.655522692,FALSE
131919,0.445,0.188,-0.504,2198.633333,5,6,38.63333333,0.698129644,FALSE
131920,0.363,0.211,-0.457,2198.65,5,6,38.65,0.620595682,FALSE
131921,0.469,0.207,-0.504,2198.666667,5,6,38.66666667,0.718906113,FALSE
131922,0.559,0.191,-0.535,2198.683333,5,6,38.68333333,0.796986198,FALSE
131923,0.68,0.098,-0.535,2198.7,5,6,38.7,0.870763458,FALSE
131924,0.707,-0.07,-0.555,2198.716667,5,6,38.71666667,0.901539794,FALSE
131925,0.82,-0.277,-0.605,2198.733333,5,6,38.73333333,1.056008523,FALSE
131926,0.906,-0.48,-0.594,2198.75,5,6,38.75,1.184935441,FALSE
131927,0.832,-0.66,-0.609,2198.766667,5,6,38.76666667,1.224216076,FALSE
131928,0.832,-0.715,-0.551,2198.783333,5,6,38.78333333,1.227619648,FALSE
131929,0.805,-0.801,-0.543,2198.8,5,6,38.8,1.25875931,FALSE
131930,0.828,-0.742,-0.516,2198.816667,5,6,38.81666667,1.225725907,FALSE
131931,0.793,-0.73,-0.559,2198.833333,5,6,38.83333333,1.214178735,FALSE
131932,0.883,-0.625,-0.684,2198.85,5,6,38.85,1.279910153,FALSE
131933,0.996,-0.469,-0.938,2198.866667,5,6,38.86666667,1.446312898,FALSE
131934,0.918,-0.328,-1.344,2198.883333,5,6,38.88333333,1.660314428,TRUE
131935,0.934,-0.32,-1.746,2198.9,5,6,38.9,2.005809562,TRUE
131936,1,-0.313,-1.98,2198.916667,5,6,38.91666667,2.240171645,TRUE
131937,0.609,-0.66,-0.969,2198.933333,5,6,38.93333333,1.32115177,FALSE
131938,0.813,-2.223,-1.371,2198.95,5,6,38.95,2.735386444,TRUE
131939,-0.16,-0.383,0.223,2198.966667,5,6,38.96666667,0.471187861,FALSE
131940,-0.063,0.684,0.035,2198.983333,5,6,38.98333333,0.687786304,FALSE
131941,0.742,-0.215,-0.211,2199,5,6,39,0.800818331,FALSE
131942,0.563,-0.41,-0.035,2199.016667,5,6,39.01666667,0.697347833,FALSE
131943,1.445,-1.152,-0.512,2199.033333,5,6,39.03333333,1.917621704,TRUE
131944,1.246,-2.063,-2.105,2199.05,5,6,39.05,3.199923437,TRUE
131945,0.848,-1.59,-1.168,2199.066667,5,6,39.06666667,2.147423573,TRUE
131946,1.039,-1,-0.473,2199.083333,5,6,39.08333333,1.517646204,TRUE
131947,1.102,-0.391,-0.492,2199.1,5,6,39.1,1.268601198,FALSE
131948,0.648,-0.332,-0.5,2199.116667,5,6,39.11666667,0.883248549,FALSE
131949,0.645,-0.184,-0.547,2199.133333,5,6,39.13333333,0.865499856,FALSE
131950,0.762,-0.039,-0.469,2199.15,5,6,39.15,0.895614873,FALSE
131951,0.883,0.113,-0.504,2199.166667,5,6,39.16666667,1.022973118,FALSE
131952,0.719,0.148,-0.531,2199.183333,5,6,39.18333333,0.905994481,FALSE
131953,0.695,0.254,-0.496,2199.2,5,6,39.2,0.890818163,FALSE
131954,0.535,0.305,-0.52,2199.216667,5,6,39.21666667,0.806008685,FALSE
131955,0.52,0.324,-0.434,2199.233333,5,6,39.23333333,0.750820884,FALSE
131956,0.508,0.258,-0.438,2199.25,5,6,39.25,0.718659864,FALSE
131957,0.582,0.184,-0.441,2199.266667,5,6,39.26666667,0.753034528,FALSE
131958,0.547,0.105,-0.457,2199.283333,5,6,39.28333333,0.720474149,FALSE
131959,0.637,0.039,-0.477,2199.3,5,6,39.3,0.796755295,FALSE
131960,0.594,-0.016,-0.496,2199.316667,5,6,39.31666667,0.774020672,FALSE
131961,0.59,-0.113,-0.52,2199.333333,5,6,39.33333333,0.794524386,FALSE
131962,0.668,-0.266,-0.527,2199.35,5,6,39.35,0.891464525,FALSE
131963,0.789,-0.438,-0.5,2199.366667,5,6,39.36666667,1.031680668,FALSE
131964,0.895,-0.527,-0.504,2199.383333,5,6,39.38333333,1.154456582,FALSE
131965,0.953,-0.625,-0.441,2199.4,5,6,39.4,1.222012684,FALSE
131966,1.051,-0.855,-0.578,2199.416667,5,6,39.41666667,1.472993551,FALSE
131967,0.926,-0.93,-0.688,2199.433333,5,6,39.43333333,1.481796207,FALSE
131968,0.938,-0.766,-0.785,2199.45,5,6,39.45,1.44319957,FALSE
131969,0.793,-0.547,-0.898,2199.466667,5,6,39.46666667,1.316989749,FALSE
131970,0.953,-0.438,-1.063,2199.483333,5,6,39.48333333,1.493325818,FALSE
131971,1.047,-0.348,-1.297,2199.5,5,6,39.5,1.702798285,TRUE
131972,0.98,-0.332,-1.578,2199.516667,5,6,39.51666667,1.886983837,TRUE
131973,0.668,-0.309,-1.754,2199.533333,5,6,39.53333333,1.902162191,TRUE
131974,0.379,-0.836,-1.281,2199.55,5,6,39.55,1.5759118,TRUE
131975,1.066,-1.688,-1.426,2199.566667,5,6,39.56666667,2.453400905,TRUE
131976,-0.086,-0.734,0.074,2199.583333,5,6,39.58333333,0.742716635,FALSE
131977,0.289,0.609,-0.113,2199.6,5,6,39.6,0.683499086,FALSE
131978,0.516,-0.063,-0.09,2199.616667,5,6,39.61666667,0.527565162,FALSE
131979,0.398,-0.371,-0.109,2199.633333,5,6,39.63333333,0.554910804,FALSE
131980,0.984,-0.707,0.082,2199.65,5,6,39.65,1.214425379,FALSE
131981,1.301,-1.633,-1.824,2199.666667,5,6,39.66666667,2.772411586,TRUE
131982,1.164,-2.363,-1.949,2199.683333,5,6,39.68333333,3.27677677,TRUE
131983,1.098,-1.309,-0.527,2199.7,5,6,39.7,1.787963646,TRUE
131984,1.211,-0.57,-0.57,2199.716667,5,6,39.71666667,1.454758055,FALSE
131985,0.711,-0.473,-0.57,2199.733333,5,6,39.73333333,1.026718072,FALSE
131986,0.445,-0.285,-0.48,2199.75,5,6,39.75,0.713897752,FALSE
131987,0.652,-0.098,-0.324,2199.766667,5,6,39.76666667,0.734631881,FALSE
131988,0.852,0.008,-0.332,2199.783333,5,6,39.78333333,0.914435345,FALSE
131989,0.691,0.07,-0.348,2199.8,5,6,39.8,0.77684297,FALSE
131990,0.598,0.188,-0.293,2199.816667,5,6,39.81666667,0.691951588,FALSE
131991,0.52,0.301,-0.336,2199.833333,5,6,39.83333333,0.688401772,FALSE
131992,0.441,0.324,-0.34,2199.85,5,6,39.85,0.644249175,FALSE
131993,0.43,0.297,-0.348,2199.866667,5,6,39.86666667,0.627863839,FALSE
131994,0.551,0.238,-0.359,2199.883333,5,6,39.88333333,0.699375436,FALSE
131995,0.574,0.141,-0.324,2199.9,5,6,39.9,0.674042284,FALSE
131996,0.402,-0.008,-0.336,2199.916667,5,6,39.91666667,0.523988549,FALSE
131997,0.445,-0.254,-0.492,2199.933333,5,6,39.93333333,0.710355545,FALSE
131998,0.676,-0.453,-0.707,2199.95,5,6,39.95,1.077976809,FALSE
131999,0.734,-0.535,-0.801,2199.966667,5,6,39.96666667,1.211025186,FALSE
132000,0.789,-0.598,-0.719,2199.983333,5,6,39.98333333,1.223554658,FALSE
132001,1.223,-0.781,-0.746,2200,5,6,40,1.631626796,TRUE
132002,1.277,-0.895,-0.613,2200.016667,5,6,40.01666667,1.675566471,TRUE
132003,1.23,-0.871,-0.605,2200.033333,5,6,40.03333333,1.624058496,TRUE
132004,0.902,-0.789,-0.465,2200.05,5,6,40.05,1.285437669,FALSE
132005,0.625,-0.645,-0.527,2200.066667,5,6,40.06666667,1.041335201,FALSE
132006,0.555,-0.484,-0.527,2200.083333,5,6,40.08333333,0.905544035,FALSE
132007,0.496,-0.434,-0.539,2200.1,5,6,40.1,0.851406483,FALSE
132008,0.566,-0.441,-0.723,2200.116667,5,6,40.11666667,1.018609837,FALSE
132009,0.727,-0.566,-1.195,2200.133333,5,6,40.13333333,1.508943339,TRUE
132010,0.93,-0.684,-1.824,2200.15,5,6,40.15,2.158641239,TRUE
132011,1.031,-0.629,-1.234,2200.166667,5,6,40.16666667,1.72666094,TRUE
132012,0.613,-1.262,-0.996,2200.183333,5,6,40.18333333,1.720589724,TRUE
132013,0.875,-1.766,-0.59,2200.2,5,6,40.2,2.057299443,TRUE
132014,0.082,-0.469,-0.039,2200.216667,5,6,40.21666667,0.477709117,FALSE
132015,0.227,0.57,-0.117,2200.233333,5,6,40.23333333,0.624594268,FALSE
132016,0.613,-0.082,-0.266,2200.25,5,6,40.25,0.673237699,FALSE
132017,0.211,-0.133,-0.078,2200.266667,5,6,40.26666667,0.261331207,FALSE
132018,0.512,-0.676,0.223,2200.283333,5,6,40.28333333,0.87684035,FALSE
132019,1.898,-1.164,-0.633,2200.3,5,6,40.3,2.31473303,TRUE
132020,1.355,-2.672,-2.129,2200.316667,5,6,40.31666667,3.675357126,TRUE
132021,0.785,-1.566,-1.008,2200.333333,5,6,40.33333333,2.021050469,TRUE
132022,0.977,-0.855,-0.578,2200.35,5,6,40.35,1.421139683,FALSE
132023,1.043,-0.367,-0.508,2200.366667,5,6,40.36666667,1.216799901,FALSE
132024,0.582,-0.359,-0.582,2200.383333,5,6,40.38333333,0.89795824,FALSE
132025,0.613,-0.215,-0.527,2200.4,5,6,40.4,0.836494471,FALSE
132026,0.84,-0.051,-0.344,2200.416667,5,6,40.41666667,0.909140803,FALSE
132027,0.75,-0.008,-0.398,2200.433333,5,6,40.43333333,0.849098345,FALSE
132028,0.563,0.047,-0.379,2200.45,5,6,40.45,0.680308018,FALSE
132029,0.5,0.164,-0.387,2200.466667,5,6,40.46666667,0.653195989,FALSE
132030,0.531,0.266,-0.438,2200.483333,5,6,40.48333333,0.737943765,FALSE
132031,0.492,0.313,-0.465,2200.5,5,6,40.5,0.745827058,FALSE
132032,0.434,0.348,-0.418,2200.516667,5,6,40.51666667,0.695833313,FALSE
132033,0.406,0.309,-0.441,2200.533333,5,6,40.53333333,0.674387129,FALSE
132034,0.395,0.246,-0.551,2200.55,5,6,40.55,0.721208708,FALSE
132035,0.41,0.254,-0.563,2200.566667,5,6,40.56666667,0.741340003,FALSE
132036,0.406,0.25,-0.496,2200.583333,5,6,40.58333333,0.688005814,FALSE
132037,0.367,0.129,-0.449,2200.6,5,6,40.6,0.594079961,FALSE
132038,0.488,-0.09,-0.52,2200.616667,5,6,40.61666667,0.718779521,FALSE
132039,0.676,-0.266,-0.664,2200.633333,5,6,40.63333333,0.984189006,FALSE
132040,0.785,-0.551,-0.77,2200.65,5,6,40.65,1.229929266,FALSE
132041,1.051,-0.82,-0.852,2200.666667,5,6,40.66666667,1.582057205,TRUE
132042,1.172,-0.922,-0.738,2200.683333,5,6,40.68333333,1.66382451,TRUE
132043,1.207,-0.902,-0.633,2200.7,5,6,40.7,1.634362873,TRUE
132044,1.074,-0.895,-0.582,2200.716667,5,6,40.71666667,1.51433979,TRUE
132045,0.953,-0.855,-0.652,2200.733333,5,6,40.73333333,1.436780429,FALSE
132046,0.734,-0.637,-0.559,2200.75,5,6,40.75,1.121162789,FALSE
132047,0.563,-0.488,-0.578,2200.766667,5,6,40.76666667,0.942972428,FALSE
132048,0.441,-0.355,-0.738,2200.783333,5,6,40.78333333,0.930134399,FALSE
132049,0.672,-0.344,-1.043,2200.8,5,6,40.8,1.287543786,FALSE
132050,0.949,-0.336,-1.535,2200.816667,5,6,40.81666667,1.835680255,TRUE
132051,0.871,-0.328,-1.965,2200.833333,5,6,40.83333333,2.174269992,TRUE
132052,0.59,-0.855,-1.016,2200.85,5,6,40.85,1.453059187,FALSE
132053,1.027,-2.406,-0.84,2200.866667,5,6,40.86666667,2.747574385,TRUE
132054,-0.336,0.328,0.262,2200.883333,5,6,40.88333333,0.53770252,FALSE
132055,0.559,0.285,-0.352,2200.9,5,6,40.9,0.71945118,FALSE
132056,0.477,-0.004,-0.102,2200.916667,5,6,40.91666667,0.487800164,FALSE
132057,0.355,-0.375,-0.027,2200.933333,5,6,40.93333333,0.517087033,FALSE
132058,0.664,-0.617,-0.094,2200.95,5,6,40.95,0.911274382,FALSE
132059,1.168,-1.168,-0.652,2200.966667,5,6,40.96666667,1.775824316,TRUE
132060,1.523,-2.703,-2.574,2200.983333,5,6,40.98333333,4.03127945,TRUE
132061,1.137,-1.84,-0.684,2201,5,6,41,2.268529259,TRUE
132062,1.137,-0.852,-0.594,2201.016667,5,6,41.01666667,1.539970454,TRUE
132063,0.973,-0.484,-0.469,2201.033333,5,6,41.03333333,1.183615647,FALSE
132064,0.566,-0.324,-0.543,2201.05,5,6,41.05,0.848634786,FALSE
132065,0.602,-0.16,-0.508,2201.066667,5,6,41.06666667,0.803783553,FALSE
132066,0.82,0.047,-0.301,2201.083333,5,6,41.08333333,0.874762825,FALSE
132067,0.578,0.133,-0.355,2201.1,5,6,41.1,0.69122934,FALSE
132068,0.477,0.188,-0.387,2201.116667,5,6,41.11666667,0.642372166,FALSE
132069,0.418,0.301,-0.461,2201.133333,5,6,41.13333333,0.69126406,FALSE
132070,0.383,0.34,-0.43,2201.15,5,6,41.15,0.668721915,FALSE
132071,0.371,0.348,-0.418,2201.166667,5,6,41.16666667,0.658383627,FALSE
132072,0.441,0.246,-0.398,2201.183333,5,6,41.18333333,0.642962674,FALSE
132073,0.484,0.141,-0.414,2201.2,5,6,41.2,0.652328905,FALSE
132074,0.555,0.051,-0.461,2201.216667,5,6,41.21666667,0.723289016,FALSE
132075,0.492,0.07,-0.539,2201.233333,5,6,41.23333333,0.733133685,FALSE
132076,0.41,0.027,-0.598,2201.25,5,6,41.25,0.725557027,FALSE
132077,0.441,-0.168,-0.609,2201.266667,5,6,41.26666667,0.770445326,FALSE
132078,0.629,-0.402,-0.672,2201.283333,5,6,41.28333333,1.004404799,FALSE
132079,0.938,-0.613,-0.59,2201.3,5,6,41.3,1.266377906,FALSE
132080,1.172,-0.816,-0.512,2201.316667,5,6,41.31666667,1.517097228,TRUE
132081,1.176,-0.996,-0.492,2201.333333,5,6,41.33333333,1.617731745,TRUE
132082,1.199,-0.977,-0.57,2201.35,5,6,41.35,1.648341591,TRUE
132083,1.094,-0.844,-0.699,2201.366667,5,6,41.36666667,1.548474411,TRUE
132084,1.023,-0.668,-0.75,2201.383333,5,6,41.38333333,1.43361536,FALSE
132085,0.684,-0.508,-0.781,2201.4,5,6,41.4,1.155803184,FALSE
132086,0.551,-0.457,-0.766,2201.416667,5,6,41.41666667,1.048430255,FALSE
132087,0.504,-0.465,-0.938,2201.433333,5,6,41.43333333,1.161931581,FALSE
132088,0.648,-0.613,-1.188,2201.45,5,6,41.45,1.485603244,FALSE
132089,1.207,-0.785,-1.816,2201.466667,5,6,41.46666667,2.317526699,TRUE
132090,1.336,-0.617,-1,2201.483333,5,6,41.48333333,1.779209094,TRUE
132091,0.504,-1.5,-1.125,2201.5,5,6,41.5,1.941556334,TRUE
132092,0.684,-1.652,-0.277,2201.516667,5,6,41.51666667,1.809333855,TRUE
132093,-0.313,0.664,0.164,2201.533333,5,6,41.53333333,0.752170858,FALSE
132094,0.535,0.098,-0.379,2201.55,5,6,41.55,0.662925335,FALSE
132095,0.301,0.07,-0.113,2201.566667,5,6,41.56666667,0.32904407,FALSE
132096,0.273,-0.27,-0.117,2201.583333,5,6,41.58333333,0.401395067,FALSE
132097,0.629,-0.664,-0.008,2201.6,5,6,41.6,0.914658953,FALSE
132098,1.148,-1.164,-0.484,2201.616667,5,6,41.61666667,1.705009091,TRUE
132099,1.879,-2.906,-2.48,2201.633333,5,6,41.63333333,4.257449589,TRUE
132100,1.086,-1.793,-0.926,2201.65,5,6,41.65,2.29166337,TRUE
132101,1.219,-1.051,-0.422,2201.666667,5,6,41.66666667,1.663924878,TRUE
132102,1.098,-0.605,-0.598,2201.683333,5,6,41.68333333,1.388968322,FALSE
132103,0.465,-0.582,-0.645,2201.7,5,6,41.7,0.98538013,FALSE
132104,0.715,-0.27,-0.547,2201.716667,5,6,41.71666667,0.9398585,FALSE
132105,0.691,-0.035,-0.352,2201.733333,5,6,41.73333333,0.776279589,FALSE
132106,0.668,0,-0.414,2201.75,5,6,41.75,0.785888033,FALSE
132107,0.551,0.137,-0.395,2201.766667,5,6,41.76666667,0.691661044,FALSE
132108,0.465,0.199,-0.383,2201.783333,5,6,41.78333333,0.634440699,FALSE
132109,0.484,0.316,-0.48,2201.8,5,6,41.8,0.751340136,FALSE
132110,0.395,0.352,-0.453,2201.816667,5,6,41.81666667,0.696518485,FALSE
132111,0.434,0.379,-0.406,2201.833333,5,6,41.83333333,0.704863817,FALSE
132112,0.379,0.367,-0.414,2201.85,5,6,41.85,0.670616135,FALSE
132113,0.309,0.352,-0.387,2201.866667,5,6,41.86666667,0.607580447,FALSE
132114,0.32,0.289,-0.473,2201.883333,5,6,41.88333333,0.640039061,FALSE
132115,0.273,0.195,-0.543,2201.9,5,6,41.9,0.638281286,FALSE
132116,0.34,-0.004,-0.586,2201.916667,5,6,41.91666667,0.677504244,FALSE
132117,0.758,-0.191,-0.766,2201.933333,5,6,41.93333333,1.094440953,FALSE
132118,0.871,-0.141,-0.738,2201.95,5,6,41.95,1.150289529,FALSE
132119,0.82,-0.266,-0.551,2201.966667,5,6,41.96666667,1.023111431,FALSE
132120,1.012,-0.609,-0.688,2201.983333,5,6,41.98333333,1.36688295,FALSE
132121,1.199,-0.727,-0.652,2202,5,6,42,1.546361536,TRUE
132122,0.953,-0.844,-0.625,2202.016667,5,6,42.01666667,1.418157255,FALSE
132123,0.766,-0.855,-0.672,2202.033333,5,6,42.03333333,1.330174801,FALSE
132124,1.047,-0.777,-0.762,2202.05,5,6,42.05,1.510159594,TRUE
132125,0.754,-0.727,-0.668,2202.066667,5,6,42.06666667,1.242283784,FALSE
132126,0.41,-0.746,-0.719,2202.083333,5,6,42.08333333,1.114260741,FALSE
132127,0.441,-0.625,-0.637,2202.1,5,6,42.1,0.995427044,FALSE
132128,0.34,-0.477,-0.68,2202.116667,5,6,42.11666667,0.897512674,FALSE
132129,0.719,-0.457,-1.031,2202.133333,5,6,42.13333333,1.337449438,FALSE
132130,1.184,-0.574,-1.727,2202.15,5,6,42.15,2.171142787,TRUE
