,x,y,z,Time,Hour,Minutes,Seconds,Intensity,dt
122295,0.063,-0.754,-0.273,2038.233333,5,3,58.23333333,0.804371805,FALSE
122296,0.379,-0.844,-0.758,2038.25,5,3,58.25,1.196052256,FALSE
122297,0.457,-0.492,-0.805,2038.266667,5,3,58.26666667,1.048302437,FALSE
122298,0.598,-0.469,-0.801,2038.283333,5,3,58.28333333,1.104158503,FALSE
122299,0.473,-0.801,-0.84,2038.3,5,3,58.3,1.253367464,FALSE
122300,0.633,-0.816,-0.254,2038.316667,5,3,58.31666667,1.063513517,FALSE
122301,0.285,-0.598,-0.246,2038.333333,5,3,58.33333333,0.706643474,FALSE
122302,0.387,-0.121,-0.301,2038.35,5,3,58.35,0.504986138,FALSE
122303,0.137,0.098,-0.016,2038.366667,5,3,58.36666667,0.169201064,FALSE
122304,0.574,-0.344,-0.02,2038.383333,5,3,58.38333333,0.66948637,FALSE
122305,0.648,-0.832,0.055,2038.4,5,3,58.4,1.056008049,FALSE
122306,0.996,-1.43,-0.145,2038.416667,5,3,58.41666667,1.748696943,TRUE
122307,0.469,-2.605,-1.914,2038.433333,5,3,58.43333333,3.266401996,TRUE
122308,0.695,-2.051,-1.418,2038.45,5,3,58.45,2.588503429,TRUE
122309,0.742,-1.34,-0.652,2038.466667,5,3,58.46666667,1.664712588,TRUE
122310,1.07,-0.902,-0.285,2038.483333,5,3,58.48333333,1.428190814,FALSE
122311,0.551,-0.809,-0.582,2038.5,5,3,58.5,1.138773902,FALSE
122312,0.227,-0.688,-0.637,2038.516667,5,3,58.51666667,0.96469788,FALSE
122313,0.629,-0.445,-0.543,2038.533333,5,3,58.53333333,0.942610736,FALSE
122314,0.848,-0.332,-0.477,2038.55,5,3,58.55,1.028035505,FALSE
122315,0.848,-0.211,-0.426,2038.566667,5,3,58.56666667,0.972163052,FALSE
122316,0.754,-0.125,-0.492,2038.583333,5,3,58.58333333,0.908958195,FALSE
122317,0.695,-0.027,-0.504,2038.6,5,3,58.6,0.858935388,FALSE
122318,0.547,0.066,-0.527,2038.616667,5,3,58.61666667,0.76242639,FALSE
122319,0.445,0.191,-0.551,2038.633333,5,3,58.63333333,0.733557769,FALSE
122320,0.238,0.289,-0.566,2038.65,5,3,58.65,0.678616976,FALSE
122321,0.289,0.34,-0.598,2038.666667,5,3,58.66666667,0.746140067,FALSE
122322,0.301,0.387,-0.59,2038.683333,5,3,58.68333333,0.767117983,FALSE
122323,0.336,0.375,-0.563,2038.7,5,3,58.7,0.755307884,FALSE
122324,0.281,0.387,-0.449,2038.716667,5,3,58.71666667,0.655996189,FALSE
122325,0.418,0.238,-0.527,2038.733333,5,3,58.73333333,0.713510336,FALSE
122326,0.477,0.203,-0.578,2038.75,5,3,58.75,0.776416126,FALSE
122327,0.219,0.125,-0.531,2038.766667,5,3,58.76666667,0.587832459,FALSE
122328,0.34,-0.027,-0.613,2038.783333,5,3,58.78333333,0.701496971,FALSE
122329,0.277,-0.164,-0.559,2038.8,5,3,58.8,0.645062788,FALSE
122330,0.414,-0.367,-0.598,2038.816667,5,3,58.81666667,0.814671099,FALSE
122331,0.59,-0.551,-0.598,2038.833333,5,3,58.83333333,1.004641727,FALSE
122332,0.613,-0.793,-0.5,2038.85,5,3,58.85,1.120097317,FALSE
122333,0.695,-1.129,-0.387,2038.866667,5,3,58.86666667,1.3810992,FALSE
122334,0.633,-1.402,-0.324,2038.883333,5,3,58.88333333,1.572027035,TRUE
122335,0.586,-1.574,-0.285,2038.9,5,3,58.9,1.703554226,TRUE
122336,0.441,-1.676,-0.383,2038.916667,5,3,58.91666667,1.774865065,TRUE
122337,0.258,-1.453,-0.277,2038.933333,5,3,58.93333333,1.501499917,TRUE
122338,0.094,-1.285,-0.148,2038.95,5,3,58.95,1.296905933,FALSE
122339,-0.039,-1.273,-0.172,2038.966667,5,3,58.96666667,1.285159134,FALSE
122340,-0.074,-1.25,-0.156,2038.983333,5,3,58.98333333,1.261868456,FALSE
122341,-0.102,-1.188,-0.105,2039,5,3,59,1.196984962,FALSE
122342,-0.219,-1.227,0.008,2039.016667,5,3,59.01666667,1.246416463,FALSE
122343,-0.102,-1.25,-0.012,2039.033333,5,3,59.03333333,1.254212103,FALSE
122344,-0.023,-1.313,-0.035,2039.05,5,3,59.05,1.313667766,FALSE
122345,-0.02,-1.293,0.02,2039.066667,5,3,59.06666667,1.293309321,FALSE
122346,0.148,-1.258,-0.074,2039.083333,5,3,59.08333333,1.268835687,FALSE
122347,0.297,-1.219,-0.055,2039.1,5,3,59.1,1.255864244,FALSE
122348,0.258,-0.969,-0.078,2039.116667,5,3,59.11666667,1.005787751,FALSE
122349,0.32,-0.691,-0.207,2039.133333,5,3,59.13333333,0.789132435,FALSE
122350,0.152,-0.461,-0.309,2039.15,5,3,59.15,0.575418109,FALSE
122351,-0.383,-0.719,-0.566,2039.166667,5,3,59.16666667,0.991970766,FALSE
122352,0.504,-0.762,-0.559,2039.183333,5,3,59.18333333,1.071046684,FALSE
122353,0.566,-0.625,-0.965,2039.2,5,3,59.2,1.281485856,FALSE
122354,0.672,-0.605,-0.781,2039.216667,5,3,59.21666667,1.194809608,FALSE
122355,0.402,-0.781,-0.816,2039.233333,5,3,59.23333333,1.198924935,FALSE
122356,0.672,-0.816,-0.035,2039.25,5,3,59.25,1.057669608,FALSE
122357,0.316,-0.531,-0.43,2039.266667,5,3,59.26666667,0.752806084,FALSE
122358,0.238,0.066,-0.164,2039.283333,5,3,59.28333333,0.296472596,FALSE
122359,0.188,-0.012,-0.039,2039.3,5,3,59.3,0.192377234,FALSE
122360,0.648,-0.508,0.023,2039.316667,5,3,59.31666667,0.823709293,FALSE
122361,0.605,-0.824,0.492,2039.333333,5,3,59.33333333,1.134488872,FALSE
122362,1.289,-1.664,-0.723,2039.35,5,3,59.35,2.225566445,TRUE
122363,0.66,-2.41,-1.773,2039.366667,5,3,59.36666667,3.063858515,TRUE
122364,0.652,-1.734,-0.934,2039.383333,5,3,59.38333333,2.074660454,TRUE
122365,1.145,-1.145,-0.375,2039.4,5,3,59.4,1.662129658,TRUE
122366,0.844,-0.871,-0.559,2039.416667,5,3,59.41666667,1.335461718,FALSE
122367,0.391,-0.789,-0.715,2039.433333,5,3,59.43333333,1.134295817,FALSE
122368,0.484,-0.527,-0.559,2039.45,5,3,59.45,0.908001101,FALSE
122369,0.711,-0.332,-0.488,2039.466667,5,3,59.46666667,0.924061145,FALSE
122370,0.688,-0.156,-0.457,2039.483333,5,3,59.48333333,0.840552794,FALSE
122371,0.73,-0.102,-0.523,2039.5,5,3,59.5,0.903788139,FALSE
122372,0.652,-0.035,-0.586,2039.516667,5,3,59.51666667,0.877339729,FALSE
122373,0.645,0.09,-0.578,2039.533333,5,3,59.53333333,0.870751974,FALSE
122374,0.484,0.207,-0.512,2039.55,5,3,59.55,0.734335754,FALSE
122375,0.344,0.281,-0.508,2039.566667,5,3,59.56666667,0.674804416,FALSE
122376,0.379,0.336,-0.477,2039.583333,5,3,59.58333333,0.695748518,FALSE
122377,0.352,0.375,-0.57,2039.6,5,3,59.6,0.767742795,FALSE
122378,0.254,0.371,-0.512,2039.616667,5,3,59.61666667,0.68139636,FALSE
122379,0.148,0.316,-0.504,2039.633333,5,3,59.63333333,0.61300571,FALSE
122380,0.043,0.258,-0.5,2039.65,5,3,59.65,0.564280958,FALSE
122381,0.07,0.156,-0.512,2039.666667,5,3,59.66666667,0.539796258,FALSE
122382,0.176,0.035,-0.574,2039.683333,5,3,59.68333333,0.601395876,FALSE
122383,0.328,-0.141,-0.652,2039.7,5,3,59.7,0.74334985,FALSE
122384,0.613,-0.371,-0.727,2039.716667,5,3,59.71666667,1.020754133,FALSE
122385,0.77,-0.609,-0.766,2039.733333,5,3,59.73333333,1.245205606,FALSE
122386,0.797,-0.82,-0.699,2039.75,5,3,59.75,1.340227593,FALSE
122387,0.723,-0.934,-0.676,2039.766667,5,3,59.76666667,1.360904479,FALSE
122388,0.531,-0.996,-0.547,2039.783333,5,3,59.78333333,1.254267117,FALSE
122389,0.578,-1.023,-0.473,2039.8,5,3,59.8,1.266626227,FALSE
122390,0.582,-1.109,-0.445,2039.816667,5,3,59.81666667,1.329146343,FALSE
122391,0.375,-1.141,-0.418,2039.833333,5,3,59.83333333,1.271703582,FALSE
122392,0.191,-1.375,-0.371,2039.85,5,3,59.85,1.436922754,FALSE
122393,0.129,-1.395,-0.195,2039.866667,5,3,59.86666667,1.414457847,FALSE
122394,0.027,-1.434,-0.18,2039.883333,5,3,59.88333333,1.445505102,FALSE
122395,-0.129,-1.363,-0.121,2039.9,5,3,59.9,1.374427517,FALSE
122396,-0.051,-1.297,-0.117,2039.916667,5,3,59.91666667,1.303264747,FALSE
122397,-0.043,-1.305,-0.055,2039.933333,5,3,59.93333333,1.306866099,FALSE
122398,0.141,-1.379,-0.055,2039.95,5,3,59.95,1.387280433,FALSE
122399,0.023,-1.297,-0.09,2039.966667,5,3,59.96666667,1.300322268,FALSE
122400,0.215,-1.18,-0.105,2039.983333,5,3,59.98333333,1.20401412,FALSE
122401,0.219,-1.109,-0.121,2040,5,4,0,1.136874223,FALSE
122402,0.117,-0.84,-0.172,2040.016667,5,4,0.016666667,0.865374485,FALSE
122403,0.242,-0.621,-0.508,2040.033333,5,4,0.033333333,0.838014916,FALSE
122404,0.082,-0.672,-0.281,2040.05,5,4,0.05,0.732986357,FALSE
122405,0.063,-1.043,-0.938,2040.066667,5,4,0.066666667,1.404158823,FALSE
122406,0.879,-0.461,-0.938,2040.083333,5,4,0.083333333,1.365652225,FALSE
122407,0.5,-0.391,-0.703,2040.1,5,4,0.1,0.947148352,FALSE
122408,0.465,-0.711,-0.59,2040.116667,5,4,0.116666667,1.034333602,FALSE
122409,0.543,-0.891,-0.262,2040.133333,5,4,0.133333333,1.075813181,FALSE
122410,0.336,-0.559,-0.367,2040.15,5,4,0.15,0.748375574,FALSE
122411,0.313,-0.152,-0.184,2040.166667,5,4,0.166666667,0.393610213,FALSE
122412,0.207,-0.02,-0.063,2040.183333,5,4,0.183333333,0.217297032,FALSE
122413,0.508,-0.41,0.102,2040.2,5,4,0.2,0.660732926,FALSE
122414,0.598,-0.848,0.234,2040.216667,5,4,0.216666667,1.063702966,FALSE
122415,1.117,-1.441,-0.344,2040.233333,5,4,0.233333333,1.855399148,TRUE
122416,0.633,-2.566,-1.68,2040.25,5,4,0.25,3.131684052,TRUE
122417,0.57,-1.875,-1.133,2040.266667,5,4,0.266666667,2.26367268,TRUE
122418,0.879,-1.371,-0.469,2040.283333,5,4,0.283333333,1.694769306,TRUE
122419,0.922,-0.824,-0.449,2040.3,5,4,0.3,1.315545894,FALSE
122420,0.445,-0.754,-0.664,2040.316667,5,4,0.316666667,1.098834382,FALSE
122421,0.41,-0.629,-0.695,2040.333333,5,4,0.333333333,1.023115829,FALSE
122422,0.723,-0.5,-0.586,2040.35,5,4,0.35,1.056468173,FALSE
122423,0.793,-0.391,-0.438,2040.366667,5,4,0.366666667,0.986698536,FALSE
122424,0.828,-0.242,-0.449,2040.383333,5,4,0.383333333,0.972496272,FALSE
122425,0.719,-0.172,-0.512,2040.4,5,4,0.4,0.899271372,FALSE
122426,0.547,-0.008,-0.531,2040.416667,5,4,0.416666667,0.762387041,FALSE
122427,0.445,0.191,-0.43,2040.433333,5,4,0.433333333,0.647615627,FALSE
122428,0.313,0.23,-0.438,2040.45,5,4,0.45,0.585416945,FALSE
122429,0.277,0.25,-0.469,2040.466667,5,4,0.466666667,0.59932462,FALSE
122430,0.23,0.262,-0.492,2040.483333,5,4,0.483333333,0.602999171,FALSE
122431,0.152,0.199,-0.523,2040.5,5,4,0.5,0.579856879,FALSE
122432,0.219,0.109,-0.563,2040.516667,5,4,0.516666667,0.61384933,FALSE
122433,0.234,0.039,-0.563,2040.533333,5,4,0.533333333,0.610938622,FALSE
122434,0.43,-0.094,-0.625,2040.55,5,4,0.55,0.764435086,FALSE
122435,0.434,-0.18,-0.57,2040.566667,5,4,0.566666667,0.738685319,FALSE
122436,0.527,-0.418,-0.605,2040.583333,5,4,0.583333333,0.90469774,FALSE
122437,0.746,-0.664,-0.68,2040.6,5,4,0.6,1.2082268,FALSE
122438,0.59,-0.77,-0.48,2040.616667,5,4,0.616666667,1.082312339,FALSE
122439,0.559,-1.07,-0.41,2040.633333,5,4,0.633333333,1.274943528,FALSE
122440,0.738,-1.262,-0.512,2040.65,5,4,0.65,1.549010006,TRUE
122441,0.77,-1.336,-0.508,2040.666667,5,4,0.666666667,1.623533184,TRUE
122442,0.566,-1.285,-0.383,2040.683333,5,4,0.683333333,1.455427772,FALSE
122443,0.402,-1.328,-0.395,2040.7,5,4,0.7,1.442640981,FALSE
122444,0.285,-1.219,-0.348,2040.716667,5,4,0.716666667,1.299342141,FALSE
122445,0.109,-1.105,-0.215,2040.733333,5,4,0.733333333,1.130986737,FALSE
122446,-0.078,-1.195,-0.191,2040.75,5,4,0.75,1.212678853,FALSE
122447,-0.172,-1.223,-0.094,2040.766667,5,4,0.766666667,1.238607686,FALSE
122448,-0.141,-1.207,-0.086,2040.783333,5,4,0.783333333,1.218247101,FALSE
122449,-0.113,-1.219,0.004,2040.8,5,4,0.8,1.224232821,FALSE
122450,-0.012,-1.293,0,2040.816667,5,4,0.816666667,1.293055683,FALSE
122451,0.098,-1.336,-0.055,2040.833333,5,4,0.833333333,1.340718091,FALSE
122452,0.148,-1.383,0.012,2040.85,5,4,0.85,1.390948238,FALSE
122453,0.117,-1.328,-0.043,2040.866667,5,4,0.866666667,1.333837321,FALSE
122454,0.145,-1.059,-0.035,2040.883333,5,4,0.883333333,1.069453599,FALSE
122455,0.035,-0.852,-0.34,2040.9,5,4,0.9,0.918002723,FALSE
122456,0.188,-0.617,-0.477,2040.916667,5,4,0.916666667,0.802223161,FALSE
122457,0.012,-0.836,-0.348,2040.933333,5,4,0.933333333,0.905618021,FALSE
122458,0.355,-0.871,-0.824,2040.95,5,4,0.95,1.250456717,FALSE
122459,0.59,-0.434,-0.781,2040.966667,5,4,0.966666667,1.070708644,FALSE
122460,0.766,-0.496,-0.758,2040.983333,5,4,0.983333333,1.186311932,FALSE
122461,0.344,-0.582,-0.586,2041,5,4,1,0.894682066,FALSE
122462,0.539,-0.758,-0.172,2041.016667,5,4,1.016666667,0.945869441,FALSE
122463,0.289,-0.5,-0.066,2041.033333,5,4,1.033333333,0.581271881,FALSE
122464,0.617,-0.492,-0.152,2041.05,5,4,1.05,0.803652288,FALSE
122465,0.227,0.184,-0.004,2041.066667,5,4,1.066666667,0.292234495,FALSE
122466,0.07,-0.418,-0.02,2041.083333,5,4,1.083333333,0.424292352,FALSE
122467,0.754,-0.91,0.102,2041.1,5,4,1.1,1.186178739,FALSE
122468,1.352,-1.652,-0.008,2041.116667,5,4,1.116666667,2.13472996,TRUE
122469,1.078,-2.645,-1.293,2041.133333,5,4,1.133333333,3.135276383,TRUE
122470,0.953,-1.723,-1.035,2041.15,5,4,1.15,2.224446673,TRUE
122471,0.457,-1.199,-0.758,2041.166667,5,4,1.166666667,1.49030668,FALSE
122472,0.652,-0.773,-0.426,2041.183333,5,4,1.183333333,1.097319006,FALSE
122473,0.738,-0.59,-0.5,2041.2,5,4,1.2,1.068992049,FALSE
122474,0.547,-0.605,-0.711,2041.216667,5,4,1.216666667,1.082014325,FALSE
122475,0.715,-0.449,-0.566,2041.233333,5,4,1.233333333,1.016455607,FALSE
122476,0.816,-0.344,-0.512,2041.25,5,4,1.25,1.022905665,FALSE
122477,0.91,-0.246,-0.453,2041.266667,5,4,1.266666667,1.045860889,FALSE
122478,0.863,-0.188,-0.395,2041.283333,5,4,1.283333333,0.967542247,FALSE
122479,0.875,-0.078,-0.453,2041.3,5,4,1.3,0.988391623,FALSE
122480,0.629,0.121,-0.406,2041.316667,5,4,1.316666667,0.758365347,FALSE
122481,0.578,0.234,-0.363,2041.333333,5,4,1.333333333,0.721532397,FALSE
122482,0.387,0.297,-0.391,2041.35,5,4,1.35,0.625187172,FALSE
122483,0.227,0.336,-0.414,2041.366667,5,4,1.366666667,0.579500647,FALSE
122484,0.156,0.305,-0.395,2041.383333,5,4,1.383333333,0.522863271,FALSE
122485,0.063,0.23,-0.445,2041.4,5,4,1.4,0.50487028,FALSE
122486,0.25,0.098,-0.582,2041.416667,5,4,1.416666667,0.640958657,FALSE
122487,0.223,0.023,-0.551,2041.433333,5,4,1.433333333,0.594860488,FALSE
122488,0.492,-0.211,-0.648,2041.45,5,4,1.45,0.840529,FALSE
122489,0.578,-0.332,-0.707,2041.466667,5,4,1.466666667,0.971677416,FALSE
122490,0.551,-0.473,-0.609,2041.483333,5,4,1.483333333,0.947739943,FALSE
122491,0.73,-0.598,-0.613,2041.5,5,4,1.5,1.125287963,FALSE
122492,0.793,-0.73,-0.59,2041.516667,5,4,1.516666667,1.22875913,FALSE
122493,0.656,-0.867,-0.504,2041.533333,5,4,1.533333333,1.198349281,FALSE
122494,0.609,-1.082,-0.484,2041.55,5,4,1.55,1.332614348,FALSE
122495,0.617,-1.188,-0.453,2041.566667,5,4,1.566666667,1.413238126,FALSE
122496,0.41,-1.352,-0.395,2041.583333,5,4,1.583333333,1.46697955,FALSE
122497,0.367,-1.551,-0.316,2041.6,5,4,1.6,1.624852609,TRUE
122498,0.152,-1.504,-0.203,2041.616667,5,4,1.616666667,1.525230802,TRUE
122499,-0.141,-1.402,-0.145,2041.633333,5,4,1.633333333,1.416513325,FALSE
122500,-0.027,-1.336,-0.168,2041.65,5,4,1.65,1.346792115,FALSE
122501,0.133,-1.313,-0.172,2041.666667,5,4,1.666666667,1.33088016,FALSE
122502,0.109,-1.395,-0.199,2041.683333,5,4,1.683333333,1.413331879,FALSE
122503,0.23,-1.445,-0.117,2041.7,5,4,1.7,1.467860348,FALSE
122504,0.184,-1.406,-0.113,2041.716667,5,4,1.716666667,1.422484095,FALSE
122505,0.207,-1.156,-0.031,2041.733333,5,4,1.733333333,1.174796153,FALSE
122506,0.121,-0.781,-0.234,2041.75,5,4,1.75,0.824231764,FALSE
122507,0.129,-0.527,-0.625,2041.766667,5,4,1.766666667,0.827644247,FALSE
122508,-0.035,-0.602,-0.52,2041.783333,5,4,1.783333333,0.79625938,FALSE
122509,0.09,-0.891,-0.922,2041.8,5,4,1.8,1.285326807,FALSE
122510,0.586,-0.574,-0.977,2041.816667,5,4,1.816666667,1.27569628,FALSE
122511,0.617,-0.805,-0.594,2041.833333,5,4,1.833333333,1.175393551,FALSE
122512,0.328,-0.891,-0.816,2041.85,5,4,1.85,1.251926915,FALSE
122513,0.621,-0.711,-0.207,2041.866667,5,4,1.866666667,0.966442445,FALSE
122514,0.273,-0.348,-0.082,2041.883333,5,4,1.883333333,0.449841083,FALSE
122515,0.457,-0.402,-0.457,2041.9,5,4,1.9,0.761118913,FALSE
122516,0.164,0.063,0.113,2041.916667,5,4,1.916666667,0.20888753,FALSE
122517,0.344,-0.426,-0.043,2041.933333,5,4,1.933333333,0.549236743,FALSE
122518,0.789,-0.887,0.16,2041.95,5,4,1.95,1.197868941,FALSE
122519,1.113,-1.492,-0.355,2041.966667,5,4,1.966666667,1.894955936,TRUE
122520,0.965,-2.23,-1.219,2041.983333,5,4,1.983333333,2.718471262,TRUE
122521,0.523,-1.645,-0.965,2042,5,4,2,1.977568962,TRUE
122522,0.504,-1.215,-0.508,2042.016667,5,4,2.016666667,1.410072693,FALSE
122523,0.742,-0.813,-0.398,2042.033333,5,4,2.033333333,1.170443078,FALSE
122524,0.688,-0.855,-0.746,2042.05,5,4,2.05,1.326983421,FALSE
122525,0.805,-0.754,-0.672,2042.066667,5,4,2.066666667,1.291559135,FALSE
122526,0.832,-0.645,-0.652,2042.083333,5,4,2.083333333,1.238286316,FALSE
122527,0.977,-0.43,-0.543,2042.1,5,4,2.1,1.19761346,FALSE
122528,0.887,-0.305,-0.52,2042.116667,5,4,2.116666667,1.072470979,FALSE
122529,0.742,-0.223,-0.539,2042.133333,5,4,2.133333333,0.943829434,FALSE
122530,0.707,-0.008,-0.547,2042.15,5,4,2.15,0.893936239,FALSE
122531,0.598,0.156,-0.484,2042.166667,5,4,2.166666667,0.784981528,FALSE
122532,0.52,0.156,-0.395,2042.183333,5,4,2.183333333,0.67138737,FALSE
122533,0.297,0.188,-0.305,2042.2,5,4,2.2,0.465379415,FALSE
122534,0.152,0.238,-0.305,2042.216667,5,4,2.216666667,0.415659717,FALSE
122535,0.105,0.219,-0.426,2042.233333,5,4,2.233333333,0.490369249,FALSE
122536,-0.102,0.109,-0.52,2042.25,5,4,2.25,0.541003697,FALSE
122537,-0.168,-0.008,-0.465,2042.266667,5,4,2.266666667,0.494482558,FALSE
122538,-0.238,-0.277,-0.531,2042.283333,5,4,2.283333333,0.644464118,FALSE
122539,0.078,-0.547,-0.633,2042.3,5,4,2.3,0.84022735,FALSE
122540,0.531,-0.785,-0.613,2042.316667,5,4,2.316666667,1.12869615,FALSE
122541,0.75,-1.063,-0.547,2042.333333,5,4,2.333333333,1.411268224,FALSE
122542,0.777,-1.418,-0.449,2042.35,5,4,2.35,1.678110247,TRUE
122543,0.754,-1.551,-0.375,2042.366667,5,4,2.366666667,1.764863168,TRUE
122544,0.508,-1.598,-0.32,2042.383333,5,4,2.383333333,1.707064146,TRUE
122545,0.492,-1.68,-0.352,2042.4,5,4,2.4,1.785600179,TRUE
122546,0.277,-1.559,-0.336,2042.416667,5,4,2.416666667,1.618674149,TRUE
122547,-0.008,-1.492,-0.266,2042.433333,5,4,2.433333333,1.515547426,TRUE
122548,-0.141,-1.461,-0.207,2042.45,5,4,2.45,1.48231272,FALSE
122549,-0.027,-1.367,-0.281,2042.466667,5,4,2.466666667,1.395843473,FALSE
122550,0.18,-1.496,-0.234,2042.483333,5,4,2.483333333,1.524851468,TRUE
122551,0.102,-1.316,-0.152,2042.5,5,4,2.5,1.328670012,FALSE
122552,0.059,-1.016,-0.188,2042.516667,5,4,2.516666667,1.034930432,FALSE
122553,0.031,-0.816,-0.266,2042.533333,5,4,2.533333333,0.858820703,FALSE
122554,0.18,-0.652,-0.516,2042.55,5,4,2.55,0.850740854,FALSE
122555,0.145,-0.633,-0.473,2042.566667,5,4,2.566666667,0.803394673,FALSE
122556,0.055,-0.996,-0.926,2042.583333,5,4,2.583333333,1.361072004,FALSE
122557,0.711,-0.492,-0.93,2042.6,5,4,2.6,1.269836604,FALSE
122558,0.582,-0.793,-0.738,2042.616667,5,4,2.616666667,1.229722326,FALSE
122559,0.324,-1.055,-0.867,2042.633333,5,4,2.633333333,1.403456447,FALSE
122560,0.527,-0.734,-0.207,2042.65,5,4,2.65,0.927002697,FALSE
122561,0.27,-0.371,-0.266,2042.666667,5,4,2.666666667,0.530374396,FALSE
122562,0.527,-0.223,-0.285,2042.683333,5,4,2.683333333,0.639283192,FALSE
122563,0,0.129,0.012,2042.7,5,4,2.7,0.129556937,FALSE
122564,0.34,-0.383,-0.066,2042.716667,5,4,2.716666667,0.5163768,FALSE
122565,0.902,-0.723,0.055,2042.733333,5,4,2.733333333,1.157306355,FALSE
122566,1.027,-1.488,-0.043,2042.75,5,4,2.75,1.808513754,TRUE
122567,0.75,-2.594,-1.66,2042.766667,5,4,2.766666667,3.169690206,TRUE
122568,0.707,-1.848,-1.164,2042.783333,5,4,2.783333333,2.295615168,TRUE
122569,0.734,-1.328,-0.555,2042.8,5,4,2.8,1.615662403,TRUE
122570,0.809,-0.703,-0.34,2042.816667,5,4,2.816666667,1.12440651,FALSE
122571,0.582,-0.723,-0.543,2042.833333,5,4,2.833333333,1.075314838,FALSE
122572,0.203,-0.699,-0.629,2042.85,5,4,2.85,0.962003638,FALSE
122573,0.523,-0.523,-0.598,2042.866667,5,4,2.866666667,0.951137214,FALSE
122574,0.754,-0.465,-0.52,2042.883333,5,4,2.883333333,1.027200565,FALSE
122575,0.91,-0.371,-0.645,2042.9,5,4,2.9,1.175485432,FALSE
122576,0.742,-0.242,-0.621,2042.916667,5,4,2.916666667,0.997381071,FALSE
122577,0.684,-0.137,-0.621,2042.933333,5,4,2.933333333,0.933951819,FALSE
122578,0.66,-0.039,-0.598,2042.95,5,4,2.95,0.891473499,FALSE
122579,0.434,0.109,-0.496,2042.966667,5,4,2.966666667,0.668021706,FALSE
122580,0.145,0.207,-0.473,2042.983333,5,4,2.983333333,0.536286304,FALSE
122581,0.137,0.195,-0.508,2043,5,4,3,0.56112209,FALSE
122582,0.129,0.172,-0.504,2043.016667,5,4,3.016666667,0.547942515,FALSE
122583,0.16,0.098,-0.563,2043.033333,5,4,3.033333333,0.593441657,FALSE
122584,0.246,-0.074,-0.582,2043.05,5,4,3.05,0.636172932,FALSE
122585,0.313,-0.293,-0.57,2043.066667,5,4,3.066666667,0.713244699,FALSE
122586,0.289,-0.516,-0.488,2043.083333,5,4,3.083333333,0.766760067,FALSE
122587,0.66,-0.777,-0.586,2043.1,5,4,3.1,1.175893277,FALSE
122588,0.516,-0.832,-0.414,2043.116667,5,4,3.116666667,1.062956255,FALSE
122589,0.855,-1.117,-0.438,2043.133333,5,4,3.133333333,1.473281372,FALSE
122590,0.855,-1.125,-0.508,2043.15,5,4,3.15,1.501570511,TRUE
122591,0.426,-1.234,-0.316,2043.166667,5,4,3.166666667,1.34316343,FALSE
122592,0.422,-1.539,-0.277,2043.183333,5,4,3.183333333,1.619670954,TRUE
122593,0.289,-1.445,-0.227,2043.2,5,4,3.2,1.490997988,FALSE
122594,0.031,-1.313,-0.012,2043.216667,5,4,3.216666667,1.313420725,FALSE
122595,0.031,-1.387,0.109,2043.233333,5,4,3.233333333,1.391621716,FALSE
122596,-0.008,-1.332,0.125,2043.25,5,4,3.25,1.337876302,FALSE
122597,-0.055,-1.285,0.129,2043.266667,5,4,3.266666667,1.292629491,FALSE
122598,0.109,-1.25,0.137,2043.283333,5,4,3.283333333,1.26220046,FALSE
122599,0.098,-1.328,0.07,2043.3,5,4,3.3,1.333449662,FALSE
122600,0.16,-1.266,0.016,2043.316667,5,4,3.316666667,1.276170835,FALSE
122601,0.262,-1.066,-0.102,2043.333333,5,4,3.333333333,1.102453627,FALSE
122602,0.16,-0.824,-0.152,2043.35,5,4,3.35,0.853041617,FALSE
122603,0.309,-0.801,-0.516,2043.366667,5,4,3.366666667,1.00166761,FALSE
122604,0.027,-0.973,-0.523,2043.383333,5,4,3.383333333,1.104982805,FALSE
122605,0.176,-0.914,-0.672,2043.4,5,4,3.4,1.148022648,FALSE
122606,0.328,-0.633,-0.578,2043.416667,5,4,3.416666667,0.917800087,FALSE
122607,0.672,-0.594,-0.762,2043.433333,5,4,3.433333333,1.17688742,FALSE
122608,0.598,-0.609,-0.402,2043.45,5,4,3.45,0.943445282,FALSE
122609,0.652,-0.797,-0.09,2043.466667,5,4,3.466666667,1.033640653,FALSE
122610,0.316,-0.629,-0.297,2043.483333,5,4,3.483333333,0.764006544,FALSE
122611,0.242,-0.488,-0.051,2043.5,5,4,3.5,0.5470914,FALSE
122612,0.246,0.063,0.332,2043.516667,5,4,3.516666667,0.417982057,FALSE
122613,0.586,-0.484,0.18,2043.533333,5,4,3.533333333,0.781058256,FALSE
122614,0.691,-1.031,0.188,2043.55,5,4,3.55,1.255303151,FALSE
122615,0.609,-1.785,-1.27,2043.566667,5,4,3.566666667,2.27376472,TRUE
122616,1.102,-2,-1.371,2043.583333,5,4,3.583333333,2.663464849,TRUE
122617,0.73,-1.563,-0.828,2043.6,5,4,3.6,1.913492357,TRUE
122618,1.105,-0.938,-0.25,2043.616667,5,4,3.616666667,1.470839556,FALSE
122619,0.789,-0.617,-0.563,2043.633333,5,4,3.633333333,1.148990426,FALSE
122620,0.371,-0.602,-0.703,2043.65,5,4,3.65,0.997122861,FALSE
