,x,y,z,Time,Hour,Minutes,Seconds,Intensity,dt
194618,0.816,-0.137,-0.457,3243.616667,5,24,3.616666667,0.945237536,FALSE
194619,0.699,0.023,-0.414,3243.633333,5,24,3.633333333,0.812727507,FALSE
194620,0.613,0.098,-0.395,3243.65,5,24,3.65,0.735797526,FALSE
194621,0.41,0.137,-0.309,3243.666667,5,24,3.666666667,0.531366164,FALSE
194622,0.258,0.137,-0.223,3243.683333,5,24,3.683333333,0.367507823,FALSE
194623,0.203,-0.027,-0.242,3243.7,5,24,3.7,0.317020504,FALSE
194624,0.246,-0.199,-0.18,3243.716667,5,24,3.716666667,0.364028845,FALSE
194625,0.641,-0.523,-0.305,3243.733333,5,24,3.733333333,0.881722746,FALSE
194626,0.844,-0.672,-0.336,3243.75,5,24,3.75,1.129962831,FALSE
194627,0.883,-0.813,-0.516,3243.766667,5,24,3.766666667,1.306489189,FALSE
194628,0.898,-0.84,-0.727,3243.783333,5,24,3.783333333,1.428472261,FALSE
194629,0.746,-0.801,-0.922,3243.8,5,24,3.8,1.43115373,FALSE
194630,0.684,-0.73,-1.156,3243.816667,5,24,3.816666667,1.528755049,TRUE
194631,0.656,-0.793,-1.711,3243.833333,5,24,3.833333333,1.996673734,TRUE
194632,0.844,-0.809,-2.086,3243.85,5,24,3.85,2.391278528,TRUE
194633,0.895,-0.582,-2.117,3243.866667,5,24,3.866666667,2.370957191,TRUE
194634,0.719,-0.598,-0.383,3243.883333,5,24,3.883333333,1.010571126,FALSE
194635,0.684,-1.262,-0.879,3243.9,5,24,3.9,1.683193691,TRUE
194636,0.547,-1.137,-0.797,3243.916667,5,24,3.916666667,1.492376293,FALSE
194637,0.359,-0.27,-0.375,3243.933333,5,24,3.933333333,0.58515468,FALSE
194638,0.434,0.121,-0.184,3243.95,5,24,3.95,0.486675457,FALSE
194639,0.535,-0.039,-0.148,3243.966667,5,24,3.966666667,0.556462038,FALSE
194640,0.641,0.086,-0.23,3243.983333,5,24,3.983333333,0.686423339,FALSE
194641,0.473,-0.008,-0.086,3244,5,24,4,0.480821173,FALSE
194642,0.938,-0.234,-0.152,3244.016667,5,24,4.016666667,0.978623523,FALSE
194643,1.191,-0.645,-0.164,3244.033333,5,24,4.033333333,1.364332071,FALSE
194644,0.938,-1.105,0.121,3244.05,5,24,4.05,1.454479288,FALSE
194645,0.398,-1.516,-0.773,3244.066667,5,24,4.066666667,1.747623815,TRUE
194646,0.363,-2.344,-1.41,3244.083333,5,24,4.083333333,2.759384895,TRUE
194647,0.727,-1.344,-0.715,3244.1,5,24,4.1,1.687035862,TRUE
194648,0.555,-1.125,-0.332,3244.116667,5,24,4.116666667,1.297641707,FALSE
194649,0.73,-0.902,-0.285,3244.133333,5,24,4.133333333,1.194876144,FALSE
194650,0.574,-0.902,-0.449,3244.15,5,24,4.15,1.159603812,FALSE
194651,0.344,-0.988,-0.441,3244.166667,5,24,4.166666667,1.135324183,FALSE
194652,0.316,-0.969,-0.504,3244.183333,5,24,4.183333333,1.137028144,FALSE
194653,0.43,-0.902,-0.414,3244.2,5,24,4.2,1.081619157,FALSE
194654,0.422,-0.836,-0.363,3244.216667,5,24,4.216666667,1.004364974,FALSE
194655,0.547,-0.695,-0.395,3244.233333,5,24,4.233333333,0.968637703,FALSE
194656,0.559,-0.617,-0.363,3244.25,5,24,4.25,0.908261526,FALSE
194657,0.539,-0.574,-0.336,3244.266667,5,24,4.266666667,0.856091701,FALSE
194658,0.563,-0.637,-0.441,3244.283333,5,24,4.283333333,0.957715511,FALSE
194659,0.688,-0.617,-0.59,3244.3,5,24,4.3,1.09641826,FALSE
194660,0.68,-0.531,-0.684,3244.316667,5,24,4.316666667,1.101007266,FALSE
194661,0.75,-0.426,-0.586,3244.333333,5,24,4.333333333,1.042771308,FALSE
194662,0.68,-0.348,-0.551,3244.35,5,24,4.35,0.941862517,FALSE
194663,0.531,-0.285,-0.527,3244.366667,5,24,4.366666667,0.800571671,FALSE
194664,0.328,-0.258,-0.473,3244.383333,5,24,4.383333333,0.63077492,FALSE
194665,0.254,-0.387,-0.531,3244.4,5,24,4.4,0.704447301,FALSE
194666,0.457,-0.59,-0.898,3244.416667,5,24,4.416666667,1.167627081,FALSE
194667,0.816,-0.828,-1.633,3244.433333,5,24,4.433333333,2.004527126,TRUE
194668,0.91,-0.793,-2.09,3244.45,5,24,4.45,2.413513828,TRUE
194669,0.863,-0.645,-1.367,3244.466667,5,24,4.466666667,1.740541008,TRUE
194670,0.289,-1.699,-0.715,3244.483333,5,24,4.483333333,1.86583681,TRUE
194671,0.617,-1.758,-1.18,3244.5,5,24,4.5,2.20536913,TRUE
194672,0.535,-0.883,-0.598,3244.516667,5,24,4.516666667,1.193112736,FALSE
194673,0.371,0.074,-0.254,3244.533333,5,24,4.533333333,0.455667642,FALSE
194674,0.434,-0.059,-0.32,3244.55,5,24,4.55,0.542436171,FALSE
194675,0.543,-0.09,-0.328,3244.566667,5,24,4.566666667,0.640728492,FALSE
194676,0.473,-0.051,-0.125,3244.583333,5,24,4.583333333,0.491889215,FALSE
194677,0.543,-0.012,-0.297,3244.6,5,24,4.6,0.619033117,FALSE
194678,0.648,-0.109,-0.148,3244.616667,5,24,4.616666667,0.673564399,FALSE
194679,0.883,-0.355,-0.102,3244.633333,5,24,4.633333333,0.957140533,FALSE
194680,1.043,-0.836,-0.086,3244.65,5,24,4.65,1.339455486,FALSE
194681,0.898,-1.332,-0.086,3244.666667,5,24,4.666666667,1.608733663,TRUE
194682,0.809,-1.863,-1.531,3244.683333,5,24,4.683333333,2.54346437,TRUE
194683,0.566,-1.898,-1.367,3244.7,5,24,4.7,2.406542956,TRUE
194684,1.004,-1.156,-0.793,3244.716667,5,24,4.716666667,1.724297248,TRUE
194685,0.977,-0.891,-0.324,3244.733333,5,24,4.733333333,1.3613912,FALSE
194686,1.086,-0.711,-0.363,3244.75,5,24,4.75,1.347844947,FALSE
194687,0.891,-0.773,-0.52,3244.766667,5,24,4.766666667,1.289112098,FALSE
194688,0.793,-0.711,-0.48,3244.783333,5,24,4.783333333,1.168233709,FALSE
194689,0.938,-0.637,-0.477,3244.8,5,24,4.8,1.23009837,FALSE
194690,0.703,-0.457,-0.465,3244.816667,5,24,4.816666667,0.95879247,FALSE
194691,0.5,-0.262,-0.406,3244.833333,5,24,4.833333333,0.695327261,FALSE
194692,0.422,-0.137,-0.383,3244.85,5,24,4.85,0.58612456,FALSE
194693,0.406,-0.035,-0.34,3244.866667,5,24,4.866666667,0.530717439,FALSE
194694,0.34,-0.012,-0.332,3244.883333,5,24,4.883333333,0.475360916,FALSE
194695,0.434,0,-0.328,3244.9,5,24,4.9,0.544003676,FALSE
194696,0.402,-0.004,-0.301,3244.916667,5,24,4.916666667,0.502216089,FALSE
194697,0.434,-0.109,-0.355,3244.933333,5,24,4.933333333,0.571193487,FALSE
194698,0.512,-0.242,-0.391,3244.95,5,24,4.95,0.688178029,FALSE
194699,0.563,-0.453,-0.492,3244.966667,5,24,4.966666667,0.874209357,FALSE
194700,0.883,-0.715,-0.652,3244.983333,5,24,4.983333333,1.309968702,FALSE
194701,0.926,-0.781,-0.652,3245,5,24,5,1.375696551,FALSE
194702,0.934,-0.781,-0.66,3245.016667,5,24,5.016666667,1.384888804,FALSE
194703,0.766,-0.68,-0.73,3245.033333,5,24,5.033333333,1.257798076,FALSE
194704,0.824,-0.688,-0.977,3245.05,5,24,5.05,1.45149888,FALSE
194705,0.707,-0.68,-1.441,3245.066667,5,24,5.066666667,1.743195342,TRUE
194706,1.02,-0.738,-1.906,3245.083333,5,24,5.083333333,2.284267935,TRUE
194707,0.992,-0.5,-2.195,3245.1,5,24,5.1,2.460099388,TRUE
194708,1.09,-0.164,-0.574,3245.116667,5,24,5.116666667,1.242767879,FALSE
194709,0.359,-1.293,-0.93,3245.133333,5,24,5.133333333,1.632675718,TRUE
194710,0.637,-1.277,-1.094,3245.15,5,24,5.15,1.79814738,TRUE
194711,0.426,-0.625,-0.48,3245.166667,5,24,5.166666667,0.895824202,FALSE
194712,0.48,0.063,-0.266,3245.183333,5,24,5.183333333,0.552381209,FALSE
194713,0.531,-0.07,-0.344,3245.2,5,24,5.2,0.636550862,FALSE
194714,0.469,-0.063,-0.23,3245.216667,5,24,5.216666667,0.526146367,FALSE
194715,0.492,-0.035,-0.156,3245.233333,5,24,5.233333333,0.51732485,FALSE
194716,0.805,0.047,-0.309,3245.25,5,24,5.25,0.863547914,FALSE
194717,0.66,-0.355,-0.121,3245.266667,5,24,5.266666667,0.759121861,FALSE
194718,0.906,-0.934,-0.016,3245.283333,5,24,5.283333333,1.301325478,FALSE
194719,0.746,-1.152,-0.188,3245.3,5,24,5.3,1.385266761,FALSE
194720,1.09,-1.734,-0.578,3245.316667,5,24,5.316666667,2.128130635,TRUE
194721,0.219,-1.898,-1.496,3245.333333,5,24,5.333333333,2.426598648,TRUE
194722,1.199,-1.254,-0.777,3245.35,5,24,5.35,1.901011836,TRUE
194723,1.031,-0.906,-0.422,3245.366667,5,24,5.366666667,1.435925137,FALSE
194724,1.02,-0.949,-0.504,3245.383333,5,24,5.383333333,1.481558976,FALSE
194725,0.844,-1.023,-0.578,3245.4,5,24,5.4,1.446702803,FALSE
194726,0.867,-0.746,-0.484,3245.416667,5,24,5.416666667,1.241958534,FALSE
194727,0.934,-0.477,-0.242,3245.433333,5,24,5.433333333,1.076312687,FALSE
194728,0.93,-0.336,-0.254,3245.45,5,24,5.45,1.020936825,FALSE
194729,0.664,-0.25,-0.316,3245.466667,5,24,5.466666667,0.77669299,FALSE
194730,0.613,-0.129,-0.344,3245.483333,5,24,5.483333333,0.714664956,FALSE
194731,0.477,0.008,-0.34,3245.5,5,24,5.5,0.585826766,FALSE
194732,0.5,0.078,-0.297,3245.516667,5,24,5.516666667,0.586764859,FALSE
194733,0.504,0.035,-0.301,3245.533333,5,24,5.533333333,0.588083327,FALSE
194734,0.438,-0.063,-0.305,3245.55,5,24,5.55,0.537436508,FALSE
194735,0.43,-0.117,-0.301,3245.566667,5,24,5.566666667,0.537763889,FALSE
194736,0.383,-0.172,-0.254,3245.583333,5,24,5.583333333,0.490702558,FALSE
194737,0.359,-0.277,-0.293,3245.6,5,24,5.6,0.539869429,FALSE
194738,0.762,-0.57,-0.504,3245.616667,5,24,5.616666667,1.076828677,FALSE
194739,0.902,-0.699,-0.547,3245.633333,5,24,5.633333333,1.265469873,FALSE
194740,0.977,-0.859,-0.578,3245.65,5,24,5.65,1.423549788,FALSE
194741,1.07,-0.992,-0.672,3245.666667,5,24,5.666666667,1.606408416,TRUE
194742,1.02,-0.969,-0.656,3245.683333,5,24,5.683333333,1.552319877,TRUE
194743,0.977,-0.895,-0.844,3245.7,5,24,5.7,1.570951941,TRUE
194744,0.785,-0.648,-0.848,3245.716667,5,24,5.716666667,1.324852067,FALSE
194745,0.664,-0.555,-0.852,3245.733333,5,24,5.733333333,1.214423732,FALSE
194746,0.754,-0.645,-1.246,3245.75,5,24,5.75,1.592814176,TRUE
194747,0.676,-0.645,-1.711,3245.766667,5,24,5.766666667,1.949492755,TRUE
194748,0.563,-0.641,-1.492,3245.783333,5,24,5.783333333,1.718695435,TRUE
194749,0,-1.945,-0.227,3245.8,5,24,5.8,1.958201726,TRUE
194750,0.699,-1.867,-0.797,3245.816667,5,24,5.816666667,2.146974383,TRUE
194751,0.316,-1.02,-0.848,3245.833333,5,24,5.833333333,1.363583514,FALSE
194752,0.426,-0.469,-0.41,3245.85,5,24,5.85,0.754676752,FALSE
194753,0.238,-0.41,-0.664,3245.866667,5,24,5.866666667,0.815867636,FALSE
194754,0.402,-0.195,-0.492,3245.883333,5,24,5.883333333,0.66459988,FALSE
194755,0.574,-0.105,-0.375,3245.9,5,24,5.9,0.693632468,FALSE
194756,0.59,-0.184,-0.289,3245.916667,5,24,5.916666667,0.682258749,FALSE
194757,0.465,-0.137,-0.281,3245.933333,5,24,5.933333333,0.560316875,FALSE
194758,0.395,-0.227,-0.352,3245.95,5,24,5.95,0.575723892,FALSE
194759,0.336,-0.055,-0.184,3245.966667,5,24,5.966666667,0.387010336,FALSE
194760,0.855,-0.391,-0.254,3245.983333,5,24,5.983333333,0.973869601,FALSE
194761,0.766,-0.813,-0.402,3246,5,24,6,1.187151633,FALSE
194762,1.055,-1.727,-0.043,3246.016667,5,24,6.016666667,2.024204288,TRUE
194763,-0.137,-2.582,-1.832,3246.033333,5,24,6.033333333,3.168866832,TRUE
194764,0.758,-1.77,-1.203,3246.05,5,24,6.05,2.270390495,TRUE
194765,0.77,-1.25,-0.777,3246.066667,5,24,6.066666667,1.661062612,TRUE
194766,0.867,-1,-0.426,3246.083333,5,24,6.083333333,1.390383041,FALSE
194767,0.785,-0.777,-0.652,3246.1,5,24,6.1,1.282598144,FALSE
194768,0.598,-0.699,-0.547,3246.116667,5,24,6.116666667,1.07024016,FALSE
194769,0.641,-0.363,-0.313,3246.133333,5,24,6.133333333,0.800386782,FALSE
194770,0.645,-0.238,-0.273,3246.15,5,24,6.15,0.739728329,FALSE
194771,0.746,-0.156,-0.27,3246.166667,5,24,6.166666667,0.808549318,FALSE
194772,0.719,-0.117,-0.285,3246.183333,5,24,6.183333333,0.782224392,FALSE
194773,0.641,-0.078,-0.313,3246.2,5,24,6.2,0.717589019,FALSE
194774,0.66,-0.016,-0.34,3246.216667,5,24,6.216666667,0.742600835,FALSE
194775,0.559,0.051,-0.293,3246.233333,5,24,6.233333333,0.633191124,FALSE
194776,0.359,0,-0.285,3246.25,5,24,6.25,0.45837321,FALSE
194777,0.367,-0.129,-0.285,3246.266667,5,24,6.266666667,0.482239567,FALSE
194778,0.324,-0.375,-0.309,3246.283333,5,24,6.283333333,0.58402226,FALSE
194779,0.465,-0.711,-0.398,3246.3,5,24,6.3,0.938163099,FALSE
194780,0.828,-1.027,-0.504,3246.316667,5,24,6.316666667,1.412207138,FALSE
194781,1,-1.121,-0.59,3246.333333,5,24,6.333333333,1.613921002,TRUE
194782,1.031,-1.016,-0.684,3246.35,5,24,6.35,1.600960024,TRUE
194783,0.691,-0.852,-0.758,3246.366667,5,24,6.366666667,1.33339754,FALSE
194784,0.453,-0.719,-0.934,3246.383333,5,24,6.383333333,1.262745422,FALSE
194785,0.707,-0.617,-1.152,3246.4,5,24,6.4,1.485813582,FALSE
194786,0.668,-0.609,-1.453,3246.416667,5,24,6.416666667,1.71123172,TRUE
194787,0.758,-0.66,-1.813,3246.433333,5,24,6.433333333,2.072952725,TRUE
194788,0.609,-0.652,-1.664,3246.45,5,24,6.45,1.888089246,TRUE
194789,-0.219,-1.879,-0.68,3246.466667,5,24,6.466666667,2.010224366,TRUE
194790,0.453,-1.832,-0.98,3246.483333,5,24,6.483333333,2.126460204,TRUE
194791,0.688,-1.152,-0.648,3246.5,5,24,6.5,1.490084561,FALSE
194792,0.309,-0.496,-0.195,3246.516667,5,24,6.516666667,0.616053569,FALSE
194793,0.223,-0.145,-0.391,3246.533333,5,24,6.533333333,0.472900624,FALSE
194794,0.543,-0.145,-0.379,3246.55,5,24,6.55,0.677875357,FALSE
194795,0.449,-0.152,-0.313,3246.566667,5,24,6.566666667,0.568044012,FALSE
194796,0.059,-0.129,-0.387,3246.583333,5,24,6.583333333,0.412178359,FALSE
194797,0.395,-0.117,-0.355,3246.6,5,24,6.6,0.543818904,FALSE
194798,0.574,-0.266,-0.246,3246.616667,5,24,6.616666667,0.678784207,FALSE
194799,0.91,-0.75,-0.07,3246.633333,5,24,6.633333333,1.181312829,FALSE
194800,1.145,-1.258,0.125,3246.65,5,24,6.65,1.705641815,TRUE
194801,-0.16,-2.359,-1.887,3246.666667,5,24,6.666666667,3.025103304,TRUE
194802,0.477,-2.148,-1.586,3246.683333,5,24,6.683333333,2.712347507,TRUE
194803,0.516,-1.473,-0.922,3246.7,5,24,6.7,1.812751776,TRUE
194804,0.789,-1.094,-0.297,3246.716667,5,24,6.716666667,1.381146625,FALSE
194805,0.898,-0.777,-0.516,3246.733333,5,24,6.733333333,1.294754417,FALSE
194806,0.461,-0.758,-0.52,3246.75,5,24,6.75,1.028340897,FALSE
194807,0.527,-0.43,-0.441,3246.766667,5,24,6.766666667,0.810623217,FALSE
194808,0.641,-0.207,-0.387,3246.783333,5,24,6.783333333,0.776851981,FALSE
194809,0.645,-0.039,-0.367,3246.8,5,24,6.8,0.743125158,FALSE
194810,0.449,0.023,-0.344,3246.816667,5,24,6.816666667,0.566097165,FALSE
194811,0.309,0.125,-0.375,3246.833333,5,24,6.833333333,0.501728014,FALSE
194812,0.285,0.152,-0.344,3246.85,5,24,6.85,0.471873924,FALSE
194813,0.25,0.051,-0.367,3246.866667,5,24,6.866666667,0.446978747,FALSE
194814,0.348,-0.094,-0.402,3246.883333,5,24,6.883333333,0.539948146,FALSE
194815,0.422,-0.242,-0.418,3246.9,5,24,6.9,0.641382881,FALSE
194816,0.5,-0.48,-0.512,3246.916667,5,24,6.916666667,0.861709928,FALSE
194817,0.715,-0.777,-0.688,3246.933333,5,24,6.933333333,1.260276954,FALSE
194818,0.832,-0.922,-0.68,3246.95,5,24,6.95,1.415877113,FALSE
194819,0.988,-1.027,-0.648,3246.966667,5,24,6.966666667,1.565495768,TRUE
194820,1.039,-1.066,-0.645,3246.983333,5,24,6.983333333,1.62231378,TRUE
194821,0.914,-1,-0.832,3247,5,24,7,1.589849049,TRUE
194822,0.855,-0.707,-0.996,3247.016667,5,24,7.016666667,1.490935948,FALSE
194823,0.578,-0.508,-1.223,3247.033333,5,24,7.033333333,1.444948788,FALSE
194824,0.727,-0.383,-1.586,3247.05,5,24,7.05,1.786228989,TRUE
194825,0.699,-0.305,-1.965,3247.066667,5,24,7.066666667,2.107807154,TRUE
194826,0.578,-0.285,-1.898,3247.083333,5,24,7.083333333,2.004423358,TRUE
194827,0.168,-1.797,-1.289,3247.1,5,24,7.1,2.217871502,TRUE
194828,0.629,-1.641,-1.066,3247.116667,5,24,7.116666667,2.055450802,TRUE
194829,0.348,-1.203,-0.297,3247.133333,5,24,7.133333333,1.287059439,FALSE
194830,0.418,-0.453,-0.313,3247.15,5,24,7.15,0.691304564,FALSE
194831,0.438,0.043,-0.16,3247.166667,5,24,7.166666667,0.468287305,FALSE
194832,0.383,-0.305,-0.336,3247.183333,5,24,7.183333333,0.593809734,FALSE
194833,0.066,-0.078,-0.609,3247.2,5,24,7.2,0.617511943,FALSE
194834,0.598,-0.211,-0.48,3247.216667,5,24,7.216666667,0.795314403,FALSE
194835,0.547,-0.363,-0.254,3247.233333,5,24,7.233333333,0.703913347,FALSE
194836,0.77,-0.586,-0.223,3247.25,5,24,7.25,0.992987915,FALSE
194837,0.43,-0.672,-0.113,3247.266667,5,24,7.266666667,0.805762372,FALSE
194838,1.215,-1.617,-0.32,3247.283333,5,24,7.283333333,2.047758287,TRUE
194839,-0.047,-2.586,-2.242,3247.3,5,24,7.3,3.422888984,TRUE
194840,0.441,-1.813,-1,3247.316667,5,24,7.316666667,2.116943551,TRUE
194841,0.512,-1.324,-0.563,3247.333333,5,24,7.333333333,1.527117874,TRUE
194842,0.879,-0.676,-0.508,3247.35,5,24,7.35,1.219705292,FALSE
194843,0.582,-0.516,-0.586,3247.366667,5,24,7.366666667,0.973845984,FALSE
194844,0.539,-0.305,-0.469,3247.383333,5,24,7.383333333,0.77685713,FALSE
194845,0.879,-0.211,-0.371,3247.4,5,24,7.4,0.977140215,FALSE
194846,1.109,-0.109,-0.301,3247.416667,5,24,7.416666667,1.154280295,FALSE
194847,0.945,-0.004,-0.27,3247.433333,5,24,7.433333333,0.982822975,FALSE
194848,0.906,-0.004,-0.289,3247.45,5,24,7.45,0.950985279,FALSE
194849,0.625,0.16,-0.379,3247.466667,5,24,7.466666667,0.748241939,FALSE
194850,0.398,0.176,-0.277,3247.483333,5,24,7.483333333,0.515857538,FALSE
194851,0.43,0.113,-0.289,3247.5,5,24,7.5,0.530273514,FALSE
194852,0.32,0.012,-0.355,3247.516667,5,24,7.516666667,0.478088904,FALSE
194853,0.305,-0.047,-0.309,3247.533333,5,24,7.533333333,0.436709285,FALSE
194854,0.301,-0.16,-0.34,3247.55,5,24,7.55,0.481457163,FALSE
194855,0.457,-0.586,-0.441,3247.566667,5,24,7.566666667,0.864133092,FALSE
194856,0.676,-0.836,-0.512,3247.583333,5,24,7.583333333,1.19080477,FALSE
194857,0.789,-1.059,-0.516,3247.6,5,24,7.6,1.417835675,FALSE
194858,1.027,-1.18,-0.566,3247.616667,5,24,7.616666667,1.663575968,TRUE
194859,1.008,-1.105,-0.66,3247.633333,5,24,7.633333333,1.634836077,TRUE
194860,0.813,-0.906,-0.809,3247.65,5,24,7.65,1.461603914,FALSE
194861,0.711,-0.73,-1.273,3247.666667,5,24,7.666666667,1.630628713,TRUE
194862,0.617,-0.723,-1.746,3247.683333,5,24,7.683333333,1.987947182,TRUE
194863,0.727,-0.508,-1.922,3247.7,5,24,7.7,2.116760969,TRUE
194864,0.633,-0.359,-1.887,3247.716667,5,24,7.716666667,2.022458652,TRUE
194865,-0.285,-1.629,-0.871,3247.733333,5,24,7.733333333,1.869092561,TRUE
194866,0.637,-1.691,-1.07,3247.75,5,24,7.75,2.100035714,TRUE
194867,0.578,-1.457,-0.383,3247.766667,5,24,7.766666667,1.613574293,TRUE
194868,0.23,-0.461,-0.602,3247.783333,5,24,7.783333333,0.792354088,FALSE
194869,0.227,0.168,-0.199,3247.8,5,24,7.8,0.345476483,FALSE
194870,0.473,-0.402,-0.449,3247.816667,5,24,7.816666667,0.766116179,FALSE
194871,0.348,-0.086,-0.188,3247.833333,5,24,7.833333333,0.404776482,FALSE
194872,-0.027,-0.176,-0.129,3247.85,5,24,7.85,0.219877238,FALSE
194873,0.805,-0.422,-0.301,3247.866667,5,24,7.866666667,0.957449738,FALSE
194874,0.527,-0.328,-0.379,3247.883333,5,24,7.883333333,0.727292238,FALSE
194875,0.672,-0.996,-0.223,3247.9,5,24,7.9,1.222018412,FALSE
194876,1.094,-2.137,-1.152,3247.916667,5,24,7.916666667,2.662838523,TRUE
194877,0.57,-3.043,-1.797,3247.933333,5,24,7.933333333,3.579658922,TRUE
194878,0.781,-1.449,-0.871,3247.95,5,24,7.95,1.862311198,TRUE
194879,0.582,-0.934,-0.535,3247.966667,5,24,7.966666667,1.223644148,FALSE
194880,0.828,-0.52,-0.477,3247.983333,5,24,7.983333333,1.087893837,FALSE
194881,0.465,-0.395,-0.563,3248,5,24,8,0.830192146,FALSE
194882,0.371,-0.25,-0.457,3248.016667,5,24,8.016666667,0.63952326,FALSE
194883,0.375,-0.109,-0.438,3248.033333,5,24,8.033333333,0.586813429,FALSE
194884,0.379,-0.078,-0.414,3248.05,5,24,8.05,0.566675392,FALSE
194885,0.352,-0.07,-0.371,3248.066667,5,24,8.066666667,0.516183107,FALSE
194886,0.246,-0.059,-0.398,3248.083333,5,24,8.083333333,0.471594105,FALSE
194887,0.285,-0.137,-0.418,3248.1,5,24,8.1,0.524135479,FALSE
194888,0.258,-0.355,-0.426,3248.116667,5,24,8.116666667,0.611608535,FALSE
194889,0.395,-0.582,-0.383,3248.133333,5,24,8.133333333,0.800898246,FALSE
194890,0.848,-0.965,-0.484,3248.15,5,24,8.15,1.372801879,FALSE
194891,1.207,-1.141,-0.531,3248.166667,5,24,8.166666667,1.743757724,TRUE
194892,1.465,-1.195,-0.645,3248.183333,5,24,8.183333333,1.99756727,TRUE
194893,1.305,-0.988,-0.695,3248.2,5,24,8.2,1.778255887,TRUE
194894,0.965,-0.629,-0.75,3248.216667,5,24,8.216666667,1.374542106,FALSE
194895,0.516,-0.395,-0.949,3248.233333,5,24,8.233333333,1.150166075,FALSE
194896,0.496,-0.418,-1.109,3248.25,5,24,8.25,1.284764959,FALSE
194897,0.93,-0.387,-1.266,3248.266667,5,24,8.266666667,1.61784579,TRUE
194898,1.023,-0.414,-1.617,3248.283333,5,24,8.283333333,1.957706311,TRUE
194899,0.75,-0.563,-1.82,3248.3,5,24,8.3,2.047405431,TRUE
194900,0.266,-1.875,-1.023,3248.316667,5,24,8.316666667,2.152419569,TRUE
194901,0.68,-1.969,-0.934,3248.333333,5,24,8.333333333,2.282918527,TRUE
194902,0.523,-1.25,-0.602,3248.35,5,24,8.35,1.482711368,FALSE
194903,0.109,-0.129,-0.383,3248.366667,5,24,8.366666667,0.418582131,FALSE
194904,0.191,0.281,-0.145,3248.383333,5,24,8.383333333,0.369414401,FALSE
194905,0.523,-0.387,-0.418,3248.4,5,24,8.4,0.773318822,FALSE
194906,0.293,-0.07,-0.262,3248.416667,5,24,8.416666667,0.399240529,FALSE
194907,0.453,0.012,-0.395,3248.433333,5,24,8.433333333,0.601147237,FALSE
194908,0.414,-0.191,-0.289,3248.45,5,24,8.45,0.539812931,FALSE
194909,0.715,-0.586,-0.176,3248.466667,5,24,8.466666667,0.941061635,FALSE
194910,0.828,-1.156,-0.055,3248.483333,5,24,8.483333333,1.423005622,FALSE
194911,1.359,-2.297,-1.387,3248.5,5,24,8.5,3.007799694,TRUE
194912,0.773,-2.688,-1.887,3248.516667,5,24,8.516666667,3.373965323,TRUE
194913,0.672,-1.25,-0.996,3248.533333,5,24,8.533333333,1.733810832,TRUE
194914,0.773,-0.84,-0.508,3248.55,5,24,8.55,1.249477091,FALSE
194915,0.781,-0.633,-0.426,3248.566667,5,24,8.566666667,1.091845227,FALSE
194916,0.531,-0.547,-0.563,3248.583333,5,24,8.583333333,0.947701957,FALSE
194917,0.543,-0.348,-0.414,3248.6,5,24,8.6,0.766386978,FALSE
194918,0.523,-0.164,-0.293,3248.616667,5,24,8.616666667,0.621509453,FALSE
194919,0.543,-0.105,-0.32,3248.633333,5,24,8.633333333,0.638963223,FALSE
194920,0.418,-0.004,-0.328,3248.65,5,24,8.65,0.531341698,FALSE
194921,0.332,0.113,-0.277,3248.666667,5,24,8.666666667,0.446902674,FALSE
194922,0.336,0.074,-0.27,3248.683333,5,24,8.683333333,0.437346545,FALSE
194923,0.422,-0.039,-0.371,3248.7,5,24,8.7,0.56324595,FALSE
194924,0.563,-0.156,-0.344,3248.716667,5,24,8.716666667,0.677968288,FALSE
194925,0.602,-0.363,-0.387,3248.733333,5,24,8.733333333,0.802459968,FALSE
194926,1.027,-0.609,-0.52,3248.75,5,24,8.75,1.302309487,FALSE
194927,1.129,-0.715,-0.469,3248.766667,5,24,8.766666667,1.41627222,FALSE
194928,1.141,-0.836,-0.496,3248.783333,5,24,8.783333333,1.498930619,FALSE
194929,1.012,-0.809,-0.566,3248.8,5,24,8.8,1.413853246,FALSE
194930,0.84,-0.746,-0.633,3248.816667,5,24,8.816666667,1.289497964,FALSE
194931,0.637,-0.629,-0.73,3248.833333,5,24,8.833333333,1.15512337,FALSE
194932,0.582,-0.539,-1.117,3248.85,5,24,8.85,1.370012409,FALSE
194933,0.719,-0.559,-1.488,3248.866667,5,24,8.866666667,1.74458763,TRUE
194934,0.813,-0.563,-1.891,3248.883333,5,24,8.883333333,2.1339679,TRUE
194935,0.652,-0.578,-2,3248.9,5,24,8.9,2.181556325,TRUE
194936,0.43,-1.535,-1.129,3248.916667,5,24,8.916666667,1.953398577,TRUE
194937,0.563,-1.5,-0.977,3248.933333,5,24,8.933333333,1.87656548,TRUE
194938,0.531,-1.281,-0.531,3248.95,5,24,8.95,1.484884844,FALSE
194939,0.191,-0.277,-0.32,3248.966667,5,24,8.966666667,0.464338239,FALSE
194940,0.27,0.172,-0.297,3248.983333,5,24,8.983333333,0.436684096,FALSE
194941,0.273,-0.059,-0.359,3249,5,24,9,0.454852723,FALSE
194942,0.277,-0.031,-0.391,3249.016667,5,24,9.016666667,0.480178092,FALSE
194943,0.168,0.074,-0.316,3249.033333,5,24,9.033333333,0.365453143,FALSE
