,x,y,z,Time,Hour,Minutes,Seconds,Intensity,dt
164871,-0.523,0.234,-0.02,2747.833333,5,15,47.83333333,0.573310562,FALSE
164872,0.703,0.414,-0.145,2747.85,5,15,47.85,0.828631402,FALSE
164873,-0.234,-0.094,-0.211,2747.866667,5,15,47.86666667,0.328805414,FALSE
164874,0.5,-0.09,0.082,2747.883333,5,15,47.88333333,0.514610532,FALSE
164875,0.516,-0.883,0.176,2747.9,5,15,47.9,1.037748043,FALSE
164876,0.383,-2.477,-0.023,2747.916667,5,15,47.91666667,2.506540843,TRUE
164877,0.918,-3.582,-1.164,2747.933333,5,15,47.93333333,3.876640814,TRUE
164878,0.906,-2.461,-0.664,2747.95,5,15,47.95,2.705226978,TRUE
164879,0.199,-1.641,-0.414,2747.966667,5,15,47.96666667,1.704076876,TRUE
164880,0.809,-1.434,-0.012,2747.983333,5,15,47.98333333,1.646505694,TRUE
164881,0.805,-0.969,-0.07,2748,5,15,48,1.261699647,FALSE
164882,0.535,-0.801,0.043,2748.016667,5,15,48.01666667,0.964196557,FALSE
164883,0.891,-0.676,0.012,2748.033333,5,15,48.03333333,1.11848156,FALSE
164884,0.551,-0.488,-0.293,2748.05,5,15,48.05,0.792208306,FALSE
164885,0.633,-0.324,-0.5,2748.066667,5,15,48.06666667,0.86928994,FALSE
164886,0.445,-0.098,-0.559,2748.083333,5,15,48.08333333,0.721186522,FALSE
164887,0.168,0.051,-0.73,2748.1,5,15,48.1,0.750816223,FALSE
164888,0.297,0.016,-1.082,2748.116667,5,15,48.11666667,1.12213591,FALSE
164889,0.543,-0.129,-1.941,2748.133333,5,15,48.13333333,2.019646256,TRUE
164890,0.613,-0.168,-2.867,2748.15,5,15,48.15,2.936610631,TRUE
164891,1.461,-0.77,-1.863,2748.166667,5,15,48.16666667,2.489616436,TRUE
164892,0.828,-1.598,-1.684,2748.183333,5,15,48.18333333,2.464760435,TRUE
164893,0.023,-1.336,-0.098,2748.2,5,15,48.2,1.339786923,FALSE
164894,0.063,0.836,0.102,2748.216667,5,15,48.21666667,0.844552544,FALSE
164895,0.215,0.07,-0.184,2748.233333,5,15,48.23333333,0.291515008,FALSE
164896,0.656,0.156,-0.262,2748.25,5,15,48.25,0.723405834,FALSE
164897,0.473,-0.609,0.195,2748.266667,5,15,48.26666667,0.795383555,FALSE
164898,0.578,-1.453,0.516,2748.283333,5,15,48.28333333,1.646678171,TRUE
164899,0.316,-3.785,-1.07,2748.3,5,15,48.3,3.946008236,TRUE
164900,1.09,-2.469,-1.102,2748.316667,5,15,48.31666667,2.915212685,TRUE
164901,0.258,-1.664,-0.383,2748.333333,5,15,48.33333333,1.726889979,TRUE
164902,0.199,-1.188,-0.273,2748.35,5,15,48.35,1.235100806,FALSE
164903,0.625,-1.121,-0.289,2748.366667,5,15,48.36666667,1.315593782,FALSE
164904,0.605,-0.754,-0.66,2748.383333,5,15,48.38333333,1.170530222,FALSE
164905,0.871,-0.758,-0.199,2748.4,5,15,48.4,1.171668042,FALSE
164906,0.707,-0.609,-0.09,2748.416667,5,15,48.41666667,0.937459332,FALSE
164907,0.734,-0.594,-0.156,2748.433333,5,15,48.43333333,0.957041274,FALSE
164908,0.824,-0.488,-0.422,2748.45,5,15,48.45,1.046519947,FALSE
164909,0.449,-0.355,-0.441,2748.466667,5,15,48.46666667,0.72256972,FALSE
164910,0.023,-0.328,-0.66,2748.483333,5,15,48.48333333,0.737368971,FALSE
164911,0.457,-0.105,-1,2748.5,5,15,48.5,1.104479063,FALSE
164912,0.496,-0.242,-1.668,2748.516667,5,15,48.51666667,1.756930278,TRUE
164913,0.793,-0.18,-2.215,2748.533333,5,15,48.53333333,2.359549533,TRUE
164914,0.641,0.148,-2.289,2748.55,5,15,48.55,2.381660345,TRUE
164915,1.227,-0.875,-1.422,2748.566667,5,15,48.56666667,2.072013031,TRUE
164916,0.75,-2.156,-1.594,2748.583333,5,15,48.58333333,2.784182465,TRUE
164917,0.008,-0.012,0.355,2748.6,5,15,48.6,0.355292837,FALSE
164918,0.273,0.625,-0.035,2748.616667,5,15,48.61666667,0.682919468,FALSE
164919,0.063,-0.344,-0.18,2748.633333,5,15,48.63333333,0.393325565,FALSE
164920,0.32,-0.457,0.199,2748.65,5,15,48.65,0.592325924,FALSE
164921,0.328,-1.148,0.082,2748.666667,5,15,48.66666667,1.196750601,FALSE
164922,0.73,-3.082,-0.055,2748.683333,5,15,48.68333333,3.167751411,TRUE
164923,1.129,-2.891,-1.234,2748.7,5,15,48.7,3.339951796,TRUE
164924,0.938,-1.871,-0.531,2748.716667,5,15,48.71666667,2.159269784,TRUE
164925,0.168,-1.406,-0.293,2748.733333,5,15,48.73333333,1.44599758,FALSE
164926,0.766,-1.211,-0.207,2748.75,5,15,48.75,1.447800401,FALSE
164927,0.871,-0.797,-0.406,2748.766667,5,15,48.76666667,1.248473468,FALSE
164928,0.434,-0.602,-0.398,2748.783333,5,15,48.78333333,0.842118756,FALSE
164929,0.566,-0.449,-0.082,2748.8,5,15,48.8,0.727104532,FALSE
164930,0.652,-0.438,-0.023,2748.816667,5,15,48.81666667,0.785797048,FALSE
164931,0.742,-0.41,-0.301,2748.833333,5,15,48.83333333,0.899591574,FALSE
164932,0.691,-0.398,-0.441,2748.85,5,15,48.85,0.911244204,FALSE
164933,0.578,-0.422,-0.473,2748.866667,5,15,48.86666667,0.857844391,FALSE
164934,0.535,-0.477,-0.566,2748.883333,5,15,48.88333333,0.913296228,FALSE
164935,0.309,-0.352,-0.793,2748.9,5,15,48.9,0.9209962,FALSE
164936,0.488,-0.273,-1.375,2748.916667,5,15,48.91666667,1.484351037,FALSE
164937,0.793,-0.188,-2.359,2748.933333,5,15,48.93333333,2.495811291,TRUE
164938,1.094,0.152,-2.617,2748.95,5,15,48.95,2.840533225,TRUE
164939,0.648,-0.781,-1.422,2748.966667,5,15,48.96666667,1.746982828,TRUE
164940,0.5,-1.531,-1.332,2748.983333,5,15,48.98333333,2.090020335,TRUE
164941,-0.297,-0.211,0.07,2749,5,15,49,0.370985175,FALSE
164942,0.453,0.387,-0.066,2749.016667,5,15,49.01666667,0.599444743,FALSE
164943,0.363,0.078,-0.285,2749.033333,5,15,49.03333333,0.468057689,FALSE
164944,0.504,-0.242,-0.223,2749.05,5,15,49.05,0.601921091,FALSE
164945,0.34,-1.078,0.238,2749.066667,5,15,49.06666667,1.155131161,FALSE
164946,0.199,-1.738,-0.215,2749.083333,5,15,49.08333333,1.762518085,TRUE
164947,1.23,-3.012,-0.871,2749.1,5,15,49.1,3.368038747,TRUE
164948,1.258,-1.727,-0.277,2749.116667,5,15,49.11666667,2.154488802,TRUE
164949,0.898,-1.355,-0.012,2749.133333,5,15,49.13333333,1.625599274,TRUE
164950,0.145,-1.324,-0.594,2749.15,5,15,49.15,1.458367923,FALSE
164951,0.543,-1.234,-0.555,2749.166667,5,15,49.16666667,1.457954046,FALSE
164952,0.621,-1.121,-0.184,2749.183333,5,15,49.18333333,1.294657484,FALSE
164953,0.754,-0.988,0.016,2749.2,5,15,49.2,1.242946499,FALSE
164954,0.77,-0.895,0.176,2749.216667,5,15,49.21666667,1.193692171,FALSE
164955,0.844,-0.605,0.074,2749.233333,5,15,49.23333333,1.041074925,FALSE
164956,0.695,-0.387,-0.016,2749.25,5,15,49.25,0.795644393,FALSE
164957,0.535,-0.332,-0.129,2749.266667,5,15,49.26666667,0.642720779,FALSE
164958,0.348,-0.352,-0.363,2749.283333,5,15,49.28333333,0.613821635,FALSE
164959,0.234,-0.387,-0.719,2749.3,5,15,49.3,0.84940332,FALSE
164960,0.43,-0.379,-0.852,2749.316667,5,15,49.31666667,1.026861724,FALSE
164961,0.285,-0.246,-1.063,2749.333333,5,15,49.33333333,1.127701202,FALSE
164962,0.945,-0.348,-2.016,2749.35,5,15,49.35,2.253527235,TRUE
164963,1.711,-0.324,-3.098,2749.366667,5,15,49.36666667,3.553885339,TRUE
164964,0.512,-0.73,-1.371,2749.383333,5,15,49.38333333,1.635446422,TRUE
164965,1.379,-1.754,-0.969,2749.4,5,15,49.4,2.432512693,TRUE
164966,-0.355,-0.375,-0.223,2749.416667,5,15,49.41666667,0.562475777,FALSE
164967,0.637,0.324,-0.09,2749.433333,5,15,49.43333333,0.720308961,FALSE
164968,0.254,-0.016,-0.301,2749.45,5,15,49.45,0.39417382,FALSE
164969,0.426,0.121,-0.141,2749.466667,5,15,49.46666667,0.46475585,FALSE
164970,0.422,-0.012,0.07,2749.483333,5,15,49.48333333,0.427934574,FALSE
164971,0.703,-0.398,0.023,2749.5,5,15,49.5,0.808172011,FALSE
164972,0.77,-0.832,-0.043,2749.516667,5,15,49.51666667,1.134448324,FALSE
164973,0.801,-1.621,0.531,2749.533333,5,15,49.53333333,1.884463584,TRUE
164974,0.219,-3.359,-1.785,2749.55,5,15,49.55,3.810126901,TRUE
164975,0.984,-1.551,-0.684,2749.566667,5,15,49.56666667,1.960028826,TRUE
164976,0.293,-1.379,-0.051,2749.583333,5,15,49.58333333,1.410705852,FALSE
164977,0.285,-1.121,-0.426,2749.6,5,15,49.6,1.232615917,FALSE
164978,0.176,-1.172,-0.301,2749.616667,5,15,49.61666667,1.222767762,FALSE
164979,0.336,-1.184,-0.242,2749.633333,5,15,49.63333333,1.254318939,FALSE
164980,0.527,-1.168,-0.195,2749.65,5,15,49.65,1.296139653,FALSE
164981,0.434,-1.016,-0.102,2749.666667,5,15,49.66666667,1.109511604,FALSE
164982,0.52,-0.859,-0.027,2749.683333,5,15,49.68333333,1.004494898,FALSE
164983,0.805,-0.715,-0.074,2749.7,5,15,49.7,1.079224722,FALSE
164984,0.863,-0.605,-0.363,2749.716667,5,15,49.71666667,1.114703099,FALSE
164985,0.703,-0.441,-0.535,2749.733333,5,15,49.73333333,0.987377841,FALSE
164986,0.445,-0.305,-0.598,2749.75,5,15,49.75,0.805390588,FALSE
164987,0.266,-0.113,-0.738,2749.766667,5,15,49.76666667,0.792571132,FALSE
164988,0.293,-0.125,-1.258,2749.783333,5,15,49.78333333,1.297704897,FALSE
164989,0.801,-0.047,-2.121,2749.8,5,15,49.8,2.26769729,TRUE
164990,1.629,0.109,-3.047,2749.816667,5,15,49.81666667,3.456838295,TRUE
164991,0.129,-0.875,-1.367,2749.833333,5,15,49.83333333,1.628175359,TRUE
164992,1.48,-1.551,-1.41,2749.85,5,15,49.85,2.565950311,TRUE
164993,-0.402,-0.367,-0.328,2749.866667,5,15,49.86666667,0.635513178,FALSE
164994,0.961,0.422,-0.02,2749.883333,5,15,49.88333333,1.049764259,FALSE
164995,0.426,-0.121,-0.25,2749.9,5,15,49.9,0.508544,FALSE
164996,0.477,0.027,-0.152,2749.916667,5,15,49.91666667,0.50136015,FALSE
164997,0.48,-0.035,-0.074,2749.933333,5,15,49.93333333,0.48693018,FALSE
164998,1.113,-0.531,0.027,2749.95,5,15,49.95,1.233474361,FALSE
164999,0.582,-0.91,-0.02,2749.966667,5,15,49.96666667,1.080381414,FALSE
165000,0.246,-1.688,-0.211,2749.983333,5,15,49.98333333,1.718831289,TRUE
165001,0.742,-2.535,-1.313,2750,5,15,50,2.949704731,TRUE
165002,0.824,-1.699,-0.316,2750.016667,5,15,50.01666667,1.914532058,TRUE
165003,0.648,-1.313,-0.152,2750.033333,5,15,50.03333333,1.472065556,FALSE
165004,0.512,-1.289,-0.18,2750.05,5,15,50.05,1.398593937,FALSE
165005,0.367,-1.223,-0.188,2750.066667,5,15,50.06666667,1.290644025,FALSE
165006,0.324,-1.234,-0.102,2750.083333,5,15,50.08333333,1.279896871,FALSE
165007,0.227,-1.219,-0.371,2750.1,5,15,50.1,1.294268519,FALSE
165008,0.645,-1.023,-0.262,2750.116667,5,15,50.11666667,1.237415856,FALSE
165009,0.633,-0.816,0.125,2750.133333,5,15,50.13333333,1.040274002,FALSE
165010,0.59,-0.738,-0.09,2750.15,5,15,50.15,0.949128021,FALSE
165011,0.391,-0.586,-0.172,2750.166667,5,15,50.16666667,0.72516274,FALSE
165012,0.477,-0.355,-0.414,2750.183333,5,15,50.18333333,0.724534333,FALSE
165013,0.676,-0.277,-0.727,2750.2,5,15,50.2,1.030647369,FALSE
165014,0.57,-0.129,-0.949,2750.216667,5,15,50.21666667,1.114514244,FALSE
165015,0.645,-0.289,-1.594,2750.233333,5,15,50.23333333,1.74366912,TRUE
165016,1.121,-0.516,-2.703,2750.25,5,15,50.25,2.97138116,TRUE
165017,1.418,-0.52,-1.367,2750.266667,5,15,50.26666667,2.037108981,TRUE
165018,0.648,-1.469,-0.93,2750.283333,5,15,50.28333333,1.855468943,TRUE
165019,0.684,-1.609,-0.277,2750.3,5,15,50.3,1.77015988,TRUE
165020,0.297,0.363,-0.238,2750.316667,5,15,50.31666667,0.525948667,FALSE
165021,0.422,-0.016,-0.344,2750.333333,5,15,50.33333333,0.544679722,FALSE
165022,0.578,-0.078,-0.324,2750.35,5,15,50.35,0.667191127,FALSE
165023,0.602,0.031,-0.211,2750.366667,5,15,50.36666667,0.638659534,FALSE
165024,0.551,-0.051,-0.156,2750.383333,5,15,50.38333333,0.574924343,FALSE
165025,0.695,-0.32,-0.105,2750.4,5,15,50.4,0.772301754,FALSE
165026,0.816,-0.555,-0.125,2750.416667,5,15,50.41666667,0.994739162,FALSE
165027,0.82,-0.844,-0.105,2750.433333,5,15,50.43333333,1.181423294,FALSE
165028,0.637,-1.434,0.203,2750.45,5,15,50.45,1.582192782,TRUE
165029,-0.113,-2.723,-1.254,2750.466667,5,15,50.46666667,3.000002333,TRUE
165030,0.387,-1.621,-0.648,2750.483333,5,15,50.48333333,1.788103465,TRUE
165031,0.199,-1.543,-0.105,2750.5,5,15,50.5,1.559318762,TRUE
165032,0.473,-1.367,-0.074,2750.516667,5,15,50.51666667,1.448410853,FALSE
165033,0.473,-1.336,-0.074,2750.533333,5,15,50.53333333,1.419190262,FALSE
165034,0.25,-1.168,-0.156,2750.55,5,15,50.55,1.204599519,FALSE
165035,0.297,-1.223,-0.121,2750.566667,5,15,50.56666667,1.26434924,FALSE
165036,0.441,-1.266,-0.703,2750.583333,5,15,50.58333333,1.513752291,TRUE
165037,0.402,-0.98,-0.07,2750.6,5,15,50.6,1.061557347,FALSE
165038,0.648,-0.75,-0.086,2750.616667,5,15,50.61666667,0.994886928,FALSE
165039,0.773,-0.641,-0.234,2750.633333,5,15,50.63333333,1.031099413,FALSE
165040,0.535,-0.418,-0.262,2750.65,5,15,50.65,0.727731406,FALSE
165041,0.434,-0.293,-0.598,2750.666667,5,15,50.66666667,0.794864139,FALSE
165042,0.395,-0.148,-0.816,2750.683333,5,15,50.68333333,0.918577705,FALSE
165043,0.266,-0.047,-1.113,2750.7,5,15,50.7,1.145309565,FALSE
165044,0.871,-0.23,-2.074,2750.716667,5,15,50.71666667,2.261198134,TRUE
165045,1.793,-0.176,-2.266,2750.733333,5,15,50.73333333,2.894923315,TRUE
165046,-0.086,-1.895,-1.402,2750.75,5,15,50.75,2.35881856,TRUE
165047,1.012,-2.309,-1.289,2750.766667,5,15,50.76666667,2.831456516,TRUE
165048,0.281,-0.234,-0.184,2750.783333,5,15,50.78333333,0.409356813,FALSE
165049,0.609,0.133,-0.152,2750.8,5,15,50.8,0.641618267,FALSE
165050,0.324,-0.012,-0.25,2750.816667,5,15,50.81666667,0.409414216,FALSE
165051,0.594,-0.148,-0.172,2750.833333,5,15,50.83333333,0.635864765,FALSE
165052,0.398,-0.125,-0.203,2750.85,5,15,50.85,0.463937496,FALSE
165053,0.867,-0.348,-0.168,2750.866667,5,15,50.86666667,0.949219153,FALSE
165054,0.574,-0.625,-0.156,2750.883333,5,15,50.88333333,0.862807626,FALSE
165055,0.445,-0.691,-0.191,2750.9,5,15,50.9,0.843793221,FALSE
165056,0.352,-1.293,-0.047,2750.916667,5,15,50.91666667,1.340881054,FALSE
165057,0.18,-2.66,-0.586,2750.933333,5,15,50.93333333,2.729724528,TRUE
165058,0.617,-2,-0.637,2750.95,5,15,50.95,2.187797523,TRUE
165059,0.637,-1.699,-0.355,2750.966667,5,15,50.96666667,1.848890208,TRUE
165060,0.508,-1.48,-0.113,2750.983333,5,15,50.98333333,1.568831731,TRUE
165061,0.535,-1.434,0.039,2751,5,15,51,1.531046048,TRUE
165062,0.445,-1.355,-0.438,2751.016667,5,15,51.01666667,1.491943028,FALSE
165063,0.156,-1.086,-0.441,2751.033333,5,15,51.03333333,1.18246057,FALSE
165064,0.598,-0.918,-0.148,2751.05,5,15,51.05,1.105546019,FALSE
165065,0.789,-0.766,-0.219,2751.066667,5,15,51.06666667,1.121266248,FALSE
165066,0.258,-0.512,-0.215,2751.083333,5,15,51.08333333,0.612317728,FALSE
165067,0.281,-0.383,-0.348,2751.1,5,15,51.1,0.588858217,FALSE
165068,0.355,-0.246,-0.504,2751.116667,5,15,51.11666667,0.66374468,FALSE
165069,0.324,-0.188,-0.746,2751.133333,5,15,51.13333333,0.834767033,FALSE
165070,0.391,-0.199,-1.332,2751.15,5,15,51.15,1.402392955,FALSE
165071,0.918,-0.363,-2.145,2751.166667,5,15,51.16666667,2.361253481,TRUE
165072,0.973,-0.473,-2.348,2751.183333,5,15,51.18333333,2.585258594,TRUE
165073,-0.141,-2.289,-1.047,2751.2,5,15,51.2,2.521033717,TRUE
165074,0.852,-1.563,-0.809,2751.216667,5,15,51.21666667,1.955339868,TRUE
165075,0.688,-1.617,-0.656,2751.233333,5,15,51.23333333,1.875731591,TRUE
165076,0.328,-0.223,-0.25,2751.25,5,15,51.25,0.468842191,FALSE
165077,0.523,-0.066,-0.328,2751.266667,5,15,51.26666667,0.620861498,FALSE
165078,0.434,-0.305,-0.301,2751.283333,5,15,51.28333333,0.609903271,FALSE
165079,0.508,-0.246,-0.293,2751.3,5,15,51.3,0.635947325,FALSE
165080,0.617,-0.113,-0.316,2751.316667,5,15,51.31666667,0.702363154,FALSE
165081,0.383,-0.125,-0.324,2751.333333,5,15,51.33333333,0.517000967,FALSE
165082,0.609,-0.238,-0.246,2751.35,5,15,51.35,0.698599313,FALSE
165083,0.566,-0.609,-0.141,2751.366667,5,15,51.36666667,0.843278127,FALSE
165084,0.746,-1.09,0.023,2751.383333,5,15,51.38333333,1.321039364,FALSE
165085,0.723,-2.121,-0.676,2751.4,5,15,51.4,2.340586679,TRUE
165086,0.125,-2.586,-1.281,2751.416667,5,15,51.41666667,2.88859516,TRUE
165087,0.605,-1.918,-0.34,2751.433333,5,15,51.43333333,2.039693359,TRUE
165088,0.137,-1.742,0.082,2751.45,5,15,51.45,1.749301861,TRUE
165089,0.641,-1.395,0.105,2751.466667,5,15,51.46666667,1.538808305,TRUE
165090,0.457,-1.004,0.012,2751.483333,5,15,51.48333333,1.103181309,FALSE
165091,0.512,-0.656,-0.605,2751.5,5,15,51.5,1.028836722,FALSE
165092,0.82,-0.605,-0.105,2751.516667,5,15,51.51666667,1.024426669,FALSE
165093,0.426,-0.59,-0.348,2751.533333,5,15,51.53333333,0.806647383,FALSE
165094,0.594,-0.418,-0.441,2751.55,5,15,51.55,0.849729957,FALSE
165095,0.262,-0.313,-0.68,2751.566667,5,15,51.56666667,0.793103398,FALSE
165096,0.371,-0.055,-1.004,2751.583333,5,15,51.58333333,1.071765833,FALSE
165097,0.535,-0.047,-1.766,2751.6,5,15,51.6,1.845857524,TRUE
165098,0.789,-0.113,-2.531,2751.616667,5,15,51.61666667,2.653535566,TRUE
165099,0.656,-0.27,-0.348,2751.633333,5,15,51.63333333,0.790151884,FALSE
165100,0.664,-1.293,-1.148,2751.65,5,15,51.65,1.852201123,TRUE
165101,0.879,-1.891,-1.023,2751.666667,5,15,51.66666667,2.322724908,TRUE
165102,0.66,-1.082,-0.125,2751.683333,5,15,51.68333333,1.273557616,FALSE
165103,0.391,0.121,-0.215,2751.7,5,15,51.7,0.462327806,FALSE
165104,0.496,-0.121,-0.328,2751.716667,5,15,51.71666667,0.606828641,FALSE
165105,0.301,-0.219,-0.355,2751.733333,5,15,51.73333333,0.51438021,FALSE
165106,0.418,-0.047,-0.316,2751.75,5,15,51.75,0.526107403,FALSE
165107,0.551,-0.109,-0.344,2751.766667,5,15,51.76666667,0.658648616,FALSE
165108,0.414,-0.18,-0.191,2751.783333,5,15,51.78333333,0.490180579,FALSE
165109,0.594,-0.621,-0.055,2751.8,5,15,51.8,0.861105104,FALSE
165110,0.703,-1.262,0.184,2751.816667,5,15,51.81666667,1.456265429,FALSE
165111,0.324,-3.25,-0.688,2751.833333,5,15,51.83333333,3.337786692,TRUE
165112,0.867,-2.57,-0.977,2751.85,5,15,51.85,2.88290097,TRUE
165113,0.395,-1.984,-0.402,2751.866667,5,15,51.86666667,2.062494848,TRUE
165114,0.355,-1.52,-0.031,2751.883333,5,15,51.88333333,1.56121299,TRUE
165115,0.898,-1.254,0.117,2751.9,5,15,51.9,1.546806064,TRUE
165116,0.836,-0.906,-0.059,2751.916667,5,15,51.91666667,1.234185156,FALSE
165117,0.637,-0.465,-0.172,2751.933333,5,15,51.93333333,0.807203816,FALSE
165118,0.117,-0.402,-0.316,2751.95,5,15,51.95,0.524546471,FALSE
165119,0.676,-0.328,-0.344,2751.966667,5,15,51.96666667,0.826375217,FALSE
165120,0.406,-0.234,-0.563,2751.983333,5,15,51.98333333,0.732503242,FALSE
165121,0.641,-0.188,-0.816,2752,5,15,52,1.054552512,FALSE
165122,0.523,0.004,-1.238,2752.016667,5,15,52.01666667,1.343945311,FALSE
165123,0.422,-0.086,-1.914,2752.033333,5,15,52.03333333,1.961855244,TRUE
165124,0.625,-0.359,-2.715,2752.05,5,15,52.05,2.809044499,TRUE
165125,0.934,-0.648,-1.18,2752.066667,5,15,52.06666667,1.63849321,TRUE
165126,0.629,-0.91,-0.59,2752.083333,5,15,52.08333333,1.253730832,FALSE
165127,0.938,-1.875,-1.035,2752.1,5,15,52.1,2.338096234,TRUE
165128,0.277,-0.441,-0.031,2752.116667,5,15,52.11666667,0.521700105,FALSE
165129,0.176,-0.055,-0.422,2752.133333,5,15,52.13333333,0.460526872,FALSE
165130,0.695,-0.066,-0.297,2752.15,5,15,52.15,0.758676479,FALSE
165131,0.488,-0.207,-0.293,2752.166667,5,15,52.16666667,0.60567483,FALSE
165132,0,-0.426,-0.379,2752.183333,5,15,52.18333333,0.570190319,FALSE
165133,0.59,0.008,-0.316,2752.2,5,15,52.2,0.669342961,FALSE
165134,0.531,-0.313,-0.043,2752.216667,5,15,52.21666667,0.617882675,FALSE
165135,0.77,-0.996,-0.117,2752.233333,5,15,52.23333333,1.264359522,FALSE
165136,0.313,-2.816,-0.574,2752.25,5,15,52.25,2.890899687,TRUE
165137,0.813,-2.797,-1.102,2752.266667,5,15,52.26666667,3.114254646,TRUE
165138,0.164,-2.203,-0.242,2752.283333,5,15,52.28333333,2.222311634,TRUE
165139,0.426,-1.676,-0.137,2752.3,5,15,52.3,1.734710639,TRUE
165140,0.742,-1.262,-0.039,2752.316667,5,15,52.31666667,1.464489331,FALSE
165141,0.801,-0.781,-0.109,2752.333333,5,15,52.33333333,1.124029804,FALSE
165142,0.52,-0.488,-0.344,2752.35,5,15,52.35,0.791757539,FALSE
165143,0.445,-0.418,-0.676,2752.366667,5,15,52.36666667,0.91089242,FALSE
165144,0.746,-0.32,-0.563,2752.383333,5,15,52.38333333,0.987868918,FALSE
165145,0.391,-0.344,-0.727,2752.4,5,15,52.4,0.894285189,FALSE
165146,0.457,0.012,-0.535,2752.416667,5,15,52.41666667,0.703717273,FALSE
165147,0.355,0.168,-0.656,2752.433333,5,15,52.43333333,0.764581585,FALSE
165148,0.605,0.043,-1.332,2752.45,5,15,52.45,1.46359079,FALSE
165149,0.883,0.199,-2.031,2752.466667,5,15,52.46666667,2.223567179,TRUE
165150,0.5,0.129,-1.664,2752.483333,5,15,52.48333333,1.742279254,TRUE
165151,0.465,-0.855,-1.359,2752.5,5,15,52.5,1.671565434,TRUE
165152,1.129,-1.574,-0.965,2752.516667,5,15,52.51666667,2.164103047,TRUE
165153,0.055,-0.848,-0.324,2752.533333,5,15,52.53333333,0.909453132,FALSE
165154,0.563,0.371,-0.23,2752.55,5,15,52.55,0.712397361,FALSE
165155,0.742,-0.086,-0.223,2752.566667,5,15,52.56666667,0.779544098,FALSE
165156,0.445,-0.117,-0.223,2752.583333,5,15,52.58333333,0.511314971,FALSE
165157,0.172,-0.316,-0.184,2752.6,5,15,52.6,0.404098998,FALSE
165158,0.25,-0.648,-0.023,2752.616667,5,15,52.61666667,0.69493381,FALSE
165159,0.621,-1.555,0.172,2752.633333,5,15,52.63333333,1.683226069,TRUE
165160,0.641,-3.68,-0.66,2752.65,5,15,52.65,3.793267852,TRUE
165161,0.887,-2.582,-0.813,2752.666667,5,15,52.66666667,2.848589476,TRUE
165162,0.262,-1.813,-0.527,2752.683333,5,15,52.68333333,1.906132734,TRUE
165163,0.094,-1.336,-0.207,2752.7,5,15,52.7,1.355205151,FALSE
165164,0.66,-1.082,0.059,2752.716667,5,15,52.71666667,1.268780911,FALSE
165165,0.766,-0.762,0.043,2752.733333,5,15,52.73333333,1.081318177,FALSE
165166,0.715,-0.648,-0.086,2752.75,5,15,52.75,0.968775,FALSE
165167,0.617,-0.574,-0.328,2752.766667,5,15,52.76666667,0.904294753,FALSE
165168,0.75,-0.461,-0.461,2752.783333,5,15,52.78333333,0.993751478,FALSE
165169,0.652,-0.305,-0.633,2752.8,5,15,52.8,0.958549947,FALSE
165170,0.488,-0.145,-0.805,2752.816667,5,15,52.81666667,0.952467322,FALSE
165171,0.32,0.008,-0.836,2752.833333,5,15,52.83333333,0.895187131,FALSE
165172,0.43,0.004,-1.211,2752.85,5,15,52.85,1.285082488,FALSE
165173,1.016,-0.133,-1.957,2752.866667,5,15,52.86666667,2.209025577,TRUE
165174,1.402,0.07,-1.797,2752.883333,5,15,52.88333333,2.28028792,TRUE
165175,0.551,-1.512,-1.543,2752.9,5,15,52.9,2.2294829,TRUE
165176,1.223,-2.063,-0.246,2752.916667,5,15,52.91666667,2.410853376,TRUE
165177,-0.305,0.434,-0.113,2752.933333,5,15,52.93333333,0.542355972,FALSE
165178,0.602,0.18,-0.242,2752.95,5,15,52.95,0.673326073,FALSE
165179,0.305,-0.438,-0.461,2752.966667,5,15,52.96666667,0.705258818,FALSE
165180,0.438,0.07,-0.371,2752.983333,5,15,52.98333333,0.578260322,FALSE
165181,0.359,-0.219,-0.25,2753,5,15,53,0.489225919,FALSE
165182,0.395,-0.445,0.148,2753.016667,5,15,53.01666667,0.613150879,FALSE
165183,0.285,-1.293,0.25,2753.033333,5,15,53.03333333,1.347432373,FALSE
165184,1.516,-2.832,-0.617,2753.05,5,15,53.05,3.270958422,TRUE
165185,0.703,-2.75,-0.992,2753.066667,5,15,53.06666667,3.006787821,TRUE
165186,0.758,-1.684,-0.367,2753.083333,5,15,53.08333333,1.882845984,TRUE
165187,0.363,-1.309,-0.117,2753.1,5,15,53.1,1.363429133,FALSE
165188,0.766,-0.875,-0.184,2753.116667,5,15,53.11666667,1.177385663,FALSE
165189,0.527,-0.816,-0.156,2753.133333,5,15,53.13333333,0.983829762,FALSE
165190,0.5,-0.559,-0.492,2753.15,5,15,53.15,0.896964325,FALSE
165191,0.59,-0.609,-0.23,2753.166667,5,15,53.16666667,0.878567584,FALSE
165192,0.809,-0.621,-0.148,2753.183333,5,15,53.18333333,1.030546457,FALSE
165193,0.816,-0.742,-0.297,2753.2,5,15,53.2,1.142203572,FALSE
165194,0.68,-0.574,-0.449,2753.216667,5,15,53.21666667,0.996733164,FALSE
165195,0.32,-0.391,-0.652,2753.233333,5,15,53.23333333,0.824854533,FALSE
165196,0.688,-0.211,-0.895,2753.25,5,15,53.25,1.148429362,FALSE
