,x,y,z,Time,Hour,Minutes,Seconds,Intensity,dt
281482,0.227,-1.203,-0.582,4691.35,5,48,11.35,1.355530155,FALSE
281483,0.09,-0.961,-0.762,4691.366667,5,48,11.36666667,1.229741843,FALSE
281484,0.234,-0.715,-1.023,4691.383333,5,48,11.38333333,1.269846447,FALSE
281485,0.238,-0.445,-1.238,4691.4,5,48,11.4,1.33690426,FALSE
281486,0.094,-0.594,-1.273,4691.416667,5,48,11.41666667,1.407906602,FALSE
281487,0.332,-0.566,-1.074,4691.433333,5,48,11.43333333,1.258592865,FALSE
281488,0.957,-0.691,-0.84,4691.45,5,48,11.45,1.448768443,FALSE
281489,0.809,-0.754,-0.492,4691.466667,5,48,11.46666667,1.210397042,FALSE
281490,0.793,-0.711,-0.629,4691.483333,5,48,11.48333333,1.236936134,FALSE
281491,0.723,-0.707,-0.496,4691.5,5,48,11.5,1.126318783,FALSE
281492,0.438,-0.051,-0.277,4691.516667,5,48,11.51666667,0.520743699,FALSE
281493,0.609,0.305,-0.234,4691.533333,5,48,11.53333333,0.720181921,FALSE
281494,0.379,0.152,0,4691.55,5,48,11.55,0.408344218,FALSE
281495,0.828,-0.051,0.051,4691.566667,5,48,11.56666667,0.831135368,FALSE
281496,1.078,-0.5,0.176,4691.583333,5,48,11.58333333,1.201274323,FALSE
281497,0.738,-0.609,0.359,4691.6,5,48,11.6,1.021961839,FALSE
281498,0.742,-1.059,0.301,4691.616667,5,48,11.61666667,1.32764679,FALSE
281499,0.723,-1.656,-0.504,4691.633333,5,48,11.63333333,1.875921374,TRUE
281500,-0.191,-2.656,-1.043,4691.65,5,48,11.65,2.859836709,TRUE
281501,0.551,-1.316,-0.613,4691.666667,5,48,11.66666667,1.552812287,TRUE
281502,0.07,-1.027,-0.176,4691.683333,5,48,11.68333333,1.044320353,FALSE
281503,-0.133,-0.832,-0.109,4691.7,5,48,11.7,0.849584604,FALSE
281504,-0.34,-0.813,-0.156,4691.716667,5,48,11.71666667,0.894932958,FALSE
281505,-0.258,-0.852,-0.195,4691.733333,5,48,11.73333333,0.911313887,FALSE
281506,-0.063,-1.113,-0.27,4691.75,5,48,11.75,1.147012642,FALSE
281507,-0.09,-1.164,-0.199,4691.766667,5,48,11.76666667,1.184312881,FALSE
281508,0.02,-1.102,-0.07,4691.783333,5,48,11.78333333,1.104402101,FALSE
281509,0.203,-1.191,-0.078,4691.8,5,48,11.8,1.210691538,FALSE
281510,0.152,-1.23,-0.137,4691.816667,5,48,11.81666667,1.246905369,FALSE
281511,0.219,-1.258,-0.141,4691.833333,5,48,11.83333333,1.284681283,FALSE
281512,0.207,-1.48,-0.293,4691.85,5,48,11.85,1.522858496,TRUE
281513,0.285,-1.547,-0.414,4691.866667,5,48,11.86666667,1.62660075,TRUE
281514,0.266,-1.488,-0.613,4691.883333,5,48,11.88333333,1.631155725,TRUE
281515,0.277,-1.48,-0.73,4691.9,5,48,11.9,1.673328718,TRUE
281516,0.258,-1.223,-0.73,4691.916667,5,48,11.91666667,1.447478152,FALSE
281517,0.246,-0.828,-0.875,4691.933333,5,48,11.93333333,1.229522265,FALSE
281518,0.273,-0.461,-1.059,4691.95,5,48,11.95,1.186815487,FALSE
281519,0.043,-0.359,-1.379,4691.966667,5,48,11.96666667,1.4256125,FALSE
281520,0.086,-0.441,-1.063,4691.983333,5,48,11.98333333,1.154056324,FALSE
281521,0.672,-0.742,-0.766,4692,5,48,12,1.260517354,FALSE
281522,0.906,-0.719,-0.703,4692.016667,5,48,12.01666667,1.353516162,FALSE
281523,0.832,-0.891,-0.445,4692.033333,5,48,12.03333333,1.297740344,FALSE
281524,0.664,-0.633,-0.246,4692.05,5,48,12.05,0.949789977,FALSE
281525,0.535,-0.246,-0.297,4692.066667,5,48,12.06666667,0.659507392,FALSE
281526,0.453,0.109,-0.168,4692.083333,5,48,12.08333333,0.495291833,FALSE
281527,0.922,-0.141,-0.398,4692.1,5,48,12.1,1.014085302,FALSE
281528,0.539,-0.059,0.051,4692.116667,5,48,12.11666667,0.544612706,FALSE
281529,0.652,-0.094,0,4692.133333,5,48,12.13333333,0.658741224,FALSE
281530,0.781,-0.402,0.145,4692.15,5,48,12.15,0.890275238,FALSE
281531,0.945,-0.695,0.191,4692.166667,5,48,12.16666667,1.188499474,FALSE
281532,1.191,-1.582,-0.086,4692.183333,5,48,12.18333333,1.982069878,TRUE
281533,0.43,-2.125,-0.738,4692.2,5,48,12.2,2.290233394,TRUE
281534,-0.094,-2.07,-0.535,4692.216667,5,48,12.21666667,2.140084344,TRUE
281535,0.43,-1.027,-0.344,4692.233333,5,48,12.23333333,1.165317553,FALSE
281536,-0.234,-0.988,-0.078,4692.25,5,48,12.25,1.018324113,FALSE
281537,-0.309,-0.863,-0.133,4692.266667,5,48,12.26666667,0.926249966,FALSE
281538,-0.355,-0.727,-0.117,4692.283333,5,48,12.28333333,0.817461314,FALSE
281539,-0.402,-0.98,-0.152,4692.3,5,48,12.3,1.070097192,FALSE
281540,-0.121,-1.223,-0.223,4692.316667,5,48,12.31666667,1.249039231,FALSE
281541,-0.109,-1.23,-0.18,4692.333333,5,48,12.33333333,1.247870586,FALSE
281542,0.066,-1.219,-0.133,4692.35,5,48,12.35,1.228008958,FALSE
281543,0.066,-1.277,-0.098,4692.366667,5,48,12.36666667,1.282454288,FALSE
281544,0.09,-1.434,-0.074,4692.383333,5,48,12.38333333,1.438725825,FALSE
281545,0.234,-1.516,-0.105,4692.4,5,48,12.4,1.53754252,TRUE
281546,0.289,-1.395,-0.141,4692.416667,5,48,12.41666667,1.431581992,FALSE
281547,0.203,-1.508,-0.246,4692.433333,5,48,12.43333333,1.541359465,TRUE
281548,0.191,-1.383,-0.473,4692.45,5,48,12.45,1.474075643,FALSE
281549,0.191,-1.207,-0.527,4692.466667,5,48,12.46666667,1.330811407,FALSE
281550,0.094,-0.961,-0.563,4692.483333,5,48,12.48333333,1.117732526,FALSE
281551,0.234,-0.773,-0.746,4692.5,5,48,12.5,1.099454865,FALSE
281552,0.309,-0.645,-0.871,4692.516667,5,48,12.51666667,1.127007986,FALSE
281553,0.297,-0.543,-0.859,4692.533333,5,48,12.53333333,1.058744067,FALSE
281554,-0.27,-0.773,-1.168,4692.55,5,48,12.55,1.426412633,FALSE
281555,0.461,-0.586,-0.984,4692.566667,5,48,12.56666667,1.234574016,FALSE
281556,0.754,-0.859,-0.75,4692.583333,5,48,12.58333333,1.367076077,FALSE
281557,0.59,-0.926,-0.938,4692.6,5,48,12.6,1.444098335,FALSE
281558,0.711,-0.945,-0.313,4692.616667,5,48,12.61666667,1.223321299,FALSE
281559,0.414,-0.566,-0.395,4692.633333,5,48,12.63333333,0.804845948,FALSE
281560,0.383,-0.285,-0.383,4692.65,5,48,12.65,0.612048201,FALSE
281561,0.488,-0.117,-0.418,4692.666667,5,48,12.66666667,0.653113313,FALSE
281562,0.535,0.105,-0.105,4692.683333,5,48,12.68333333,0.55522518,FALSE
281563,0.461,-0.188,-0.129,4692.7,5,48,12.7,0.514301468,FALSE
281564,0.551,-0.387,-0.125,4692.716667,5,48,12.71666667,0.684832096,FALSE
281565,0.75,-0.5,-0.074,4692.733333,5,48,12.73333333,0.904420256,FALSE
281566,0.563,-0.863,-0.008,4692.75,5,48,12.75,1.030437771,FALSE
281567,1.137,-1.754,-0.316,4692.766667,5,48,12.76666667,2.114034295,TRUE
281568,-0.363,-2.383,-1.066,4692.783333,5,48,12.78333333,2.635680937,TRUE
281569,-0.117,-1.652,-0.449,4692.8,5,48,12.8,1.715923658,TRUE
281570,-0.184,-1.102,-0.125,4692.816667,5,48,12.81666667,1.124226401,FALSE
281571,-0.48,-1.148,0.098,4692.833333,5,48,12.83333333,1.248161848,FALSE
281572,-0.332,-0.961,0.129,4692.85,5,48,12.85,1.024883408,FALSE
281573,-0.109,-1.027,0.051,4692.866667,5,48,12.86666667,1.034026595,FALSE
281574,-0.109,-1.258,0.094,4692.883333,5,48,12.88333333,1.266207329,FALSE
281575,0.074,-1.465,-0.066,4692.9,5,48,12.9,1.468351797,FALSE
281576,0.086,-1.391,0.035,4692.916667,5,48,12.91666667,1.394095406,FALSE
281577,0.07,-1.625,-0.031,4692.933333,5,48,12.93333333,1.626802385,TRUE
281578,0.156,-1.797,-0.156,4692.95,5,48,12.95,1.810491922,TRUE
281579,0.23,-1.656,-0.344,4692.966667,5,48,12.96666667,1.706918862,TRUE
281580,0.238,-1.531,-0.453,4692.983333,5,48,12.98333333,1.614253388,TRUE
281581,0.199,-1.262,-0.637,4693,5,48,13,1.427590277,FALSE
281582,0.238,-0.93,-0.75,4693.016667,5,48,13.01666667,1.218213446,FALSE
281583,0.324,-0.773,-0.906,4693.033333,5,48,13.03333333,1.234237011,FALSE
281584,0.219,-0.574,-1.145,4693.05,5,48,13.05,1.299408327,FALSE
281585,0.02,-0.574,-0.664,4693.066667,5,48,13.06666667,0.877936216,FALSE
281586,0.035,-0.539,-0.418,4693.083333,5,48,13.08333333,0.682986091,FALSE
281587,0.5,-0.582,-0.602,4693.1,5,48,13.1,0.975257915,FALSE
281588,0.715,-0.773,-0.719,4693.116667,5,48,13.11666667,1.275035294,FALSE
281589,0.629,-1.039,-0.688,4693.133333,5,48,13.13333333,1.395888964,FALSE
281590,0.477,-0.914,-0.258,4693.15,5,48,13.15,1.0627742,FALSE
281591,0.469,-0.422,-0.43,4693.166667,5,48,13.16666667,0.76350835,FALSE
281592,0.258,0.141,-0.191,4693.183333,5,48,13.18333333,0.350608043,FALSE
281593,0.574,-0.184,-0.477,4693.2,5,48,13.2,0.768674834,FALSE
281594,0.477,-0.156,-0.273,4693.216667,5,48,13.21666667,0.571309023,FALSE
281595,0.57,-0.398,0,4693.233333,5,48,13.23333333,0.69520069,FALSE
281596,0.641,-0.797,0.023,4693.25,5,48,13.25,1.023043987,FALSE
281597,0.555,-0.52,-0.09,4693.266667,5,48,13.26666667,0.765849202,FALSE
281598,0.813,-1.738,-0.742,4693.283333,5,48,13.28333333,2.057225559,TRUE
281599,-0.43,-3.359,-1.016,4693.3,5,48,13.3,3.535539139,TRUE
281600,0.164,-1.426,-0.23,4693.316667,5,48,13.31666667,1.453709737,FALSE
281601,-0.398,-0.961,-0.188,4693.333333,5,48,13.33333333,1.057009461,FALSE
281602,-0.191,-0.68,0.141,4693.35,5,48,13.35,0.720251345,FALSE
281603,0.027,-0.746,0.074,4693.366667,5,48,13.36666667,0.750147319,FALSE
281604,-0.012,-0.91,0.004,4693.383333,5,48,13.38333333,0.910087908,FALSE
281605,0,-1.109,-0.012,4693.4,5,48,13.4,1.109064921,FALSE
281606,0.176,-1.363,-0.055,4693.416667,5,48,13.41666667,1.375416301,FALSE
281607,0.281,-1.449,-0.168,4693.433333,5,48,13.43333333,1.485525496,FALSE
281608,0.273,-1.367,-0.191,4693.45,5,48,13.45,1.407017768,FALSE
281609,0.355,-1.488,-0.254,4693.466667,5,48,13.46666667,1.550704679,TRUE
281610,0.477,-1.633,-0.289,4693.483333,5,48,13.48333333,1.725612645,TRUE
281611,0.523,-1.699,-0.328,4693.5,5,48,13.5,1.807681941,TRUE
281612,0.441,-1.629,-0.477,4693.516667,5,48,13.51666667,1.753753403,TRUE
281613,0.461,-1.469,-0.551,4693.533333,5,48,13.53333333,1.635262364,TRUE
281614,0.355,-1.148,-0.617,4693.55,5,48,13.55,1.350784217,FALSE
281615,0.316,-0.746,-0.738,4693.566667,5,48,13.56666667,1.095908755,FALSE
281616,0.293,-0.41,-0.879,4693.583333,5,48,13.58333333,1.013207777,FALSE
281617,0.074,-0.23,-0.633,4693.6,5,48,13.6,0.677543357,FALSE
281618,-0.469,-0.656,-0.59,4693.616667,5,48,13.61666667,0.999198179,FALSE
281619,0.449,-0.727,-1.117,4693.633333,5,48,13.63333333,1.40634953,FALSE
281620,0.734,-0.734,-0.715,4693.65,5,48,13.65,1.26045111,FALSE
281621,0.613,-0.758,-0.641,4693.666667,5,48,13.66666667,1.166710761,FALSE
281622,0.613,-0.844,-0.516,4693.683333,5,48,13.68333333,1.163770166,FALSE
281623,0.371,-0.449,-0.238,4693.7,5,48,13.7,0.629194723,FALSE
281624,0.328,-0.063,-0.289,4693.716667,5,48,13.71666667,0.441671824,FALSE
281625,0.598,-0.219,-0.32,4693.733333,5,48,13.73333333,0.712716634,FALSE
281626,0.328,-0.238,-0.297,4693.75,5,48,13.75,0.50243109,FALSE
281627,0.438,0.051,-0.172,4693.766667,5,48,13.76666667,0.473317018,FALSE
281628,0.543,-0.367,-0.246,4693.783333,5,48,13.78333333,0.70003857,FALSE
281629,0.57,-0.73,-0.086,4693.8,5,48,13.8,0.930159126,FALSE
281630,0.691,-1.793,0.07,4693.816667,5,48,13.81666667,1.922818244,TRUE
281631,0.113,-3.051,-0.68,4693.833333,5,48,13.83333333,3.127901853,TRUE
281632,0.156,-1.82,-0.559,4693.85,5,48,13.85,1.910292386,TRUE
281633,-0.711,-1.117,-0.422,4693.866667,5,48,13.86666667,1.389710042,FALSE
281634,-0.25,-0.801,-0.07,4693.883333,5,48,13.88333333,0.842021971,FALSE
281635,0.117,-0.547,0.012,4693.9,5,48,13.9,0.559501564,FALSE
281636,0.082,-0.781,0.004,4693.916667,5,48,13.91666667,0.785303126,FALSE
281637,0.219,-1.078,0.07,4693.933333,5,48,13.93333333,1.102245435,FALSE
281638,0.309,-1.484,-0.047,4693.95,5,48,13.95,1.516557285,TRUE
281639,0.336,-1.598,-0.219,4693.966667,5,48,13.96666667,1.647562138,TRUE
281640,0.352,-1.434,-0.223,4693.983333,5,48,13.98333333,1.493314769,FALSE
281641,0.305,-1.34,-0.223,4694,5,48,14,1.392247823,FALSE
281642,0.246,-1.348,-0.25,4694.016667,5,48,14.01666667,1.392881905,FALSE
281643,0.371,-1.469,-0.309,4694.033333,5,48,14.03333333,1.546312711,TRUE
281644,0.293,-1.52,-0.473,4694.05,5,48,14.05,1.61863461,TRUE
281645,0.059,-1.398,-0.578,4694.066667,5,48,14.06666667,1.513925031,TRUE
281646,0.336,-1.137,-0.496,4694.083333,5,48,14.08333333,1.28517742,FALSE
281647,0.293,-0.934,-0.535,4694.1,5,48,14.1,1.115540228,FALSE
281648,0.289,-0.68,-0.719,4694.116667,5,48,14.11666667,1.030961687,FALSE
281649,0.242,-0.5,-0.711,4694.133333,5,48,14.13333333,0.90226659,FALSE
281650,-0.418,-0.656,-0.742,4694.15,5,48,14.15,1.074999535,FALSE
281651,0.313,-0.738,-0.965,4694.166667,5,48,14.16666667,1.254527002,FALSE
281652,0.414,-0.57,-0.684,4694.183333,5,48,14.18333333,0.98191242,FALSE
281653,0.543,-0.551,-0.82,4694.2,5,48,14.2,1.12731983,FALSE
281654,0.457,-0.734,-0.18,4694.216667,5,48,14.21666667,0.883178917,FALSE
281655,0.52,-0.832,-0.148,4694.233333,5,48,14.23333333,0.992233843,FALSE
281656,0.512,-0.703,-0.887,4694.25,5,48,14.25,1.242224617,FALSE
281657,0.457,-0.211,-0.207,4694.266667,5,48,14.26666667,0.544260048,FALSE
281658,0.035,-0.039,-0.48,4694.283333,5,48,14.28333333,0.482851944,FALSE
281659,0.344,-0.145,-0.09,4694.3,5,48,14.3,0.38400651,FALSE
281660,0.672,-0.242,-0.066,4694.316667,5,48,14.31666667,0.717289342,FALSE
281661,0.473,-0.953,0.164,4694.333333,5,48,14.33333333,1.076491523,FALSE
281662,1.004,-1.945,-0.27,4694.35,5,48,14.35,2.205434424,TRUE
281663,0.055,-2.684,-1.098,4694.366667,5,48,14.36666667,2.900428417,TRUE
281664,-0.023,-1.82,-0.508,4694.383333,5,48,14.38333333,1.88970712,TRUE
281665,-0.242,-1.324,-0.195,4694.4,5,48,14.4,1.359987132,FALSE
281666,-0.43,-0.879,0.059,4694.416667,5,48,14.41666667,0.980317296,FALSE
281667,0.027,-0.547,0.031,4694.433333,5,48,14.43333333,0.548542615,FALSE
281668,0.063,-0.703,-0.031,4694.45,5,48,14.45,0.7064977,FALSE
281669,0.051,-1.066,-0.012,4694.466667,5,48,14.46666667,1.067286747,FALSE
281670,0.191,-1.348,-0.031,4694.483333,5,48,14.48333333,1.361817168,FALSE
281671,0.367,-1.438,-0.145,4694.5,5,48,14.5,1.491159951,FALSE
281672,0.41,-1.66,-0.258,4694.516667,5,48,14.51666667,1.729237982,TRUE
281673,0.383,-1.582,-0.25,4694.533333,5,48,14.53333333,1.646788693,TRUE
281674,0.297,-1.512,-0.336,4694.55,5,48,14.55,1.577101455,TRUE
281675,0.238,-1.563,-0.473,4694.566667,5,48,14.56666667,1.650255132,TRUE
281676,0.355,-1.461,-0.508,4694.583333,5,48,14.58333333,1.587012917,TRUE
281677,0.402,-1.57,-0.551,4694.6,5,48,14.6,1.711754947,TRUE
281678,0.313,-1.301,-0.645,4694.616667,5,48,14.61666667,1.485461208,FALSE
281679,0.316,-0.891,-0.539,4694.633333,5,48,14.63333333,1.088236188,FALSE
281680,0.223,-0.484,-0.754,4694.65,5,48,14.65,0.923309807,FALSE
281681,0.383,-0.195,-0.805,4694.666667,5,48,14.66666667,0.912545341,FALSE
281682,0.215,-0.133,-0.496,4694.683333,5,48,14.68333333,0.556713571,FALSE
281683,-0.156,-0.508,-0.34,4694.7,5,48,14.7,0.630872412,FALSE
281684,0.656,-1.156,-0.535,4694.716667,5,48,14.71666667,1.432793425,FALSE
281685,0.961,-1.172,-1.254,4694.733333,5,48,14.73333333,1.967135227,TRUE
281686,0.289,-0.887,-0.875,4694.75,5,48,14.75,1.279028929,FALSE
281687,0.375,-0.363,0.031,4694.766667,5,48,14.76666667,0.522833626,FALSE
281688,0.313,0.18,0.027,4694.783333,5,48,14.78333333,0.362074578,FALSE
281689,0.297,-0.402,-0.496,4694.8,5,48,14.8,0.704151262,FALSE
281690,0.582,-0.152,-0.32,4694.816667,5,48,14.81666667,0.681342792,FALSE
281691,0.57,-0.484,-0.188,4694.833333,5,48,14.83333333,0.771038261,FALSE
281692,0.371,-0.34,0.156,4694.85,5,48,14.85,0.526855768,FALSE
281693,0.656,-1.398,-0.039,4694.866667,5,48,14.86666667,1.544752731,TRUE
281694,0.332,-2.352,-1.047,4694.883333,5,48,14.88333333,2.595830696,TRUE
281695,0.199,-2.5,-0.863,4694.9,5,48,14.9,2.652238677,TRUE
281696,0.004,-1.016,-0.488,4694.916667,5,48,14.91666667,1.127127322,FALSE
281697,-0.582,-0.961,-0.164,4694.933333,5,48,14.93333333,1.135403453,FALSE
281698,-0.055,-0.777,0.098,4694.95,5,48,14.95,0.785084709,FALSE
281699,0.219,-0.797,0.074,4694.966667,5,48,14.96666667,0.829846974,FALSE
281700,0.152,-1,0.023,4694.983333,5,48,14.98333333,1.011747498,FALSE
281701,0.164,-1.098,0.016,4695,5,48,15,1.110295456,FALSE
281702,0.184,-1.641,-0.16,4695.016667,5,48,15.01666667,1.659016878,TRUE
281703,0.32,-1.605,-0.27,4695.033333,5,48,15.03333333,1.65871185,TRUE
281704,0.477,-1.563,-0.203,4695.05,5,48,15.05,1.646726146,TRUE
281705,0.414,-1.508,-0.262,4695.066667,5,48,15.06666667,1.585592634,TRUE
281706,0.328,-1.594,-0.398,4695.083333,5,48,15.08333333,1.675357872,TRUE
281707,0.398,-1.5,-0.453,4695.1,5,48,15.1,1.616667251,TRUE
281708,0.277,-1.504,-0.578,4695.116667,5,48,15.11666667,1.634878895,TRUE
281709,0.195,-1.336,-0.723,4695.133333,5,48,15.13333333,1.531551501,TRUE
281710,0.266,-0.953,-0.633,4695.15,5,48,15.15,1.174586736,FALSE
281711,0.277,-0.66,-0.875,4695.166667,5,48,15.16666667,1.130466275,FALSE
281712,0.363,-0.395,-1.035,4695.183333,5,48,15.18333333,1.165769703,FALSE
281713,0.102,-0.285,-0.902,4695.2,5,48,15.2,0.951437334,FALSE
281714,-0.031,-0.441,-0.305,4695.216667,5,48,15.21666667,0.53709124,FALSE
281715,0.773,-0.594,-0.828,4695.233333,5,48,15.23333333,1.27904222,FALSE
281716,0.859,-0.68,-0.832,4695.25,5,48,15.25,1.375683466,FALSE
281717,0.27,-1.012,-0.578,4695.266667,5,48,15.26666667,1.196297622,FALSE
281718,0.445,-0.496,-0.254,4695.283333,5,48,15.28333333,0.713131825,FALSE
281719,0.215,-0.262,-0.418,4695.3,5,48,15.3,0.538138458,FALSE
281720,0.391,-0.176,-0.309,4695.316667,5,48,15.31666667,0.528524361,FALSE
281721,0.379,0.09,-0.09,4695.333333,5,48,15.33333333,0.399801201,FALSE
281722,0.297,-0.238,0.09,4695.35,5,48,15.35,0.391092061,FALSE
281723,0.293,-0.855,0.234,4695.366667,5,48,15.36666667,0.933611268,FALSE
281724,0.523,-2.145,-0.719,4695.383333,5,48,15.38333333,2.321963609,TRUE
281725,0.195,-3.461,-0.68,4695.4,5,48,15.4,3.532555166,TRUE
281726,0.426,-1.957,-0.387,4695.416667,5,48,15.41666667,2.039875977,TRUE
281727,-0.523,-1.105,-0.441,4695.433333,5,48,15.43333333,1.299628793,FALSE
281728,-0.023,-0.645,-0.082,4695.45,5,48,15.45,0.650598186,FALSE
281729,0.059,-0.559,-0.227,4695.466667,5,48,15.46666667,0.60621036,FALSE
281730,-0.027,-0.781,-0.098,4695.483333,5,48,15.48333333,0.787587455,FALSE
281731,0.113,-1.02,-0.016,4695.5,5,48,15.5,1.026364945,FALSE
281732,0.219,-1.473,-0.117,4695.516667,5,48,15.51666667,1.493780104,FALSE
281733,0.371,-1.441,-0.152,4695.533333,5,48,15.53333333,1.495735939,FALSE
281734,0.441,-1.441,-0.109,4695.55,5,48,15.55,1.510908005,TRUE
281735,0.316,-1.402,-0.113,4695.566667,5,48,15.56666667,1.441606396,FALSE
281736,0.344,-1.445,-0.148,4695.583333,5,48,15.58333333,1.492737418,FALSE
281737,0.262,-1.496,-0.27,4695.6,5,48,15.6,1.542582251,TRUE
281738,0.348,-1.527,-0.285,4695.616667,5,48,15.61666667,1.591872482,TRUE
281739,0.371,-1.496,-0.402,4695.633333,5,48,15.63333333,1.592878213,TRUE
281740,0.324,-1.34,-0.59,4695.65,5,48,15.65,1.499558602,FALSE
281741,0.273,-1.098,-0.664,4695.666667,5,48,15.66666667,1.311879949,FALSE
281742,0.23,-0.785,-0.891,4695.683333,5,48,15.68333333,1.209547849,FALSE
281743,0.301,-0.488,-0.895,4695.7,5,48,15.7,1.062906393,FALSE
281744,-0.492,-0.703,-0.824,4695.716667,5,48,15.71666667,1.189642383,FALSE
281745,0.379,-0.391,-0.777,4695.733333,5,48,15.73333333,0.948815577,FALSE
281746,0.633,-0.313,-0.73,4695.75,5,48,15.75,1.015656438,FALSE
281747,0.883,-0.402,-0.684,4695.766667,5,48,15.76666667,1.187075819,FALSE
281748,0.262,-0.887,-0.535,4695.783333,5,48,15.78333333,1.068474614,FALSE
281749,0.086,-0.5,-0.703,4695.8,5,48,15.8,0.866951556,FALSE
281750,0.75,-0.352,-0.258,4695.816667,5,48,15.81666667,0.867737287,FALSE
281751,0.195,0.301,-0.012,4695.833333,5,48,15.83333333,0.358845371,FALSE
281752,0.527,-0.293,-0.027,4695.85,5,48,15.85,0.603578495,FALSE
281753,0.363,-0.57,0.266,4695.866667,5,48,15.86666667,0.726240318,FALSE
281754,0.473,-1.246,0.578,4695.883333,5,48,15.88333333,1.452697147,FALSE
281755,0.527,-2.934,-0.871,4695.9,5,48,15.9,3.105595917,TRUE
281756,0.176,-2.68,-0.445,4695.916667,5,48,15.91666667,2.722388841,TRUE
281757,-0.102,-1.242,-0.121,4695.933333,5,48,15.93333333,1.252041932,FALSE
281758,-0.469,-0.82,-0.223,4695.95,5,48,15.95,0.970613208,FALSE
281759,0.027,-0.648,-0.121,4695.966667,5,48,15.96666667,0.659752984,FALSE
281760,0.25,-0.738,-0.105,4695.983333,5,48,15.98333333,0.786237242,FALSE
281761,0.168,-0.996,0.059,4696,5,48,16,1.011790986,FALSE
281762,0.328,-1.383,0.137,4696.016667,5,48,16.01666667,1.427950279,FALSE
281763,0.223,-1.598,-0.016,4696.033333,5,48,16.03333333,1.613564068,TRUE
281764,0.336,-1.473,-0.098,4696.05,5,48,16.05,1.514010898,TRUE
281765,0.375,-1.469,-0.078,4696.066667,5,48,16.06666667,1.518113961,TRUE
281766,0.246,-1.574,-0.141,4696.083333,5,48,16.08333333,1.599335174,TRUE
281767,0.277,-1.414,-0.258,4696.1,5,48,16.1,1.463792677,FALSE
281768,0.391,-1.402,-0.34,4696.116667,5,48,16.11666667,1.494685586,FALSE
281769,0.281,-1.496,-0.539,4696.133333,5,48,16.13333333,1.614774907,TRUE
281770,0.352,-1.34,-0.602,4696.15,5,48,16.15,1.510598557,TRUE
281771,0.391,-1.102,-0.637,4696.166667,5,48,16.16666667,1.331560738,FALSE
281772,0.547,-0.82,-0.734,4696.183333,5,48,16.18333333,1.22896908,FALSE
281773,0.305,-0.512,-0.793,4696.2,5,48,16.2,0.991976814,FALSE
281774,-0.18,-0.492,-0.668,4696.216667,5,48,16.21666667,0.848933449,FALSE
281775,0.18,-0.465,-0.953,4696.233333,5,48,16.23333333,1.075562179,FALSE
281776,0.434,-0.422,-0.953,4696.25,5,48,16.25,1.129003543,FALSE
281777,0.637,-0.535,-0.797,4696.266667,5,48,16.26666667,1.152042968,FALSE
281778,0.523,-0.852,-0.266,4696.283333,5,48,16.28333333,1.034499396,FALSE
281779,0.258,-0.309,-0.602,4696.3,5,48,16.3,0.724188511,FALSE
281780,0.285,-0.152,-0.355,4696.316667,5,48,16.31666667,0.479952081,FALSE
281781,0.137,0.035,-0.004,4696.333333,5,48,16.33333333,0.141456707,FALSE
281782,0.516,-0.051,-0.094,4696.35,5,48,16.35,0.526965843,FALSE
281783,0.375,-0.512,0.031,4696.366667,5,48,16.36666667,0.635397513,FALSE
281784,0.402,-1.109,0.078,4696.383333,5,48,16.38333333,1.182188225,FALSE
281785,1.109,-2.504,-0.734,4696.4,5,48,16.4,2.835251841,TRUE
281786,0.047,-3.156,-0.852,4696.416667,5,48,16.41666667,3.269319348,TRUE
281787,-0.102,-1.223,-0.328,4696.433333,5,48,16.43333333,1.270321613,FALSE
281788,-0.648,-0.922,-0.246,4696.45,5,48,16.45,1.15347475,FALSE
281789,-0.281,-0.766,-0.098,4696.466667,5,48,16.46666667,0.821779167,FALSE
281790,0.133,-0.754,-0.063,4696.483333,5,48,16.48333333,0.768227831,FALSE
281791,0.148,-0.918,-0.031,4696.5,5,48,16.5,0.930370356,FALSE
281792,0.105,-1.078,-0.016,4696.516667,5,48,16.51666667,1.083219738,FALSE
281793,0.309,-1.391,-0.137,4696.533333,5,48,16.53333333,1.431478606,FALSE
281794,0.328,-1.426,-0.152,4696.55,5,48,16.55,1.471109785,FALSE
281795,0.422,-1.309,-0.133,4696.566667,5,48,16.56666667,1.381757576,FALSE
281796,0.375,-1.457,-0.234,4696.583333,5,48,16.58333333,1.522573479,TRUE
281797,0.258,-1.375,-0.355,4696.6,5,48,16.6,1.443334334,FALSE
281798,0.086,-1.508,-0.309,4696.616667,5,48,16.61666667,1.541733116,TRUE
281799,0.227,-1.719,-0.352,4696.633333,5,48,16.63333333,1.769291949,TRUE
281800,-1.449,-1.625,-1.02,4696.65,5,48,16.65,2.404293243,TRUE
281801,1.586,-0.93,-0.254,4696.666667,5,48,16.66666667,1.856020474,TRUE
281802,0.313,-1.25,-0.219,4696.683333,5,48,16.68333333,1.307069241,FALSE
281803,0.402,-0.801,-0.605,4696.7,5,48,16.7,1.081309391,FALSE
281804,0.207,-0.379,-0.66,4696.716667,5,48,16.71666667,0.788726822,FALSE
281805,0.164,-0.195,-0.672,4696.733333,5,48,16.73333333,0.718682823,FALSE
281806,-0.047,-0.324,-0.504,4696.75,5,48,16.75,0.601,FALSE
