,x,y,z,Time,Hour,Minutes,Seconds,Intensity,dt
156890,0.363,-1.527,-0.395,2614.816667,5,13,34.81666667,1.618494053,TRUE
156891,0.348,-1.598,-0.555,2614.833333,5,13,34.83333333,1.727059061,TRUE
156892,0.184,-1.355,-0.609,2614.85,5,13,34.85,1.496917499,FALSE
156893,0.266,-1.188,-0.586,2614.866667,5,13,34.86666667,1.351109174,FALSE
156894,0.234,-0.984,-0.727,2614.883333,5,13,34.88333333,1.245608687,FALSE
156895,0.18,-0.758,-0.563,2614.9,5,13,34.9,0.961214336,FALSE
156896,0.184,-0.563,-0.664,2614.916667,5,13,34.91666667,0.889787053,FALSE
156897,-0.078,-0.738,-0.824,2614.933333,5,13,34.93333333,1.108920196,FALSE
156898,0.148,-0.609,-0.625,2614.95,5,13,34.95,0.885104514,FALSE
156899,0.367,-0.777,-0.754,2614.966667,5,13,34.96666667,1.143212141,FALSE
156900,0.418,-0.617,-0.828,2614.983333,5,13,34.98333333,1.114000449,FALSE
156901,0.602,-0.691,-0.566,2615,5,13,35,1.077144837,FALSE
156902,0.172,-0.715,-0.359,2615.016667,5,13,35.01666667,0.818345893,FALSE
156903,0.387,-0.141,-0.105,2615.033333,5,13,35.03333333,0.425058819,FALSE
156904,0.387,0.031,-0.258,2615.05,5,13,35.05,0.466148045,FALSE
156905,0.504,-0.227,-0.438,2615.066667,5,13,35.06666667,0.705258109,FALSE
156906,0.512,-0.156,-0.145,2615.083333,5,13,35.08333333,0.554531334,FALSE
156907,0.273,-0.652,0.184,2615.1,5,13,35.1,0.730403313,FALSE
156908,0.313,-1.098,0.063,2615.116667,5,13,35.11666667,1.143478028,FALSE
156909,0.746,-2.344,0.07,2615.133333,5,13,35.13333333,2.460843758,TRUE
156910,-0.43,-3.055,-0.703,2615.15,5,13,35.15,3.164195632,TRUE
156911,0.215,-1.535,-0.598,2615.166667,5,13,35.16666667,1.661341025,TRUE
156912,-0.371,-1.332,-0.18,2615.183333,5,13,35.18333333,1.394369033,FALSE
156913,0.113,-0.859,-0.09,2615.2,5,13,35.2,0.87106257,FALSE
156914,0.082,-0.637,0,2615.216667,5,13,35.21666667,0.642256179,FALSE
156915,0.16,-0.902,0.023,2615.233333,5,13,35.23333333,0.916369467,FALSE
156916,0.246,-1.238,0.059,2615.25,5,13,35.25,1.263582605,FALSE
156917,0.25,-1.582,-0.004,2615.266667,5,13,35.26666667,1.601636663,TRUE
156918,0.352,-1.594,-0.168,2615.283333,5,13,35.28333333,1.641025289,TRUE
156919,0.426,-1.613,-0.227,2615.3,5,13,35.3,1.68367871,TRUE
156920,0.355,-1.563,-0.266,2615.316667,5,13,35.31666667,1.624730747,TRUE
156921,0.48,-1.484,-0.324,2615.333333,5,13,35.33333333,1.592994664,TRUE
156922,0.398,-1.598,-0.555,2615.35,5,13,35.35,1.737824214,TRUE
156923,0.359,-1.348,-0.531,2615.366667,5,13,35.36666667,1.492630564,FALSE
156924,-0.027,-1.031,-0.578,2615.383333,5,13,35.38333333,1.182274926,FALSE
156925,-0.152,-0.922,-0.945,2615.4,5,13,35.4,1.328989466,FALSE
156926,0.133,-0.473,-0.766,2615.416667,5,13,35.41666667,0.910040658,FALSE
156927,-0.117,-0.609,-1.047,2615.433333,5,13,35.43333333,1.216872631,FALSE
156928,0.324,-0.41,-0.648,2615.45,5,13,35.45,0.832454203,FALSE
156929,0.387,-0.461,-0.555,2615.466667,5,13,35.46666667,0.818727671,FALSE
156930,0.59,-0.68,-0.484,2615.483333,5,13,35.48333333,1.022133064,FALSE
156931,0.5,-0.945,-0.91,2615.5,5,13,35.5,1.403967592,FALSE
156932,0.711,-0.727,-0.254,2615.516667,5,13,35.51666667,1.048124993,FALSE
156933,0.379,-0.457,-0.313,2615.533333,5,13,35.53333333,0.671162424,FALSE
156934,0.43,-0.281,-0.316,2615.55,5,13,35.55,0.603089546,FALSE
156935,0.18,0.156,-0.199,2615.566667,5,13,35.56666667,0.310382023,FALSE
156936,0.293,-0.219,-0.219,2615.583333,5,13,35.58333333,0.426346104,FALSE
156937,0.004,-0.41,0.289,2615.6,5,13,35.6,0.501634329,FALSE
156938,0.773,-1.031,0.16,2615.616667,5,13,35.61666667,1.298495283,FALSE
156939,0.664,-2.91,-0.363,2615.633333,5,13,35.63333333,3.006786491,TRUE
156940,-0.035,-2.672,-0.625,2615.65,5,13,35.65,2.744345824,TRUE
156941,-0.281,-1.602,0.082,2615.666667,5,13,35.66666667,1.628523564,TRUE
156942,-0.574,-0.996,-0.023,2615.683333,5,13,35.68333333,1.14979172,FALSE
156943,-0.156,-0.895,0.07,2615.7,5,13,35.7,0.911186589,FALSE
156944,0.363,-0.906,0.094,2615.716667,5,13,35.71666667,0.980530979,FALSE
156945,0.383,-0.98,0.219,2615.733333,5,13,35.73333333,1.074732525,FALSE
156946,0.168,-1.348,0.273,2615.75,5,13,35.75,1.385589044,FALSE
156947,0.234,-1.801,-0.027,2615.766667,5,13,35.76666667,1.816338625,TRUE
156948,0.52,-1.703,-0.188,2615.783333,5,13,35.78333333,1.790517523,TRUE
156949,0.488,-1.816,-0.172,2615.8,5,13,35.8,1.888275404,TRUE
156950,0.273,-1.672,-0.453,2615.816667,5,13,35.81666667,1.753659602,TRUE
156951,0.121,-1.426,-0.656,2615.833333,5,13,35.83333333,1.574310325,TRUE
156952,0.133,-1.27,-0.742,2615.85,5,13,35.85,1.476872709,FALSE
156953,0.191,-1.074,-0.762,2615.866667,5,13,35.86666667,1.33063932,FALSE
156954,0.133,-0.871,-0.855,2615.883333,5,13,35.88333333,1.227743866,FALSE
156955,0.152,-0.66,-0.855,2615.9,5,13,35.9,1.090746992,FALSE
156956,-0.129,-0.633,-0.77,2615.916667,5,13,35.91666667,1.005101985,FALSE
156957,-0.059,-0.68,-0.684,2615.933333,5,13,35.93333333,0.966300678,FALSE
156958,0.387,-0.66,-0.953,2615.95,5,13,35.95,1.222120289,FALSE
156959,0.359,-0.641,-0.941,2615.966667,5,13,35.96666667,1.193835416,FALSE
156960,0.52,-0.859,-0.793,2615.983333,5,13,35.98333333,1.27950381,FALSE
156961,0.371,-0.605,-0.156,2616,5,13,36,0.726637461,FALSE
156962,0.242,-0.184,-0.066,2616.016667,5,13,36.01666667,0.311088412,FALSE
156963,0.223,-0.156,-0.434,2616.033333,5,13,36.03333333,0.512270436,FALSE
156964,0.621,-0.16,-0.207,2616.05,5,13,36.05,0.673862004,FALSE
156965,0.574,-0.168,-0.004,2616.066667,5,13,36.06666667,0.598093638,FALSE
156966,0.113,-0.418,0.074,2616.083333,5,13,36.08333333,0.439282369,FALSE
156967,0.324,-1.305,0.258,2616.1,5,13,36.1,1.369147545,FALSE
156968,-0.078,-3.102,-0.762,2616.116667,5,13,36.11666667,3.195173235,TRUE
156969,0.688,-2.414,-0.59,2616.133333,5,13,36.13333333,2.578534467,TRUE
156970,-0.453,-1.355,-0.02,2616.15,5,13,36.15,1.428857586,FALSE
156971,-0.531,-1.082,-0.047,2616.166667,5,13,36.16666667,1.206189869,FALSE
156972,0.172,-0.973,0.133,2616.183333,5,13,36.18333333,0.996996489,FALSE
156973,0.293,-0.879,0.215,2616.2,5,13,36.2,0.951165075,FALSE
156974,0.172,-1.238,0.07,2616.216667,5,13,36.21666667,1.251849831,FALSE
156975,0.184,-1.531,-0.098,2616.233333,5,13,36.23333333,1.54512815,TRUE
156976,0.434,-1.672,-0.137,2616.25,5,13,36.25,1.732832652,TRUE
156977,0.387,-1.613,-0.133,2616.266667,5,13,36.26666667,1.664099456,TRUE
156978,0.461,-1.539,-0.262,2616.283333,5,13,36.28333333,1.627785612,TRUE
156979,0.508,-1.535,-0.34,2616.3,5,13,36.3,1.652237574,TRUE
156980,0.305,-1.539,-0.563,2616.316667,5,13,36.31666667,1.666887819,TRUE
156981,0.211,-1.277,-0.609,2616.333333,5,13,36.33333333,1.430430355,FALSE
156982,0.266,-0.965,-0.563,2616.35,5,13,36.35,1.148455485,FALSE
156983,0.004,-0.676,-0.863,2616.366667,5,13,36.36666667,1.096248603,FALSE
156984,0.098,-0.586,-1.168,2616.383333,5,13,36.38333333,1.310428937,FALSE
156985,-0.023,-0.746,-0.516,2616.4,5,13,36.4,0.907359355,FALSE
156986,0.215,-0.551,-0.641,2616.416667,5,13,36.41666667,0.872185187,FALSE
156987,0.422,-0.555,-0.637,2616.433333,5,13,36.43333333,0.944392927,FALSE
156988,0.828,-0.695,-0.723,2616.45,5,13,36.45,1.300514514,FALSE
156989,0.77,-0.859,-0.602,2616.466667,5,13,36.46666667,1.301224423,FALSE
156990,0.266,-0.813,-0.402,2616.483333,5,13,36.48333333,0.945160833,FALSE
156991,0.363,-0.184,-0.32,2616.5,5,13,36.5,0.51771131,FALSE
156992,0.371,0.074,-0.262,2616.516667,5,13,36.51666667,0.460174967,FALSE
156993,0.008,-0.117,-0.348,2616.533333,5,13,36.53333333,0.367228812,FALSE
156994,0.395,-0.051,-0.023,2616.55,5,13,36.55,0.398942352,FALSE
156995,0.801,-0.445,-0.176,2616.566667,5,13,36.56666667,0.933060555,FALSE
156996,0.395,-1.668,0.52,2616.583333,5,13,36.58333333,1.79127022,TRUE
156997,0.617,-3.09,-1.23,2616.6,5,13,36.6,3.382556578,TRUE
156998,-0.281,-2.078,-0.617,2616.616667,5,13,36.61666667,2.185802827,TRUE
156999,-0.184,-1.277,0.125,2616.633333,5,13,36.63333333,1.296229146,FALSE
157000,-0.082,-0.867,0.152,2616.65,5,13,36.65,0.884034502,FALSE
157001,0.176,-0.953,0.035,2616.666667,5,13,36.66666667,0.96974739,FALSE
157002,0.305,-0.98,-0.02,2616.683333,5,13,36.68333333,1.026559789,FALSE
157003,0.25,-1.215,-0.105,2616.7,5,13,36.7,1.244889553,FALSE
157004,0.297,-1.422,0.023,2616.716667,5,13,36.71666667,1.452866821,FALSE
157005,0.324,-1.648,-0.109,2616.733333,5,13,36.73333333,1.683080806,TRUE
157006,0.324,-1.668,-0.172,2616.75,5,13,36.75,1.707859479,TRUE
157007,0.332,-1.684,-0.219,2616.766667,5,13,36.76666667,1.730329737,TRUE
157008,0.313,-1.52,-0.395,2616.783333,5,13,36.78333333,1.601372536,TRUE
157009,0.27,-1.445,-0.578,2616.8,5,13,36.8,1.579559749,TRUE
157010,0.273,-1.34,-0.605,2616.816667,5,13,36.81666667,1.495377544,FALSE
157011,0.301,-1.148,-0.602,2616.833333,5,13,36.83333333,1.330755049,FALSE
157012,0.215,-0.879,-0.539,2616.85,5,13,36.85,1.053274418,FALSE
157013,0.172,-0.637,-0.754,2616.866667,5,13,36.86666667,1.001932632,FALSE
157014,0.031,-0.637,-0.648,2616.883333,5,13,36.88333333,0.909194149,FALSE
157015,-0.016,-0.648,-1.035,2616.9,5,13,36.9,1.221222748,FALSE
157016,0.133,-0.66,-0.648,2616.916667,5,13,36.91666667,0.934447965,FALSE
157017,0.285,-0.984,-0.559,2616.933333,5,13,36.93333333,1.167031276,FALSE
157018,0.52,-0.664,-0.652,2616.95,5,13,36.95,1.066020638,FALSE
157019,0.25,-0.762,-0.48,2616.966667,5,13,36.96666667,0.934635758,FALSE
157020,0.457,-0.703,-0.449,2616.983333,5,13,36.98333333,0.951135637,FALSE
157021,0.238,-0.188,-0.539,2617,5,13,37,0.61847312,FALSE
157022,0.488,-0.184,-0.496,2617.016667,5,13,37.01666667,0.719733284,FALSE
157023,0.363,-0.066,0.078,2617.033333,5,13,37.03333333,0.377106086,FALSE
157024,0.313,-0.43,0.176,2617.05,5,13,37.05,0.560218707,FALSE
157025,0.293,-0.766,0.086,2617.066667,5,13,37.06666667,0.824621731,FALSE
157026,0.695,-1.402,0.332,2617.083333,5,13,37.08333333,1.599641522,TRUE
157027,0.223,-2.547,-0.645,2617.1,5,13,37.1,2.63684717,TRUE
157028,0.516,-2.367,-0.633,2617.116667,5,13,37.11666667,2.503923721,TRUE
157029,-0.203,-1.453,-0.344,2617.133333,5,13,37.13333333,1.50690212,TRUE
157030,-0.391,-0.773,-0.125,2617.15,5,13,37.15,0.875234254,FALSE
157031,0.078,-0.609,0.086,2617.166667,5,13,37.16666667,0.619968548,FALSE
157032,-0.152,-0.805,-0.043,2617.183333,5,13,37.18333333,0.820352363,FALSE
157033,-0.066,-0.926,-0.051,2617.2,5,13,37.2,0.929748891,FALSE
157034,0.195,-1.223,0.105,2617.216667,5,13,37.21666667,1.242891387,FALSE
157035,0.414,-2.137,0,2617.233333,5,13,37.23333333,2.176732643,TRUE
157036,0.469,-1.625,-0.188,2617.25,5,13,37.25,1.701743224,TRUE
157037,0.359,-1.449,-0.09,2617.266667,5,13,37.26666667,1.495520645,FALSE
157038,0.328,-1.391,-0.313,2617.283333,5,13,37.28333333,1.463022214,FALSE
157039,0.227,-1.457,-0.387,2617.3,5,13,37.3,1.524515333,TRUE
157040,0.203,-1.461,-0.48,2617.316667,5,13,37.31666667,1.551170526,TRUE
157041,0.207,-1.328,-0.594,2617.333333,5,13,37.33333333,1.469445133,FALSE
157042,0.18,-1.148,-0.574,2617.35,5,13,37.35,1.29606327,FALSE
157043,0.16,-0.965,-0.813,2617.366667,5,13,37.36666667,1.271925312,FALSE
157044,0.438,-0.73,-0.852,2617.383333,5,13,37.38333333,1.204428495,FALSE
157045,0.59,-0.574,-0.789,2617.4,5,13,37.4,1.140217962,FALSE
157046,-0.172,-0.496,-0.543,2617.416667,5,13,37.41666667,0.755280743,FALSE
157047,-0.035,-0.543,-0.574,2617.433333,5,13,37.43333333,0.790917189,FALSE
157048,0.359,-0.766,-0.668,2617.45,5,13,37.45,1.077896563,FALSE
157049,0.5,-1.195,-1.086,2617.466667,5,13,37.46666667,1.690390783,TRUE
157050,0.672,-0.77,-0.246,2617.483333,5,13,37.48333333,1.051189802,FALSE
157051,0.059,-0.227,0.168,2617.5,5,13,37.5,0.288503033,FALSE
157052,0.395,-0.156,-0.48,2617.516667,5,13,37.51666667,0.640906389,FALSE
157053,0.586,0.035,-0.32,2617.533333,5,13,37.53333333,0.668596291,FALSE
157054,0.352,-0.348,-0.004,2617.55,5,13,37.55,0.49499899,FALSE
157055,-0.008,-0.449,0.359,2617.566667,5,13,37.56666667,0.5749313,FALSE
157056,0.793,-1.148,0.238,2617.583333,5,13,37.58333333,1.415414074,FALSE
157057,0.094,-2.691,-0.469,2617.6,5,13,37.6,2.733180931,TRUE
157058,0.637,-2.43,-0.488,2617.616667,5,13,37.61666667,2.559064868,TRUE
157059,-0.344,-1.852,-0.063,2617.633333,5,13,37.63333333,1.884730485,TRUE
157060,-0.215,-1.133,-0.035,2617.65,5,13,37.65,1.153749973,FALSE
157061,0.113,-0.723,0.027,2617.666667,5,13,37.66666667,0.732275221,FALSE
157062,0.02,-0.832,-0.027,2617.683333,5,13,37.68333333,0.832678209,FALSE
157063,-0.008,-0.98,0.02,2617.7,5,13,37.7,0.980236706,FALSE
157064,0.164,-1.176,0.121,2617.716667,5,13,37.71666667,1.193529639,FALSE
157065,0.336,-1.535,0.012,2617.733333,5,13,37.73333333,1.571389513,TRUE
157066,0.395,-1.605,-0.117,2617.75,5,13,37.75,1.657027157,TRUE
157067,0.453,-1.711,-0.207,2617.766667,5,13,37.76666667,1.782015432,TRUE
157068,0.332,-1.566,-0.379,2617.783333,5,13,37.78333333,1.645059573,TRUE
157069,0.281,-1.457,-0.398,2617.8,5,13,37.8,1.536298799,TRUE
157070,0.289,-1.449,-0.547,2617.816667,5,13,37.81666667,1.575541494,TRUE
157071,0.258,-1.324,-0.629,2617.833333,5,13,37.83333333,1.488348414,FALSE
157072,0.293,-1.16,-0.609,2617.85,5,13,37.85,1.342508845,FALSE
157073,0.25,-0.926,-0.598,2617.866667,5,13,37.86666667,1.130300845,FALSE
157074,0.133,-0.617,-0.57,2617.883333,5,13,37.88333333,0.850457524,FALSE
157075,-0.34,-0.684,-0.691,2617.9,5,13,37.9,1.030017961,FALSE
157076,-0.234,-0.793,-0.602,2617.916667,5,13,37.91666667,1.022745814,FALSE
157077,0.414,-0.695,-0.859,2617.933333,5,13,37.93333333,1.179958474,FALSE
157078,0.629,-0.617,-1.02,2617.95,5,13,37.95,1.347861269,FALSE
157079,0.375,-0.508,-0.738,2617.966667,5,13,37.96666667,0.971253314,FALSE
157080,-0.051,-0.305,-0.039,2617.983333,5,13,37.98333333,0.311684135,FALSE
157081,0.082,-0.078,-0.242,2618,5,13,38,0.267155385,FALSE
157082,0.809,-0.66,-0.227,2618.016667,5,13,38.01666667,1.068461511,FALSE
157083,0.559,-0.043,0.016,2618.033333,5,13,38.03333333,0.560879666,FALSE
157084,0.379,-0.648,0.156,2618.05,5,13,38.05,0.766733983,FALSE
157085,0.426,-1.238,-0.168,2618.066667,5,13,38.06666667,1.319978788,FALSE
157086,0.5,-1.953,-0.012,2618.083333,5,13,38.08333333,2.016024057,TRUE
157087,0.402,-2.719,-1.09,2618.1,5,13,38.1,2.95679979,TRUE
157088,0.047,-1.566,-0.535,2618.116667,5,13,38.11666667,1.655533147,TRUE
157089,-0.531,-1.055,-0.109,2618.133333,5,13,38.13333333,1.186114244,FALSE
157090,-0.117,-0.793,0.086,2618.15,5,13,38.15,0.806184842,FALSE
157091,0.293,-0.832,0.059,2618.166667,5,13,38.16666667,0.884055428,FALSE
157092,0.023,-1.086,0.063,2618.183333,5,13,38.18333333,1.088068932,FALSE
157093,0.141,-1.223,0.078,2618.2,5,13,38.2,1.233569617,FALSE
157094,0.18,-1.363,-0.039,2618.216667,5,13,38.21666667,1.375387218,FALSE
157095,0.094,-1.305,-0.07,2618.233333,5,13,38.23333333,1.310252266,FALSE
157096,0.242,-1.477,-0.211,2618.25,5,13,38.25,1.511493963,TRUE
157097,0.227,-1.547,-0.141,2618.266667,5,13,38.26666667,1.569910507,TRUE
157098,0.359,-1.598,-0.324,2618.283333,5,13,38.28333333,1.669569106,TRUE
157099,0.23,-1.605,-0.48,2618.3,5,13,38.3,1.690953873,TRUE
157100,0.23,-1.551,-0.656,2618.316667,5,13,38.31666667,1.699657907,TRUE
157101,0.219,-1.324,-0.594,2618.333333,5,13,38.33333333,1.467573848,FALSE
157102,0.152,-0.98,-0.586,2618.35,5,13,38.35,1.151911455,FALSE
157103,0,-0.586,-0.801,2618.366667,5,13,38.36666667,0.992470151,FALSE
157104,-0.273,-0.512,-1.082,2618.383333,5,13,38.38333333,1.22776097,FALSE
157105,0.059,-0.641,-1.145,2618.4,5,13,38.4,1.313539874,FALSE
157106,0.633,-0.332,-0.984,2618.416667,5,13,38.41666667,1.216210919,FALSE
157107,0.508,-0.5,-0.703,2618.433333,5,13,38.43333333,1.001135855,FALSE
157108,0.055,-0.66,-0.555,2618.45,5,13,38.45,0.864089116,FALSE
157109,0.332,-0.465,-0.277,2618.466667,5,13,38.46666667,0.634962991,FALSE
157110,0.57,-0.832,-0.875,2618.483333,5,13,38.48333333,1.33519624,FALSE
157111,0.488,-0.074,0.137,2618.5,5,13,38.5,0.512239202,FALSE
157112,0.246,0.035,-0.023,2618.516667,5,13,38.51666667,0.249539576,FALSE
157113,0.344,-0.602,0.023,2618.533333,5,13,38.53333333,0.69373554,FALSE
157114,0.32,-0.867,0.441,2618.55,5,13,38.55,1.02399707,FALSE
157115,0.551,-2.348,-0.391,2618.566667,5,13,38.56666667,2.443273624,TRUE
157116,0.164,-2.703,-0.676,2618.583333,5,13,38.58333333,2.791071658,TRUE
157117,0.18,-1.613,-0.316,2618.6,5,13,38.6,1.653488736,TRUE
157118,-0.406,-1.117,-0.188,2618.616667,5,13,38.61666667,1.203274283,FALSE
157119,-0.066,-0.906,-0.051,2618.633333,5,13,38.63333333,0.909831303,FALSE
157120,0.336,-0.824,0.055,2618.65,5,13,38.65,0.891569964,FALSE
157121,0.078,-0.949,-0.012,2618.666667,5,13,38.66666667,0.952275695,FALSE
157122,0.074,-1.273,0.043,2618.683333,5,13,38.68333333,1.275873818,FALSE
157123,0.25,-1.566,-0.078,2618.7,5,13,38.7,1.587746831,TRUE
157124,0.332,-1.691,-0.195,2618.716667,5,13,38.71666667,1.734280831,TRUE
157125,0.379,-1.57,-0.203,2618.733333,5,13,38.73333333,1.627805271,TRUE
157126,0.309,-1.449,-0.262,2618.75,5,13,38.75,1.504568377,TRUE
157127,0.355,-1.535,-0.355,2618.766667,5,13,38.76666667,1.61501548,TRUE
157128,0.223,-1.566,-0.602,2618.783333,5,13,38.78333333,1.692480133,TRUE
157129,0.191,-1.391,-0.613,2618.8,5,13,38.8,1.532034921,TRUE
157130,0.234,-1.07,-0.613,2618.816667,5,13,38.81666667,1.255159352,FALSE
157131,0.195,-0.688,-0.668,2618.833333,5,13,38.83333333,0.978566809,FALSE
157132,0.129,-0.469,-0.938,2618.85,5,13,38.85,1.056620083,FALSE
157133,-0.371,-0.633,-1.109,2618.866667,5,13,38.86666667,1.329740952,FALSE
157134,0.281,-0.656,-0.879,2618.883333,5,13,38.88333333,1.132227009,FALSE
157135,0.434,-0.754,-0.801,2618.9,5,13,38.9,1.182570505,FALSE
157136,0.52,-0.684,-0.902,2618.916667,5,13,38.91666667,1.24573673,FALSE
157137,0.43,-0.742,-0.566,2618.933333,5,13,38.93333333,1.027531021,FALSE
157138,0.348,-0.383,0.324,2618.95,5,13,38.95,0.610548114,FALSE
157139,0.445,-0.477,-0.824,2618.966667,5,13,38.96666667,1.050966222,FALSE
157140,0.477,-0.184,-0.27,2618.983333,5,13,38.98333333,0.578173849,FALSE
157141,0.168,0.012,-0.156,2619,5,13,39,0.229573518,FALSE
157142,-0.004,-0.602,0.164,2619.016667,5,13,39.01666667,0.623951921,FALSE
157143,0.523,-1.027,0.215,2619.033333,5,13,39.03333333,1.17238347,FALSE
157144,0.793,-2.313,-0.398,2619.05,5,13,39.05,2.47734172,TRUE
157145,0.539,-2.531,-0.773,2619.066667,5,13,39.06666667,2.700742676,TRUE
157146,0.164,-1.574,-0.504,2619.083333,5,13,39.08333333,1.660839547,TRUE
157147,-0.207,-1.172,-0.188,2619.1,5,13,39.1,1.204897091,FALSE
157148,0.086,-0.855,0.012,2619.116667,5,13,39.11666667,0.859398045,FALSE
157149,0.133,-0.762,-0.07,2619.133333,5,13,39.13333333,0.776680758,FALSE
157150,0.07,-0.785,-0.055,2619.15,5,13,39.15,0.790031645,FALSE
157151,0.063,-1.02,-0.086,2619.166667,5,13,39.16666667,1.025555947,FALSE
157152,0.145,-1.422,-0.094,2619.183333,5,13,39.18333333,1.432461169,FALSE
157153,0.348,-1.477,-0.176,2619.2,5,13,39.2,1.527615462,TRUE
157154,0.508,-1.539,-0.086,2619.216667,5,13,39.21666667,1.622954405,TRUE
157155,0.383,-1.672,-0.02,2619.233333,5,13,39.23333333,1.715422105,TRUE
157156,0.348,-1.586,-0.227,2619.25,5,13,39.25,1.639520967,TRUE
157157,0.238,-1.551,-0.453,2619.266667,5,13,39.26666667,1.633234215,TRUE
157158,0.145,-1.414,-0.598,2619.283333,5,13,39.28333333,1.542084628,TRUE
157159,0.219,-1.262,-0.578,2619.3,5,13,39.3,1.405236279,FALSE
157160,0.262,-1,-0.574,2619.316667,5,13,39.31666667,1.182421245,FALSE
157161,0.125,-0.738,-0.727,2619.333333,5,13,39.33333333,1.043454839,FALSE
157162,0.086,-0.473,-0.664,2619.35,5,13,39.35,0.81976887,FALSE
157163,-0.027,-0.605,-0.941,2619.366667,5,13,39.36666667,1.119033065,FALSE
157164,0.293,-0.434,-0.68,2619.383333,5,13,39.38333333,0.858256955,FALSE
157165,0.379,-0.742,-0.68,2619.4,5,13,39.4,1.075455717,FALSE
157166,0.746,-0.633,-0.738,2619.416667,5,13,39.41666667,1.22549949,FALSE
157167,0.355,-0.773,-0.59,2619.433333,5,13,39.43333333,1.035207226,FALSE
157168,0.422,-0.406,-0.148,2619.45,5,13,39.45,0.604006622,FALSE
157169,0.996,-0.82,-0.754,2619.466667,5,13,39.46666667,1.494299836,FALSE
157170,0.188,-0.008,-0.188,2619.483333,5,13,39.48333333,0.265992481,FALSE
157171,-0.098,-0.195,-0.102,2619.5,5,13,39.5,0.240900394,FALSE
157172,0.086,-0.527,0.219,2619.516667,5,13,39.51666667,0.577136032,FALSE
157173,0.613,-1.41,0.023,2619.533333,5,13,39.53333333,1.53765991,TRUE
157174,0.566,-2.281,-0.012,2619.55,5,13,39.55,2.350204459,TRUE
157175,0.871,-2.266,-0.52,2619.566667,5,13,39.56666667,2.482699539,TRUE
157176,0.039,-1.457,-0.367,2619.583333,5,13,39.58333333,1.503016633,TRUE
157177,-0.27,-1.113,-0.125,2619.6,5,13,39.6,1.152082462,FALSE
157178,0.359,-0.91,0.066,2619.616667,5,13,39.61666667,0.980477945,FALSE
157179,0.23,-0.82,0.023,2619.633333,5,13,39.63333333,0.851955985,FALSE
157180,0.121,-0.988,-0.086,2619.65,5,13,39.65,0.999090086,FALSE
157181,0.164,-1.348,-0.094,2619.666667,5,13,39.66666667,1.361189186,FALSE
157182,0.23,-1.422,-0.043,2619.683333,5,13,39.68333333,1.441122132,FALSE
157183,0.195,-1.352,-0.121,2619.7,5,13,39.7,1.371338762,FALSE
157184,0.273,-1.523,-0.195,2619.716667,5,13,39.71666667,1.559513706,TRUE
157185,0.297,-1.461,-0.176,2619.733333,5,13,39.73333333,1.501234825,TRUE
157186,0.297,-1.438,-0.129,2619.75,5,13,39.75,1.474006106,FALSE
157187,0.23,-1.688,-0.238,2619.766667,5,13,39.76666667,1.720141855,TRUE
157188,0.234,-1.738,-0.359,2619.783333,5,13,39.78333333,1.790050558,TRUE
157189,0.309,-1.559,-0.453,2619.8,5,13,39.8,1.652625487,TRUE
157190,0.336,-1.285,-0.66,2619.816667,5,13,39.81666667,1.483145644,FALSE
157191,0.387,-0.934,-0.621,2619.833333,5,13,39.83333333,1.186493152,FALSE
157192,0.113,-0.652,-0.68,2619.85,5,13,39.85,0.948827171,FALSE
157193,-0.426,-0.57,-0.707,2619.866667,5,13,39.86666667,1.003107671,FALSE
157194,-0.059,-0.379,-0.633,2619.883333,5,13,39.88333333,0.740142554,FALSE
157195,0.102,-0.148,-0.906,2619.9,5,13,39.9,0.923657945,FALSE
157196,0.516,0.039,-0.703,2619.916667,5,13,39.91666667,0.872918095,FALSE
157197,0.684,-0.348,-0.383,2619.933333,5,13,39.93333333,0.857699831,FALSE
157198,0.281,-1.117,-0.578,2619.95,5,13,39.95,1.288694688,FALSE
157199,0.637,-0.672,-0.273,2619.966667,5,13,39.96666667,0.965340354,FALSE
157200,0.559,-0.469,-0.566,2619.983333,5,13,39.98333333,0.923470628,FALSE
157201,0.234,0.133,-0.176,2620,5,13,40,0.321591356,FALSE
157202,0.438,-0.258,0.078,2620.016667,5,13,40.01666667,0.514287857,FALSE
157203,0.406,-0.863,0.004,2620.033333,5,13,40.03333333,0.953740531,FALSE
157204,0.93,-1.398,0.238,2620.05,5,13,40.05,1.695862023,TRUE
157205,-0.004,-2.883,-0.977,2620.066667,5,13,40.06666667,3.044048948,TRUE
157206,0.402,-1.863,-0.746,2620.083333,5,13,40.08333333,2.046677552,TRUE
157207,-0.316,-1.09,-0.168,2620.1,5,13,40.1,1.147248883,FALSE
157208,0.031,-0.863,0.059,2620.116667,5,13,40.11666667,0.865569755,FALSE
157209,0.09,-0.781,-0.008,2620.133333,5,13,40.13333333,0.78620926,FALSE
157210,-0.016,-0.848,-0.133,2620.15,5,13,40.15,0.858515579,FALSE
157211,0.031,-0.969,-0.105,2620.166667,5,13,40.16666667,0.975165114,FALSE
157212,0.199,-1.289,-0.09,2620.183333,5,13,40.18333333,1.307372173,FALSE
157213,0.332,-1.426,-0.172,2620.2,5,13,40.2,1.474206227,FALSE
157214,0.301,-1.391,-0.207,2620.216667,5,13,40.21666667,1.438169322,FALSE
