,x,y,z,Time,Hour,Minutes,Seconds,Intensity,dt
105889,0.461,-0.664,-0.313,1764.8,4,59,24.8,0.866825242,FALSE
105890,0.34,-0.555,-0.359,1764.816667,4,59,24.81666667,0.743307473,FALSE
105891,0.406,-0.625,-0.477,1764.833333,4,59,24.83333333,0.884867222,FALSE
105892,0.805,-0.621,-0.461,1764.85,4,59,24.85,1.116327461,FALSE
105893,1.008,-0.617,-0.477,1764.866667,4,59,24.86666667,1.274473225,FALSE
105894,0.855,-0.699,-0.652,1764.883333,4,59,24.88333333,1.282470273,FALSE
105895,0.801,-0.527,-0.633,1764.9,4,59,24.9,1.148920798,FALSE
105896,0.609,-0.426,-0.668,1764.916667,4,59,24.91666667,0.999290248,FALSE
105897,0.379,-0.242,-0.816,1764.933333,4,59,24.93333333,0.931697912,FALSE
105898,0.48,-0.145,-1.039,1764.95,4,59,24.95,1.15366633,FALSE
105899,0.836,-0.133,-1.504,1764.966667,4,59,24.96666667,1.725862393,TRUE
105900,0.789,-0.078,-2,1764.983333,4,59,24.98333333,2.151419299,TRUE
105901,0.973,-0.02,-1.898,1765,4,59,25,2.132963431,TRUE
105902,0.789,-0.91,-1.379,1765.016667,4,59,25.01666667,1.830918349,TRUE
105903,0.059,-1.457,-0.039,1765.033333,4,59,25.03333333,1.458715531,FALSE
105904,-0.027,0.355,0.02,1765.05,4,59,25.05,0.356586595,FALSE
105905,0.852,0.184,-0.215,1765.066667,4,59,25.06666667,0.897766673,FALSE
105906,0.367,-0.25,0.023,1765.083333,4,59,25.08333333,0.444654922,FALSE
105907,0.871,-1.098,0.191,1765.1,4,59,25.1,1.414470219,FALSE
105908,0.902,-2.578,-1.176,1765.116667,4,59,25.11666667,2.973661716,TRUE
105909,0.715,-2.617,-1.496,1765.133333,4,59,25.13333333,3.098052614,TRUE
105910,0.18,-1.824,-0.184,1765.15,4,59,25.15,1.842072746,TRUE
105911,0.547,-1.094,-0.141,1765.166667,4,59,25.16666667,1.231229467,FALSE
105912,0.746,-0.699,-0.156,1765.183333,4,59,25.18333333,1.034143607,FALSE
105913,0.566,-0.633,-0.25,1765.2,4,59,25.2,0.885180772,FALSE
105914,0.516,-0.598,-0.426,1765.216667,4,59,25.21666667,0.897405148,FALSE
105915,0.641,-0.648,-0.602,1765.233333,4,59,25.23333333,1.092331909,FALSE
105916,0.902,-0.773,-0.551,1765.25,4,59,25.25,1.309478522,FALSE
105917,0.832,-0.699,-0.469,1765.266667,4,59,25.26666667,1.183548056,FALSE
105918,0.906,-0.723,-0.512,1765.283333,4,59,25.28333333,1.267165735,FALSE
105919,0.648,-0.504,-0.559,1765.3,4,59,25.3,0.993177225,FALSE
105920,0.41,-0.156,-0.781,1765.316667,4,59,25.31666667,0.895766153,FALSE
105921,0.496,-0.027,-1.188,1765.333333,4,59,25.33333333,1.287668047,FALSE
105922,0.738,0.008,-1.645,1765.35,4,59,25.35,1.802978924,TRUE
105923,0.781,-0.043,-2.098,1765.366667,4,59,25.36666667,2.23906543,TRUE
105924,0.738,-0.305,-1.539,1765.383333,4,59,25.38333333,1.733836786,TRUE
105925,0.574,-1.094,-1.344,1765.4,4,59,25.4,1.825554162,TRUE
105926,0.277,-1.426,-0.18,1765.416667,4,59,25.41666667,1.463763984,FALSE
105927,-0.016,0.383,-0.098,1765.433333,4,59,25.43333333,0.395662735,FALSE
105928,0.766,0.273,-0.133,1765.45,4,59,25.45,0.823998786,FALSE
105929,0.395,-0.352,0.027,1765.466667,4,59,25.46666667,0.529771649,FALSE
105930,0.816,-0.988,0.027,1765.483333,4,59,25.48333333,1.2816899,FALSE
105931,1.039,-2.496,-1,1765.5,4,59,25.5,2.882626754,TRUE
105932,1.039,-2.594,-1.504,1765.516667,4,59,25.51666667,3.173385101,TRUE
105933,0.082,-1.797,-0.297,1765.533333,4,59,25.53333333,1.82322297,TRUE
105934,0.656,-0.961,-0.207,1765.55,4,59,25.55,1.181823168,FALSE
105935,0.68,-0.563,-0.234,1765.566667,4,59,25.56666667,0.91330444,FALSE
105936,0.469,-0.527,-0.266,1765.583333,4,59,25.58333333,0.753953579,FALSE
105937,0.539,-0.57,-0.484,1765.6,4,59,25.6,0.921779258,FALSE
105938,0.625,-0.715,-0.527,1765.616667,4,59,25.61666667,1.086084251,FALSE
105939,0.813,-0.773,-0.406,1765.633333,4,59,25.63333333,1.193035624,FALSE
105940,0.859,-0.645,-0.457,1765.65,4,59,25.65,1.167370978,FALSE
105941,0.848,-0.719,-0.551,1765.666667,4,59,25.66666667,1.240832785,FALSE
105942,0.805,-0.598,-0.559,1765.683333,4,59,25.68333333,1.148089718,FALSE
105943,0.57,-0.449,-0.754,1765.7,4,59,25.7,1.0464306,FALSE
105944,0.617,-0.227,-1.008,1765.716667,4,59,25.71666667,1.203445886,FALSE
105945,0.68,-0.035,-1.27,1765.733333,4,59,25.73333333,1.441015267,FALSE
105946,0.77,0.055,-1.602,1765.75,4,59,25.75,1.778293845,TRUE
105947,0.629,0.043,-2.059,1765.766667,4,59,25.76666667,2.153362719,TRUE
105948,1.059,-0.246,-1.332,1765.783333,4,59,25.78333333,1.719366453,TRUE
105949,0.449,-1.688,-1.723,1765.8,4,59,25.8,2.453502395,TRUE
105950,-0.156,-0.406,0.309,1765.816667,4,59,25.81666667,0.533528818,FALSE
105951,0.738,0.227,-0.191,1765.833333,4,59,25.83333333,0.795395499,FALSE
105952,0.68,-0.078,-0.086,1765.85,4,59,25.85,0.689840561,FALSE
105953,0.516,-0.594,0.402,1765.866667,4,59,25.86666667,0.883570031,FALSE
105954,0.906,-1.383,-0.422,1765.883333,4,59,25.88333333,1.706343752,TRUE
105955,0.648,-2.762,-1.758,1765.9,4,59,25.9,3.337530824,TRUE
105956,0.477,-2.199,-0.926,1765.916667,4,59,25.91666667,2.433229541,TRUE
105957,0.332,-1.527,-0.184,1765.933333,4,59,25.93333333,1.573470368,TRUE
105958,0.684,-1.039,-0.176,1765.95,4,59,25.95,1.256325197,FALSE
105959,0.594,-0.668,-0.168,1765.966667,4,59,25.96666667,0.909551538,FALSE
105960,0.32,-0.66,-0.309,1765.983333,4,59,25.98333333,0.795915196,FALSE
105961,0.367,-0.633,-0.434,1766,4,59,26,0.850725573,FALSE
105962,0.621,-0.836,-0.453,1766.016667,4,59,26.01666667,1.135669846,FALSE
105963,0.719,-0.902,-0.461,1766.033333,4,59,26.03333333,1.242210127,FALSE
105964,1.109,-0.926,-0.359,1766.05,4,59,26.05,1.488703463,FALSE
105965,0.973,-0.848,-0.531,1766.066667,4,59,26.06666667,1.395633906,FALSE
105966,0.98,-0.586,-0.594,1766.083333,4,59,26.08333333,1.287102172,FALSE
105967,0.785,-0.313,-0.73,1766.1,4,59,26.1,1.11673363,FALSE
105968,0.684,-0.105,-1.031,1766.116667,4,59,26.11666667,1.241709306,FALSE
105969,0.832,-0.063,-1.465,1766.133333,4,59,26.13333333,1.685947212,TRUE
105970,0.504,-0.027,-1.836,1766.15,4,59,26.15,1.904111604,TRUE
105971,0.563,0.02,-1.863,1766.166667,4,59,26.16666667,1.946313952,TRUE
105972,0.563,-0.504,-0.813,1766.183333,4,59,26.18333333,1.109934232,FALSE
105973,0.797,-1.336,-1.98,1766.2,4,59,26.2,2.518035941,TRUE
105974,0.254,-1.285,0.188,1766.216667,4,59,26.21666667,1.323285683,FALSE
105975,0.309,0.484,-0.184,1766.233333,4,59,26.23333333,0.602986733,FALSE
105976,0.602,0.098,-0.102,1766.25,4,59,26.25,0.618394696,FALSE
105977,0.195,-0.488,0.371,1766.266667,4,59,26.26666667,0.643280654,FALSE
105978,1.488,-1.164,-0.453,1766.283333,4,59,26.28333333,1.942742649,TRUE
105979,1.039,-2.617,-1.531,1766.3,4,59,26.3,3.205022777,TRUE
105980,0.293,-2.25,-0.926,1766.316667,4,59,26.31666667,2.450678477,TRUE
105981,0.512,-1.609,-0.254,1766.333333,4,59,26.33333333,1.707495534,TRUE
105982,0.719,-0.957,-0.367,1766.35,4,59,26.35,1.251998003,FALSE
105983,0.559,-0.699,-0.348,1766.366667,4,59,26.36666667,0.96030516,FALSE
105984,0.391,-0.684,-0.301,1766.383333,4,59,26.38333333,0.843408561,FALSE
105985,0.461,-0.652,-0.387,1766.4,4,59,26.4,0.887352241,FALSE
105986,0.715,-0.691,-0.367,1766.416667,4,59,26.41666667,1.059903297,FALSE
105987,0.98,-0.719,-0.297,1766.433333,4,59,26.43333333,1.251227397,FALSE
105988,0.906,-0.859,-0.469,1766.45,4,59,26.45,1.333670874,FALSE
105989,0.918,-0.793,-0.602,1766.466667,4,59,26.46666667,1.35424407,FALSE
105990,0.738,-0.484,-0.703,1766.483333,4,59,26.48333333,1.128321319,FALSE
105991,0.711,-0.172,-0.844,1766.5,4,59,26.5,1.116888983,FALSE
105992,0.656,-0.047,-1.391,1766.516667,4,59,26.51666667,1.538644208,TRUE
105993,0.684,0.09,-1.773,1766.533333,4,59,26.53333333,1.902494415,TRUE
105994,0.535,0.176,-2.176,1766.55,4,59,26.55,2.247704829,TRUE
105995,1.027,-0.262,-1.258,1766.566667,4,59,26.56666667,1.644973252,TRUE
105996,0.484,-1.082,-1.32,1766.583333,4,59,26.58333333,1.77408568,TRUE
105997,0.16,-1.152,0.039,1766.6,4,59,26.6,1.163711734,FALSE
105998,0.469,0.242,-0.211,1766.616667,4,59,26.61666667,0.568371357,FALSE
105999,0.555,0.215,-0.121,1766.633333,4,59,26.63333333,0.607363977,FALSE
106000,0.188,-0.441,0.074,1766.65,4,59,26.65,0.485078344,FALSE
106001,0.887,-1.152,-0.188,1766.666667,4,59,26.66666667,1.466020805,FALSE
106002,0.781,-2.543,-1.184,1766.683333,4,59,26.68333333,2.911814898,TRUE
106003,0.863,-2.512,-1.574,1766.7,4,59,26.7,3.08745672,TRUE
106004,0.332,-1.793,-0.129,1766.716667,4,59,26.71666667,1.828035558,TRUE
106005,0.777,-1.156,-0.152,1766.733333,4,59,26.73333333,1.401131329,FALSE
106006,0.844,-0.844,-0.242,1766.75,4,59,26.75,1.217881768,FALSE
106007,0.547,-0.754,-0.238,1766.766667,4,59,26.76666667,0.961441106,FALSE
106008,0.441,-0.617,-0.301,1766.783333,4,59,26.78333333,0.815947915,FALSE
106009,0.641,-0.699,-0.484,1766.8,4,59,26.8,1.064771337,FALSE
106010,0.582,-0.703,-0.574,1766.816667,4,59,26.81666667,1.078150732,FALSE
106011,1.066,-0.707,-0.434,1766.833333,4,59,26.83333333,1.350763118,FALSE
106012,0.93,-0.754,-0.59,1766.85,4,59,26.85,1.334734431,FALSE
106013,0.656,-0.336,-0.613,1766.866667,4,59,26.86666667,0.958645398,FALSE
106014,0.461,-0.02,-0.801,1766.883333,4,59,26.88333333,0.924403592,FALSE
106015,0.551,0.031,-1.285,1766.9,4,59,26.9,1.398494548,FALSE
106016,0.75,0.047,-1.762,1766.916667,4,59,26.91666667,1.915555533,TRUE
106017,0.578,0.098,-2.172,1766.933333,4,59,26.93333333,2.249727095,TRUE
106018,1.164,-0.168,-1.625,1766.95,4,59,26.95,2.005927466,TRUE
106019,0.574,-0.969,-1.508,1766.966667,4,59,26.96666667,1.882153288,TRUE
106020,-0.012,-1.234,0.223,1766.983333,4,59,26.98333333,1.254045055,FALSE
106021,0.363,0.352,-0.074,1767,4,59,27,0.511027397,FALSE
106022,0.797,0.043,-0.102,1767.016667,4,59,27.01666667,0.804650235,FALSE
106023,0.426,-0.594,0.148,1767.033333,4,59,27.03333333,0.745798901,FALSE
106024,1.277,-1.129,-0.547,1767.05,4,59,27.05,1.790133794,TRUE
106025,0.711,-2.301,-1.668,1767.066667,4,59,27.06666667,2.929564131,TRUE
106026,0.41,-2.227,-1.148,1767.083333,4,59,27.08333333,2.538805428,TRUE
106027,0.297,-1.609,-0.129,1767.1,4,59,27.1,1.641258968,TRUE
106028,0.617,-1.078,-0.051,1767.116667,4,59,27.11666667,1.243130725,FALSE
106029,0.715,-0.781,-0.125,1767.133333,4,59,27.13333333,1.066213393,FALSE
106030,0.418,-0.781,-0.285,1767.15,4,59,27.15,0.930542852,FALSE
106031,0.434,-0.738,-0.48,1767.166667,4,59,27.16666667,0.981529419,FALSE
106032,0.68,-0.758,-0.547,1767.183333,4,59,27.18333333,1.155929496,FALSE
106033,0.813,-0.734,-0.484,1767.2,4,59,27.2,1.197489457,FALSE
106034,0.996,-0.773,-0.484,1767.216667,4,59,27.21666667,1.350481766,FALSE
106035,0.93,-0.723,-0.535,1767.233333,4,59,27.23333333,1.293775096,FALSE
106036,0.816,-0.508,-0.609,1767.25,4,59,27.25,1.137893229,FALSE
106037,0.551,-0.223,-0.68,1767.266667,4,59,27.26666667,0.903177723,FALSE
106038,0.57,-0.063,-1.066,1767.283333,4,59,27.28333333,1.210464787,FALSE
106039,0.781,-0.102,-1.582,1767.3,4,59,27.3,1.767226358,TRUE
106040,0.832,-0.012,-2.031,1767.316667,4,59,27.31666667,2.194841452,TRUE
106041,0.84,0.082,-2.355,1767.333333,4,59,27.33333333,2.501669243,TRUE
106042,0.598,-0.48,-1.098,1767.35,4,59,27.35,1.33925651,FALSE
106043,0.461,-1.465,-0.879,1767.366667,4,59,27.36666667,1.769572547,TRUE
106044,-0.098,-0.141,0.02,1767.383333,4,59,27.38333333,0.172872786,FALSE
106045,0.891,0.297,-0.191,1767.4,4,59,27.4,0.958421097,FALSE
106046,0.242,-0.074,-0.117,1767.416667,4,59,27.41666667,0.278799211,FALSE
106047,0.43,-0.711,0.293,1767.433333,4,59,27.43333333,0.881061859,FALSE
106048,1.035,-1.496,-0.281,1767.45,4,59,27.45,1.840706929,TRUE
106049,0.852,-2.883,-1.742,1767.466667,4,59,27.46666667,3.474500971,TRUE
106050,0.434,-2.117,-1.086,1767.483333,4,59,27.48333333,2.418561763,TRUE
106051,0.395,-1.418,-0.207,1767.5,4,59,27.5,1.486471661,FALSE
106052,0.742,-1.02,-0.277,1767.516667,4,59,27.51666667,1.291391885,FALSE
106053,0.68,-0.852,-0.328,1767.533333,4,59,27.53333333,1.138370766,FALSE
106054,0.355,-0.746,-0.387,1767.55,4,59,27.55,0.912310254,FALSE
106055,0.355,-0.695,-0.484,1767.566667,4,59,27.56666667,0.918316939,FALSE
106056,0.605,-0.672,-0.422,1767.583333,4,59,27.58333333,0.997844176,FALSE
106057,0.828,-0.637,-0.367,1767.6,4,59,27.6,1.107267809,FALSE
106058,0.984,-0.699,-0.391,1767.616667,4,59,27.61666667,1.268754507,FALSE
106059,0.879,-0.668,-0.574,1767.633333,4,59,27.63333333,1.244323511,FALSE
106060,0.867,-0.598,-0.57,1767.65,4,59,27.65,1.197577972,FALSE
106061,0.699,-0.426,-0.621,1767.666667,4,59,27.66666667,1.027481387,FALSE
106062,0.539,-0.203,-0.738,1767.683333,4,59,27.68333333,0.936148492,FALSE
106063,0.527,-0.156,-1.293,1767.7,4,59,27.7,1.404960498,FALSE
106064,0.734,-0.129,-1.891,1767.716667,4,59,27.71666667,2.03255455,TRUE
106065,0.707,0.102,-1.961,1767.733333,4,59,27.73333333,2.087049113,TRUE
106066,0.91,-0.012,-0.992,1767.75,4,59,27.75,1.346219893,FALSE
106067,0.66,-1.09,-1.891,1767.766667,4,59,27.76666667,2.280258977,TRUE
106068,0.07,-1.352,0.418,1767.783333,4,59,27.78333333,1.416872612,FALSE
106069,0.609,0.434,-0.125,1767.8,4,59,27.8,0.758196544,FALSE
106070,0.516,-0.047,-0.145,1767.816667,4,59,27.81666667,0.538042749,FALSE
106071,0.246,-0.547,0.281,1767.833333,4,59,27.83333333,0.662333753,FALSE
106072,1.156,-1.297,-0.434,1767.85,4,59,27.85,1.790782231,TRUE
106073,0.738,-2.883,-1.5,1767.866667,4,59,27.86666667,3.33261654,TRUE
106074,0.461,-2.332,-1.207,1767.883333,4,59,27.88333333,2.666007127,TRUE
106075,0.379,-1.688,-0.156,1767.9,4,59,27.9,1.737043753,TRUE
106076,0.688,-1.125,-0.184,1767.916667,4,59,27.91666667,1.331474746,FALSE
106077,0.711,-0.855,-0.211,1767.933333,4,59,27.93333333,1.131842304,FALSE
106078,0.363,-0.746,-0.336,1767.95,4,59,27.95,0.895087147,FALSE
106079,0.473,-0.637,-0.371,1767.966667,4,59,27.96666667,0.875864716,FALSE
106080,0.727,-0.738,-0.441,1767.983333,4,59,27.98333333,1.125901417,FALSE
106081,0.934,-0.668,-0.375,1768,4,59,28,1.207975579,FALSE
106082,0.918,-0.785,-0.508,1768.016667,4,59,28.01666667,1.310348427,FALSE
106083,0.898,-0.648,-0.664,1768.033333,4,59,28.03333333,1.29120254,FALSE
106084,0.809,-0.418,-0.672,1768.05,4,59,28.05,1.131719488,FALSE
106085,0.5,-0.168,-0.766,1768.066667,4,59,28.06666667,0.93004301,FALSE
106086,0.516,-0.043,-1.211,1768.083333,4,59,28.08333333,1.317052011,FALSE
106087,0.664,0.02,-1.688,1768.1,4,59,28.1,1.814012128,TRUE
106088,0.598,0.094,-1.984,1768.116667,4,59,28.11666667,2.074294097,TRUE
106089,0.918,-0.043,-1.5,1768.133333,4,59,28.13333333,1.759139847,TRUE
106090,0.637,-0.914,-1.277,1768.15,4,59,28.15,1.694666339,TRUE
106091,0.074,-1.375,0.129,1768.166667,4,59,28.16666667,1.383019161,FALSE
106092,0.438,0.25,-0.199,1768.183333,4,59,28.18333333,0.542166948,FALSE
106093,0.711,0.156,-0.145,1768.2,4,59,28.2,0.742214255,FALSE
106094,0.176,-0.445,0.02,1768.216667,4,59,28.21666667,0.478958245,FALSE
106095,0.859,-1.152,0.102,1768.233333,4,59,28.23333333,1.440621047,FALSE
106096,0.957,-2.227,-1.215,1768.25,4,59,28.25,2.711383964,TRUE
106097,0.637,-2.293,-1.477,1768.266667,4,59,28.26666667,2.800918956,TRUE
106098,0.301,-1.891,-0.313,1768.283333,4,59,28.28333333,1.940219317,TRUE
106099,0.586,-1.293,-0.176,1768.3,4,59,28.3,1.430461814,FALSE
106100,0.676,-0.883,-0.242,1768.316667,4,59,28.31666667,1.13808128,FALSE
106101,0.379,-0.73,-0.246,1768.333333,4,59,28.33333333,0.858520239,FALSE
106102,0.348,-0.789,-0.406,1768.35,4,59,28.35,0.953132205,FALSE
106103,0.574,-0.82,-0.438,1768.366667,4,59,28.36666667,1.09257494,FALSE
106104,0.848,-0.871,-0.359,1768.383333,4,59,28.38333333,1.267527514,FALSE
106105,0.793,-0.879,-0.391,1768.4,4,59,28.4,1.24674416,FALSE
106106,0.922,-0.766,-0.504,1768.416667,4,59,28.41666667,1.300329189,FALSE
106107,0.895,-0.602,-0.582,1768.433333,4,59,28.43333333,1.225623515,FALSE
106108,0.676,-0.328,-0.633,1768.45,4,59,28.45,0.982470865,FALSE
106109,0.727,-0.109,-0.91,1768.466667,4,59,28.46666667,1.169833321,FALSE
106110,0.754,-0.016,-1.254,1768.483333,4,59,28.48333333,1.463314047,FALSE
106111,0.875,-0.039,-1.691,1768.5,4,59,28.5,1.9043705,TRUE
106112,0.488,0.063,-2.008,1768.516667,4,59,28.51666667,2.067408281,TRUE
106113,1.066,-0.129,-1.383,1768.533333,4,59,28.53333333,1.750910049,TRUE
106114,0.375,-1.879,-2.188,1768.55,4,59,28.55,2.908368959,TRUE
106115,0.016,-0.867,0.418,1768.566667,4,59,28.56666667,0.962636484,FALSE
106116,0.594,0.66,-0.152,1768.583333,4,59,28.58333333,0.900855149,FALSE
106117,0.605,-0.039,-0.215,1768.6,4,59,28.6,0.64325034,FALSE
106118,0.285,-0.539,-0.047,1768.616667,4,59,28.61666667,0.611518602,FALSE
106119,0.77,-1.371,0.477,1768.633333,4,59,28.63333333,1.643188973,TRUE
106120,1.039,-2.875,-1.477,1768.65,4,59,28.65,3.395095728,TRUE
106121,0.93,-2.277,-1.297,1768.666667,4,59,28.66666667,2.780618277,TRUE
106122,0.141,-1.48,-0.395,1768.683333,4,59,28.68333333,1.538280209,TRUE
106123,0.594,-0.945,-0.227,1768.7,4,59,28.7,1.139030289,FALSE
106124,0.742,-0.598,-0.156,1768.716667,4,59,28.71666667,0.965662467,FALSE
106125,0.496,-0.621,-0.27,1768.733333,4,59,28.73333333,0.839378937,FALSE
106126,0.434,-0.648,-0.461,1768.75,4,59,28.75,0.905969646,FALSE
106127,0.586,-0.754,-0.512,1768.766667,4,59,28.76666667,1.083538647,FALSE
106128,0.637,-0.781,-0.434,1768.783333,4,59,28.78333333,1.097308525,FALSE
106129,1.098,-0.758,-0.422,1768.8,4,59,28.8,1.399375575,FALSE
106130,0.84,-0.734,-0.523,1768.816667,4,59,28.81666667,1.232024756,FALSE
106131,0.82,-0.574,-0.535,1768.833333,4,59,28.83333333,1.134945373,FALSE
106132,0.609,-0.477,-0.656,1768.85,4,59,28.85,1.014271167,FALSE
106133,0.613,-0.277,-0.859,1768.866667,4,59,28.86666667,1.091044912,FALSE
106134,0.742,-0.168,-1.051,1768.883333,4,59,28.88333333,1.297454816,FALSE
106135,0.621,-0.168,-1.586,1768.9,4,59,28.9,1.711508399,TRUE
106136,0.406,-0.059,-2.129,1768.916667,4,59,28.91666667,2.168169274,TRUE
106137,0.828,-0.207,-1.551,1768.933333,4,59,28.93333333,1.77032031,TRUE
106138,1.055,-1.395,-1.445,1768.95,4,59,28.95,2.268716598,TRUE
106139,-0.035,-1.531,0.039,1768.966667,4,59,28.96666667,1.531896537,TRUE
106140,0.215,0.422,-0.07,1768.983333,4,59,28.98333333,0.478757768,FALSE
106141,0.746,0.16,-0.141,1769,4,59,29,0.775884656,FALSE
106142,0.199,-0.301,0.227,1769.016667,4,59,29.01666667,0.426299191,FALSE
106143,0.848,-0.961,-0.199,1769.033333,4,59,29.03333333,1.297006554,FALSE
106144,0.871,-2.398,-1.516,1769.05,4,59,29.05,2.967709723,TRUE
106145,0.441,-2.242,-1.488,1769.066667,4,59,29.06666667,2.726754298,TRUE
106146,0.438,-1.773,-0.164,1769.083333,4,59,29.08333333,1.833649094,TRUE
106147,0.652,-1.145,-0.289,1769.1,4,59,29.1,1.348944031,FALSE
106148,0.719,-0.84,-0.391,1769.116667,4,59,29.11666667,1.172792394,FALSE
106149,0.344,-0.73,-0.426,1769.133333,4,59,29.13333333,0.912530547,FALSE
106150,0.344,-0.672,-0.48,1769.15,4,59,29.15,0.894606059,FALSE
106151,0.598,-0.711,-0.523,1769.166667,4,59,29.16666667,1.066139766,FALSE
106152,0.797,-0.605,-0.5,1769.183333,4,59,29.18333333,1.118585714,FALSE
106153,0.898,-0.633,-0.531,1769.2,4,59,29.2,1.220268003,FALSE
106154,0.746,-0.707,-0.738,1769.216667,4,59,29.21666667,1.265309843,FALSE
106155,0.898,-0.598,-0.543,1769.233333,4,59,29.23333333,1.207831528,FALSE
106156,0.602,-0.398,-0.684,1769.25,4,59,29.25,0.994315845,FALSE
106157,0.492,-0.148,-0.941,1769.266667,4,59,29.26666667,1.072123594,FALSE
106158,0.801,-0.063,-1.465,1769.283333,4,59,29.28333333,1.670866542,TRUE
106159,0.824,0.137,-1.746,1769.3,4,59,29.3,1.935526027,TRUE
106160,0.629,0.234,-2.043,1769.316667,4,59,29.31666667,2.150406008,TRUE
106161,1.047,-0.023,-1.09,1769.333333,4,59,29.33333333,1.51156806,TRUE
106162,0.465,-1.172,-1.449,1769.35,4,59,29.35,1.920783694,TRUE
106163,0.063,-0.883,0.105,1769.366667,4,59,29.36666667,0.891449943,FALSE
106164,0.824,0.313,-0.113,1769.383333,4,59,29.38333333,0.88865854,FALSE
106165,0.332,-0.141,-0.055,1769.4,4,59,29.4,0.36486984,FALSE
106166,0.504,-0.789,0.438,1769.416667,4,59,29.41666667,1.033625174,FALSE
106167,1.184,-1.66,-0.895,1769.433333,4,59,29.43333333,2.226764693,TRUE
106168,0.949,-2.426,-1.77,1769.45,4,59,29.45,3.149440744,TRUE
106169,0.305,-1.961,-0.418,1769.466667,4,59,29.46666667,2.028119819,TRUE
106170,0.68,-1.367,-0.16,1769.483333,4,59,29.48333333,1.535151133,TRUE
106171,0.598,-0.988,-0.289,1769.5,4,59,29.5,1.190491075,FALSE
106172,0.25,-0.879,-0.309,1769.516667,4,59,29.51666667,0.964687514,FALSE
106173,0.328,-0.82,-0.41,1769.533333,4,59,29.53333333,0.973696051,FALSE
106174,0.465,-0.828,-0.465,1769.55,4,59,29.55,1.057371269,FALSE
106175,0.875,-0.703,-0.402,1769.566667,4,59,29.56666667,1.192240748,FALSE
106176,0.871,-0.711,-0.473,1769.583333,4,59,29.58333333,1.219791376,FALSE
106177,0.984,-0.797,-0.633,1769.6,4,59,29.6,1.415681461,FALSE
106178,0.977,-0.617,-0.699,1769.616667,4,59,29.61666667,1.35048843,FALSE
106179,0.848,-0.355,-0.789,1769.633333,4,59,29.63333333,1.211466054,FALSE
106180,0.617,-0.043,-0.879,1769.65,4,59,29.65,1.074792538,FALSE
106181,0.527,0.047,-1.422,1769.666667,4,59,29.66666667,1.517241576,TRUE
106182,0.457,0.137,-1.898,1769.683333,4,59,29.68333333,1.9570442,TRUE
106183,0.633,0.188,-2.23,1769.7,4,59,29.7,2.325711289,TRUE
106184,1.004,-0.441,-1.219,1769.716667,4,59,29.71666667,1.639651792,TRUE
106185,0.691,-1.422,-1.887,1769.733333,4,59,29.73333333,2.461774563,TRUE
106186,0.137,-0.828,0.176,1769.75,4,59,29.75,0.857513265,FALSE
106187,0.445,0.406,-0.148,1769.766667,4,59,29.76666667,0.620294285,FALSE
106188,0.262,-0.016,-0.137,1769.783333,4,59,29.78333333,0.296089513,FALSE
106189,0.242,-0.559,0.301,1769.8,4,59,29.8,0.679445362,FALSE
106190,1.293,-1.59,-0.469,1769.816667,4,59,29.81666667,2.1023582,TRUE
106191,1.121,-3.051,-1.754,1769.833333,4,59,29.83333333,3.693475057,TRUE
106192,0.379,-2.055,-0.895,1769.85,4,59,29.85,2.273255595,TRUE
106193,0.32,-1.277,-0.184,1769.866667,4,59,29.86666667,1.32927988,FALSE
106194,0.711,-0.801,-0.148,1769.883333,4,59,29.88333333,1.081215057,FALSE
106195,0.703,-0.742,-0.285,1769.9,4,59,29.9,1.061130529,FALSE
106196,0.449,-0.719,-0.277,1769.916667,4,59,29.91666667,0.891790895,FALSE
106197,0.621,-0.641,-0.539,1769.933333,4,59,29.93333333,1.042613543,FALSE
106198,0.727,-0.738,-0.574,1769.95,4,59,29.95,1.184334834,FALSE
106199,0.762,-0.738,-0.57,1769.966667,4,59,29.96666667,1.204237518,FALSE
106200,0.855,-0.758,-0.531,1769.983333,4,59,29.98333333,1.259980159,FALSE
106201,0.871,-0.73,-0.559,1770,4,59,30,1.266499901,FALSE
106202,0.77,-0.477,-0.547,1770.016667,4,59,30.01666667,1.058129482,FALSE
106203,0.652,-0.164,-0.652,1770.033333,4,59,30.03333333,0.936538307,FALSE
106204,0.625,0,-0.973,1770.05,4,59,30.05,1.156440228,FALSE
106205,0.527,-0.035,-1.57,1770.066667,4,59,30.06666667,1.65645827,TRUE
106206,0.496,0.012,-2.047,1770.083333,4,59,30.08333333,2.106268976,TRUE
106207,0.77,0.07,-2.023,1770.1,4,59,30.1,2.16571674,TRUE
106208,0.973,-0.68,-1.313,1770.116667,4,59,30.11666667,1.770055931,TRUE
106209,0,-1.82,0.082,1770.133333,4,59,30.13333333,1.821846316,TRUE
106210,0.129,0.48,-0.055,1770.15,4,59,30.15,0.500065996,FALSE
106211,0.813,0.25,-0.094,1770.166667,4,59,30.16666667,0.855748211,FALSE
106212,0.266,-0.445,0.023,1770.183333,4,59,30.18333333,0.518950865,FALSE
106213,0.867,-1.207,0.242,1770.2,4,59,30.2,1.505689875,TRUE
106214,0.688,-2.82,-1.387,1770.216667,4,59,30.21666667,3.217065899,TRUE
106215,0.789,-2.309,-1.449,1770.233333,4,59,30.23333333,2.837887066,TRUE
