,x,y,z,Time,Hour,Minutes,Seconds,Intensity,dt
179839,0.191,-0.215,-0.012,2997.3,5,19,57.3,0.287836759,FALSE
179840,0.176,0.027,-0.105,2997.316667,5,19,57.31666667,0.206712361,FALSE
179841,0.086,-0.027,-0.18,2997.333333,5,19,57.33333333,0.201308221,FALSE
179842,0.516,-0.266,-0.145,2997.35,5,19,57.35,0.598361931,FALSE
179843,0.578,-0.703,-0.031,2997.366667,5,19,57.36666667,0.910633845,FALSE
179844,0.797,-1.02,0.242,2997.383333,5,19,57.38333333,1.316880025,FALSE
179845,0.578,-1.52,-0.203,2997.4,5,19,57.4,1.638808409,TRUE
179846,0.051,-2.609,-1.828,2997.416667,5,19,57.41666667,3.186073759,TRUE
179847,1.188,-1.613,-1.055,2997.433333,5,19,57.43333333,2.264097613,TRUE
179848,0.949,-1.363,-0.66,2997.45,5,19,57.45,1.787168151,TRUE
179849,0.977,-1.027,-0.484,2997.466667,5,19,57.46666667,1.49783644,FALSE
179850,1.02,-0.813,-0.527,2997.483333,5,19,57.48333333,1.40680418,FALSE
179851,0.523,-0.77,-0.633,2997.5,5,19,57.5,1.12566336,FALSE
179852,0.766,-0.422,-0.586,2997.516667,5,19,57.51666667,1.052727885,FALSE
179853,0.727,-0.281,-0.359,2997.533333,5,19,57.53333333,0.858120621,FALSE
179854,0.668,-0.309,-0.344,2997.55,5,19,57.55,0.812429074,FALSE
179855,0.645,-0.164,-0.375,2997.566667,5,19,57.56666667,0.763901826,FALSE
179856,0.578,-0.031,-0.414,2997.583333,5,19,57.58333333,0.711646682,FALSE
179857,0.512,0.172,-0.379,2997.6,5,19,57.6,0.659824977,FALSE
179858,0.313,0.258,-0.371,2997.616667,5,19,57.61666667,0.549703556,FALSE
179859,0.246,0.375,-0.34,2997.633333,5,19,57.63333333,0.562797477,FALSE
179860,0.223,0.5,-0.359,2997.65,5,19,57.65,0.654683129,FALSE
179861,0.207,0.516,-0.422,2997.666667,5,19,57.66666667,0.697989255,FALSE
179862,0.254,0.473,-0.492,2997.683333,5,19,57.68333333,0.72822318,FALSE
179863,0.195,0.445,-0.547,2997.7,5,19,57.7,0.731613969,FALSE
179864,0.074,0.176,-0.602,2997.716667,5,19,57.71666667,0.631550473,FALSE
179865,0.07,0.074,-0.547,2997.733333,5,19,57.73333333,0.55640363,FALSE
179866,0.051,0.031,-0.5,2997.75,5,19,57.75,0.503549402,FALSE
179867,0.227,-0.203,-0.48,2997.766667,5,19,57.76666667,0.568452285,FALSE
179868,0.523,-0.512,-0.496,2997.783333,5,19,57.78333333,0.884131778,FALSE
179869,0.762,-0.824,-0.594,2997.8,5,19,57.8,1.269825185,FALSE
179870,0.582,-0.984,-0.418,2997.816667,5,19,57.81666667,1.217252644,FALSE
179871,0.742,-1.48,-0.5,2997.833333,5,19,57.83333333,1.729440372,TRUE
179872,0.805,-1.527,-0.453,2997.85,5,19,57.85,1.784646464,TRUE
179873,0.602,-1.863,-0.277,2997.866667,5,19,57.86666667,1.977347213,TRUE
179874,0.586,-2.109,-0.402,2997.883333,5,19,57.88333333,2.225506909,TRUE
179875,0.379,-1.906,-0.313,2997.9,5,19,57.9,1.968361247,TRUE
179876,0.098,-1.789,-0.324,2997.916667,5,19,57.91666667,1.820741882,TRUE
179877,0.109,-1.625,-0.492,2997.933333,5,19,57.93333333,1.701343587,TRUE
179878,0.148,-1.406,-0.469,2997.95,5,19,57.95,1.489530463,FALSE
179879,0.047,-1.031,-0.324,2997.966667,5,19,57.96666667,1.081732869,FALSE
179880,-0.102,-0.723,-0.445,2997.983333,5,19,57.98333333,0.855077774,FALSE
179881,0.109,-0.512,-0.691,2998,5,19,58,0.866894457,FALSE
179882,0.008,-0.813,-0.859,2998.016667,5,19,58.01666667,1.182756949,FALSE
179883,0.762,-0.594,-1.168,2998.033333,5,19,58.03333333,1.515817931,TRUE
179884,0.164,-0.637,-0.77,2998.05,5,19,58.05,1.012701832,FALSE
179885,0.578,-0.77,-0.824,2998.066667,5,19,58.06666667,1.267264771,FALSE
179886,0.469,-0.957,-0.512,2998.083333,5,19,58.08333333,1.182351048,FALSE
179887,0.406,-0.758,-0.27,2998.1,5,19,58.1,0.901276872,FALSE
179888,0.215,-0.148,-0.242,2998.116667,5,19,58.11666667,0.355939602,FALSE
179889,0.316,0.191,-0.297,2998.133333,5,19,58.13333333,0.473862849,FALSE
179890,0.219,0,-0.168,2998.15,5,19,58.15,0.276016304,FALSE
179891,0.277,-0.422,0.063,2998.166667,5,19,58.16666667,0.508706202,FALSE
179892,0.723,-0.707,-0.023,2998.183333,5,19,58.18333333,1.011487518,FALSE
179893,0.926,-1.27,0.305,2998.2,5,19,58.2,1.60106246,TRUE
179894,0.07,-3.84,-1.91,2998.216667,5,19,58.21666667,4.289358926,TRUE
179895,0.922,-1.852,-1.273,2998.233333,5,19,58.23333333,2.429097981,TRUE
179896,0.926,-0.977,-0.828,2998.25,5,19,58.25,1.580376221,TRUE
179897,1.129,-0.898,-0.305,2998.266667,5,19,58.26666667,1.474472787,FALSE
179898,0.762,-1.047,-0.656,2998.283333,5,19,58.28333333,1.451615996,FALSE
179899,0.637,-0.816,-0.668,2998.3,5,19,58.3,1.232010146,FALSE
179900,0.891,-0.461,-0.547,2998.316667,5,19,58.31666667,1.142633362,FALSE
179901,0.809,-0.305,-0.512,2998.333333,5,19,58.33333333,1.004813416,FALSE
179902,0.766,-0.168,-0.477,2998.35,5,19,58.35,0.91788289,FALSE
179903,0.551,-0.145,-0.488,2998.366667,5,19,58.36666667,0.750179978,FALSE
179904,0.457,-0.023,-0.48,2998.383333,5,19,58.38333333,0.663157598,FALSE
179905,0.426,0.121,-0.465,2998.4,5,19,58.4,0.642138614,FALSE
179906,0.48,0.184,-0.496,2998.416667,5,19,58.41666667,0.714333256,FALSE
179907,0.316,0.293,-0.453,2998.433333,5,19,58.43333333,0.625231157,FALSE
179908,0.246,0.371,-0.418,2998.45,5,19,58.45,0.610639828,FALSE
179909,0.313,0.422,-0.477,2998.466667,5,19,58.46666667,0.709635118,FALSE
179910,0.16,0.5,-0.395,2998.483333,5,19,58.48333333,0.656981735,FALSE
179911,0.086,0.5,-0.367,2998.5,5,19,58.5,0.626166911,FALSE
179912,-0.074,0.43,-0.359,2998.516667,5,19,58.51666667,0.565028318,FALSE
179913,-0.105,0.324,-0.383,2998.533333,5,19,58.53333333,0.512532926,FALSE
179914,-0.09,0.184,-0.359,2998.55,5,19,58.55,0.413324328,FALSE
179915,0.02,-0.055,-0.406,2998.566667,5,19,58.56666667,0.410196294,FALSE
179916,0.359,-0.344,-0.594,2998.583333,5,19,58.58333333,0.77463088,FALSE
179917,0.375,-0.52,-0.703,2998.6,5,19,58.6,0.951437859,FALSE
179918,0.598,-0.93,-0.648,2998.616667,5,19,58.61666667,1.281564669,FALSE
179919,0.93,-1.363,-0.738,2998.633333,5,19,58.63333333,1.807571022,TRUE
179920,0.547,-1.469,-0.762,2998.65,5,19,58.65,1.742932586,TRUE
179921,0.332,-1.563,-0.652,2998.666667,5,19,58.66666667,1.725774319,TRUE
179922,0.715,-1.719,-0.68,2998.683333,5,19,58.68333333,1.982066094,TRUE
179923,0.629,-1.5,-0.621,2998.7,5,19,58.7,1.741057724,TRUE
179924,0.309,-1.59,-0.523,2998.716667,5,19,58.71666667,1.702089892,TRUE
179925,0.41,-1.676,-0.641,2998.733333,5,19,58.73333333,1.840640378,TRUE
179926,0.336,-1.754,-0.613,2998.75,5,19,58.75,1.888168689,TRUE
179927,0.09,-1.5,-0.531,2998.766667,5,19,58.76666667,1.593756882,TRUE
179928,0.102,-1.082,-0.547,2998.783333,5,19,58.78333333,1.216691004,FALSE
179929,-0.207,-0.777,-0.66,2998.8,5,19,58.8,1.040277848,FALSE
179930,0.113,-0.457,-0.734,2998.816667,5,19,58.81666667,0.871994266,FALSE
179931,0.125,-0.57,-0.867,2998.833333,5,19,58.83333333,1.045090427,FALSE
179932,0.375,-0.625,-0.824,2998.85,5,19,58.85,1.100102722,FALSE
179933,0.367,-0.848,-0.922,2998.866667,5,19,58.86666667,1.305326396,FALSE
179934,0.621,-0.984,-0.625,2998.883333,5,19,58.88333333,1.320803543,FALSE
179935,0.566,-0.797,-0.629,2998.9,5,19,58.9,1.162413868,FALSE
179936,0.699,-0.73,-0.527,2998.916667,5,19,58.91666667,1.139837708,FALSE
179937,0.527,-0.859,-0.762,2998.933333,5,19,58.93333333,1.26342946,FALSE
179938,0.398,0.125,-0.313,2998.95,5,19,58.95,0.521534275,FALSE
179939,0.227,0.336,-0.063,2998.966667,5,19,58.96666667,0.41035838,FALSE
179940,0.266,0.246,0.086,2998.983333,5,19,58.98333333,0.372381525,FALSE
179941,0.484,-0.168,0.125,2999,5,19,59,0.527356616,FALSE
179942,0.949,-0.465,0.008,2999.016667,5,19,59.01666667,1.056830166,FALSE
179943,1.055,-0.992,-0.137,2999.033333,5,19,59.03333333,1.454598914,FALSE
179944,1.402,-1.59,0.102,2999.05,5,19,59.05,2.122288388,TRUE
179945,0.773,-2.668,-1.738,2999.066667,5,19,59.06666667,3.276644167,TRUE
179946,1.223,-2.16,-1.508,2999.083333,5,19,59.08333333,2.904374804,TRUE
179947,1.371,-1.395,-0.508,2999.1,5,19,59.1,2.020824089,TRUE
179948,1.199,-1.207,-0.363,2999.116667,5,19,59.11666667,1.739603116,TRUE
179949,0.805,-1.316,-0.652,2999.133333,5,19,59.13333333,1.674808944,TRUE
179950,0.57,-1.301,-0.625,2999.15,5,19,59.15,1.551813777,TRUE
179951,0.73,-0.902,-0.473,2999.166667,5,19,59.16666667,1.253089382,FALSE
179952,0.738,-0.707,-0.375,2999.183333,5,19,59.18333333,1.088631251,FALSE
179953,0.594,-0.531,-0.445,2999.2,5,19,59.2,0.912590817,FALSE
179954,0.27,-0.379,-0.414,2999.216667,5,19,59.21666667,0.622845888,FALSE
179955,0.164,-0.176,-0.395,2999.233333,5,19,59.23333333,0.46249,FALSE
179956,-0.027,0.074,-0.254,2999.25,5,19,59.25,0.265934202,FALSE
179957,-0.047,0.176,-0.258,2999.266667,5,19,59.26666667,0.315830651,FALSE
179958,-0.102,0.215,-0.32,2999.283333,5,19,59.28333333,0.398784403,FALSE
179959,-0.191,0.34,-0.219,2999.3,5,19,59.3,0.44726055,FALSE
179960,-0.109,0.316,-0.297,2999.316667,5,19,59.31666667,0.447153218,FALSE
179961,-0.164,0.156,-0.504,2999.333333,5,19,59.33333333,0.552492534,FALSE
179962,0,-0.039,-0.547,2999.35,5,19,59.35,0.548388548,FALSE
179963,0,-0.305,-0.57,2999.366667,5,19,59.36666667,0.64647119,FALSE
179964,0.273,-0.688,-0.633,2999.383333,5,19,59.38333333,0.973941477,FALSE
179965,0.457,-0.984,-0.613,2999.4,5,19,59.4,1.246143651,FALSE
179966,0.758,-1.59,-0.703,2999.416667,5,19,59.41666667,1.89654238,TRUE
179967,0.73,-2.012,-0.797,2999.433333,5,19,59.43333333,2.283911776,TRUE
179968,0.648,-2.164,-1.027,2999.45,5,19,59.45,2.481436882,TRUE
179969,0.398,-2.031,-1.059,2999.466667,5,19,59.46666667,2.324832467,TRUE
179970,0.145,-1.75,-0.898,2999.483333,5,19,59.48333333,1.972290293,TRUE
179971,-0.027,-1.395,-0.875,2999.5,5,19,59.5,1.646930175,TRUE
179972,-0.055,-1.016,-0.711,2999.516667,5,19,59.51666667,1.241290458,FALSE
179973,-1.059,-0.781,-0.98,2999.533333,5,19,59.53333333,1.640683394,TRUE
179974,0.074,-0.355,-0.734,2999.55,5,19,59.55,0.81869225,FALSE
179975,0.426,-0.707,-1.074,2999.566667,5,19,59.56666667,1.354548264,FALSE
179976,0.789,-0.371,-0.879,2999.583333,5,19,59.58333333,1.238064215,FALSE
179977,0,-0.961,-0.984,2999.6,5,19,59.6,1.375418845,FALSE
179978,0.52,-1.215,-0.949,2999.616667,5,19,59.61666667,1.627029809,TRUE
179979,0.848,-1.137,-0.559,2999.633333,5,19,59.63333333,1.524583222,TRUE
179980,0.539,-0.813,-0.535,2999.65,5,19,59.65,1.112526404,FALSE
179981,0.734,-0.48,-0.48,2999.666667,5,19,59.66666667,0.999777975,FALSE
179982,0.52,-0.004,-0.18,2999.683333,5,19,59.68333333,0.550287198,FALSE
179983,0.406,0.051,0.035,2999.7,5,19,59.7,0.410684794,FALSE
179984,0.645,-0.367,-0.137,2999.716667,5,19,59.71666667,0.754640974,FALSE
179985,0.707,0.105,-0.027,2999.733333,5,19,59.73333333,0.715264287,FALSE
179986,0.676,-0.262,-0.039,2999.75,5,19,59.75,0.726044764,FALSE
179987,0.711,-0.355,-0.082,2999.766667,5,19,59.76666667,0.798918018,FALSE
179988,0.918,-0.414,0.051,2999.783333,5,19,59.78333333,1.00832584,FALSE
179989,1.031,-0.953,0.23,2999.8,5,19,59.8,1.422698141,FALSE
179990,1.285,-1.867,-0.027,2999.816667,5,19,59.81666667,2.266636936,TRUE
179991,-0.297,-2.523,-1.727,2999.833333,5,19,59.83333333,3.071850745,TRUE
179992,0.992,-1.711,-1.172,2999.85,5,19,59.85,2.298949543,TRUE
179993,0.98,-1.523,-0.309,2999.866667,5,19,59.86666667,1.837228892,TRUE
179994,1.164,-1.297,-0.496,2999.883333,5,19,59.88333333,1.811938465,TRUE
179995,0.703,-1.301,-0.637,2999.9,5,19,59.9,1.610148751,TRUE
179996,0.598,-0.996,-0.527,2999.916667,5,19,59.91666667,1.275675899,FALSE
179997,0.848,-0.68,-0.414,2999.933333,5,19,59.93333333,1.163142296,FALSE
179998,0.547,-0.418,-0.367,2999.95,5,19,59.95,0.780142295,FALSE
179999,0.336,-0.262,-0.391,2999.966667,5,19,59.96666667,0.578291449,FALSE
180000,0.477,-0.129,-0.363,2999.983333,5,19,59.98333333,0.613138647,FALSE
180001,0.371,-0.004,-0.379,3000,5,20,0,0.530375339,FALSE
180002,0.301,0.098,-0.32,3000.016667,5,20,0.016666667,0.450116652,FALSE
180003,0.246,0.172,-0.363,3000.033333,5,20,0.033333333,0.471029723,FALSE
180004,-0.031,0.195,-0.371,3000.05,5,20,0.05,0.420270151,FALSE
180005,-0.234,0.227,-0.281,3000.066667,5,20,0.066666667,0.430402138,FALSE
180006,-0.355,0.059,-0.313,3000.083333,5,20,0.083333333,0.476943393,FALSE
180007,-0.363,-0.121,-0.305,3000.1,5,20,0.1,0.489320958,FALSE
180008,-0.148,-0.5,-0.414,3000.116667,5,20,0.116666667,0.66580778,FALSE
180009,0.359,-0.93,-0.797,3000.133333,5,20,0.133333333,1.276318926,FALSE
180010,0.34,-1.02,-0.641,3000.15,5,20,0.15,1.251751173,FALSE
180011,0.602,-1.715,-0.586,3000.166667,5,20,0.166666667,1.909718566,TRUE
180012,0.703,-1.969,-0.797,3000.183333,5,20,0.183333333,2.237493911,TRUE
180013,0.52,-2.203,-0.699,3000.2,5,20,0.2,2.369010342,TRUE
180014,0.574,-2.332,-0.938,3000.216667,5,20,0.216666667,2.57828315,TRUE
180015,0.305,-1.918,-0.922,3000.233333,5,20,0.233333333,2.149844878,TRUE
180016,-0.016,-1.441,-0.918,3000.25,5,20,0.25,1.708643029,TRUE
180017,0.105,-0.973,-0.711,3000.266667,5,20,0.266666667,1.209659043,FALSE
180018,-0.109,-0.621,-0.465,3000.283333,5,20,0.283333333,0.783420066,FALSE
180019,-1.012,-0.887,-0.254,3000.3,5,20,0.3,1.369463033,FALSE
180020,0.566,-0.633,-0.754,3000.316667,5,20,0.316666667,1.135588394,FALSE
180021,0.461,-0.773,-0.582,3000.333333,5,20,0.333333333,1.071808752,FALSE
180022,0.281,-1.008,-0.695,3000.35,5,20,0.35,1.256204601,FALSE
180023,0.488,-0.973,-0.445,3000.366667,5,20,0.366666667,1.175966836,FALSE
180024,0.457,-0.883,-0.426,3000.383333,5,20,0.383333333,1.081671854,FALSE
180025,0.676,-0.934,-0.461,3000.4,5,20,0.4,1.241713735,FALSE
180026,0.664,-0.828,-0.465,3000.416667,5,20,0.416666667,1.158751483,FALSE
180027,0.586,-0.609,-0.395,3000.433333,5,20,0.433333333,0.93289978,FALSE
180028,0.523,-0.266,-0.406,3000.45,5,20,0.45,0.713527154,FALSE
180029,0.527,-0.055,-0.398,3000.466667,5,20,0.466666667,0.662689973,FALSE
180030,0.555,-0.094,-0.285,3000.483333,5,20,0.483333333,0.630940568,FALSE
180031,0.41,0.027,-0.238,3000.5,5,20,0.5,0.474839973,FALSE
180032,0.602,-0.203,-0.074,3000.516667,5,20,0.516666667,0.639600657,FALSE
180033,0.496,-0.336,-0.063,3000.533333,5,20,0.533333333,0.602396049,FALSE
180034,0.75,-0.574,0.012,3000.55,5,20,0.55,0.944521043,FALSE
180035,0.945,-0.957,-0.121,3000.566667,5,20,0.566666667,1.350375874,FALSE
180036,0.969,-1.094,0.133,3000.583333,5,20,0.583333333,1.467476065,FALSE
180037,1.109,-2.355,-1.234,3000.6,5,20,0.6,2.880739836,TRUE
180038,0.484,-2.109,-1.352,3000.616667,5,20,0.616666667,2.551478199,TRUE
180039,0.484,-1.785,-1.445,3000.633333,5,20,0.633333333,2.347020665,TRUE
180040,0.465,-1.402,-0.773,3000.65,5,20,0.65,1.667140666,TRUE
180041,0.82,-1.039,-0.633,3000.666667,5,20,0.666666667,1.467177563,FALSE
180042,0.805,-0.996,-0.695,3000.683333,5,20,0.683333333,1.457074466,FALSE
180043,0.555,-0.969,-0.496,3000.7,5,20,0.7,1.22188461,FALSE
180044,0.582,-0.668,-0.422,3000.716667,5,20,0.716666667,0.981341938,FALSE
180045,0.531,-0.387,-0.262,3000.733333,5,20,0.733333333,0.70737119,FALSE
180046,0.246,-0.137,-0.172,3000.75,5,20,0.75,0.329953027,FALSE
180047,0.02,0.008,-0.164,3000.766667,5,20,0.766666667,0.165408585,FALSE
180048,-0.047,0.172,-0.176,3000.783333,5,20,0.783333333,0.250537422,FALSE
180049,-0.234,0.148,-0.195,3000.8,5,20,0.8,0.338651739,FALSE
180050,-0.301,0.066,-0.215,3000.816667,5,20,0.816666667,0.375741933,FALSE
180051,-0.258,-0.082,-0.238,3000.833333,5,20,0.833333333,0.360460816,FALSE
180052,-0.16,-0.328,-0.297,3000.85,5,20,0.85,0.470524176,FALSE
180053,-0.027,-0.742,-0.441,3000.866667,5,20,0.866666667,0.863582075,FALSE
180054,0.227,-1.168,-0.438,3000.883333,5,20,0.883333333,1.267910486,FALSE
180055,0.699,-1.871,-0.457,3000.9,5,20,0.9,2.048924352,TRUE
180056,0.91,-2.234,-0.68,3000.916667,5,20,0.916666667,2.506243404,TRUE
180057,0.738,-2.473,-0.703,3000.933333,5,20,0.933333333,2.67480504,TRUE
180058,0.695,-2.699,-0.984,3000.95,5,20,0.95,2.955652551,TRUE
180059,0.285,-2.133,-0.719,3000.966667,5,20,0.966666667,2.268892902,TRUE
180060,-0.063,-1.66,-0.723,3000.983333,5,20,0.983333333,1.811711346,TRUE
180061,-0.141,-1.242,-0.746,3001,5,20,1,1.45566514,FALSE
180062,-0.84,-0.852,-0.797,3001.016667,5,20,1.016666667,1.437606692,FALSE
180063,-0.141,-0.383,-0.688,3001.033333,5,20,1.033333333,0.799946248,FALSE
180064,-0.086,-0.422,-0.551,3001.05,5,20,1.05,0.699343263,FALSE
180065,0.723,-0.637,-0.789,3001.066667,5,20,1.066666667,1.245399133,FALSE
180066,0.316,-0.875,-0.516,3001.083333,5,20,1.083333333,1.063831284,FALSE
180067,0.547,-1.215,-0.125,3001.1,5,20,1.1,1.338304524,FALSE
180068,0.34,-1.113,-0.512,3001.116667,5,20,1.116666667,1.271421645,FALSE
180069,0.473,-0.887,-0.563,3001.133333,5,20,1.133333333,1.152157541,FALSE
180070,0.461,-0.789,-0.551,3001.15,5,20,1.15,1.067072163,FALSE
180071,0.641,-0.664,-0.684,3001.166667,5,20,1.166666667,1.148752802,FALSE
180072,0.574,-0.383,-0.473,3001.183333,5,20,1.183333333,0.836596677,FALSE
180073,0.383,-0.082,-0.305,3001.2,5,20,1.2,0.496425221,FALSE
180074,0.414,-0.195,-0.289,3001.216667,5,20,1.216666667,0.541241166,FALSE
180075,0.598,-0.238,-0.262,3001.233333,5,20,1.233333333,0.69490431,FALSE
180076,0.316,-0.172,-0.082,3001.25,5,20,1.25,0.369004065,FALSE
180077,0.438,-0.129,-0.188,3001.266667,5,20,1.266666667,0.493790441,FALSE
180078,0.637,-0.512,-0.168,3001.283333,5,20,1.283333333,0.834348249,FALSE
180079,0.719,-0.801,-0.051,3001.3,5,20,1.3,1.077572735,FALSE
180080,0.648,-1.391,0.32,3001.316667,5,20,1.316666667,1.567541068,TRUE
180081,-0.035,-2.922,-1.035,3001.333333,5,20,1.333333333,3.100086128,TRUE
180082,-0.445,-1.824,-0.516,3001.35,5,20,1.35,1.947115045,TRUE
180083,0.145,-1.535,-0.504,3001.366667,5,20,1.366666667,1.622117752,TRUE
180084,-0.266,-1.066,0,3001.383333,5,20,1.383333333,1.098686488,FALSE
180085,-0.234,-0.797,0.117,3001.4,5,20,1.4,0.838840867,FALSE
180086,-0.176,-0.711,0.098,3001.416667,5,20,1.416666667,0.738986468,FALSE
180087,-0.223,-0.914,0.031,3001.433333,5,20,1.433333333,0.941321412,FALSE
180088,0.219,-1.051,0.027,3001.45,5,20,1.45,1.07391387,FALSE
180089,0.184,-1.191,0.023,3001.466667,5,20,1.466666667,1.205348912,FALSE
180090,0.277,-1.359,-0.074,3001.483333,5,20,1.483333333,1.388915404,FALSE
180091,0.25,-1.387,0.008,3001.5,5,20,1.5,1.409373265,FALSE
180092,0.188,-1.465,0.02,3001.516667,5,20,1.516666667,1.477148943,FALSE
180093,0.031,-1.594,-0.188,3001.533333,5,20,1.533333333,1.605347626,TRUE
180094,0.211,-1.605,-0.355,3001.55,5,20,1.55,1.65727819,TRUE
180095,0.082,-1.492,-0.449,3001.566667,5,20,1.566666667,1.560252864,TRUE
180096,0.164,-1.332,-0.461,3001.583333,5,20,1.583333333,1.419028189,FALSE
180097,0.063,-1.09,-0.379,3001.6,5,20,1.6,1.155729207,FALSE
180098,-0.082,-0.828,-0.527,3001.616667,5,20,1.616666667,0.984904564,FALSE
180099,0.133,-0.598,-0.52,3001.633333,5,20,1.633333333,0.803550247,FALSE
180100,0.156,-0.566,-0.859,3001.65,5,20,1.65,1.040467683,FALSE
180101,0.031,-0.777,-0.594,3001.666667,5,20,1.666666667,0.978532575,FALSE
180102,0.215,-0.75,-0.613,3001.683333,5,20,1.683333333,0.99221671,FALSE
180103,0.449,-0.809,-0.434,3001.7,5,20,1.7,1.021977495,FALSE
180104,0.715,-0.922,-0.516,3001.716667,5,20,1.716666667,1.275760557,FALSE
180105,0.473,-0.965,-0.578,3001.733333,5,20,1.733333333,1.220261447,FALSE
180106,0.703,-0.809,-0.078,3001.75,5,20,1.75,1.074604113,FALSE
180107,0.563,-0.691,-0.285,3001.766667,5,20,1.766666667,0.93577508,FALSE
180108,0.41,-0.309,-0.355,3001.783333,5,20,1.783333333,0.624184268,FALSE
180109,0.629,-0.348,-0.523,3001.8,5,20,1.8,0.888973565,FALSE
180110,0.473,-0.328,-0.258,3001.816667,5,20,1.816666667,0.63077492,FALSE
180111,0.191,-0.016,-0.176,3001.833333,5,20,1.833333333,0.260217217,FALSE
180112,0.313,-0.188,-0.246,3001.85,5,20,1.85,0.44026015,FALSE
180113,0.836,-0.395,-0.203,3001.866667,5,20,1.866666667,0.946641432,FALSE
180114,0.871,-0.57,-0.039,3001.883333,5,20,1.883333333,1.041663093,FALSE
180115,0.75,-1.191,0.375,3001.9,5,20,1.9,1.456573376,FALSE
180116,-0.211,-2.949,-2.172,3001.916667,5,20,1.916666667,3.668610909,TRUE
180117,0.5,-1.891,-1.008,3001.933333,5,20,1.933333333,2.200442001,TRUE
180118,1.141,-1.367,-0.613,3001.95,5,20,1.95,1.883172589,TRUE
180119,0.855,-1.145,-0.289,3001.966667,5,20,1.966666667,1.457933812,FALSE
180120,0.754,-0.957,-0.59,3001.983333,5,20,1.983333333,1.353685709,FALSE
180121,0.305,-0.727,-0.531,3002,5,20,2,0.95053406,FALSE
180122,0.566,-0.441,-0.461,3002.016667,5,20,2.016666667,0.85285286,FALSE
180123,0.563,-0.293,-0.398,3002.033333,5,20,2.033333333,0.749147516,FALSE
180124,0.609,-0.223,-0.469,3002.05,5,20,2.05,0.800356795,FALSE
180125,0.543,-0.145,-0.543,3002.066667,5,20,2.066666667,0.781487684,FALSE
180126,0.352,-0.055,-0.57,3002.083333,5,20,2.083333333,0.672182267,FALSE
180127,0.379,0.059,-0.563,3002.1,5,20,2.1,0.681242248,FALSE
180128,0.141,0.125,-0.465,3002.116667,5,20,2.116666667,0.501728014,FALSE
180129,0.137,0.207,-0.469,3002.133333,5,20,2.133333333,0.530640179,FALSE
180130,0.016,0.176,-0.477,3002.15,5,20,2.15,0.508685561,FALSE
180131,-0.039,0.148,-0.449,3002.166667,5,20,2.166666667,0.474369055,FALSE
180132,-0.008,-0.027,-0.59,3002.183333,5,20,2.183333333,0.590671652,FALSE
180133,0.07,-0.129,-0.602,3002.2,5,20,2.2,0.619632956,FALSE
180134,0.219,-0.348,-0.566,3002.216667,5,20,2.216666667,0.699586306,FALSE
180135,0.609,-0.68,-0.668,3002.233333,5,20,2.233333333,1.131152068,FALSE
180136,0.617,-0.762,-0.586,3002.25,5,20,2.25,1.142247346,FALSE
180137,0.605,-1.051,-0.398,3002.266667,5,20,2.266666667,1.276334596,FALSE
180138,0.422,-1.41,-0.227,3002.283333,5,20,2.283333333,1.489198778,FALSE
180139,0.461,-1.898,-0.332,3002.3,5,20,2.3,1.981198879,TRUE
180140,0.57,-2.078,-0.566,3002.316667,5,20,2.316666667,2.227855471,TRUE
180141,0.355,-1.988,-0.504,3002.333333,5,20,2.333333333,2.08139016,TRUE
180142,0.219,-1.684,-0.332,3002.35,5,20,2.35,1.730329737,TRUE
180143,0.199,-1.531,-0.449,3002.366667,5,20,2.366666667,1.607844209,TRUE
180144,0.266,-1.434,-0.547,3002.383333,5,20,2.383333333,1.55766524,TRUE
180145,0.133,-1.191,-0.523,3002.4,5,20,2.4,1.307554588,FALSE
180146,0.051,-0.84,-0.516,3002.416667,5,20,2.416666667,0.987145886,FALSE
180147,0.285,-0.508,-0.438,3002.433333,5,20,2.433333333,0.728788721,FALSE
180148,-0.531,-0.785,-0.652,3002.45,5,20,2.45,1.150343427,FALSE
180149,0.441,-0.723,-0.629,3002.466667,5,20,2.466666667,1.054917532,FALSE
180150,0.527,-0.754,-0.66,3002.483333,5,20,2.483333333,1.132185939,FALSE
180151,0.602,-0.91,-0.695,3002.5,5,20,2.5,1.293649489,FALSE
180152,0.387,-0.91,-0.539,3002.516667,5,20,2.516666667,1.126228218,FALSE
180153,0.34,-0.66,-0.32,3002.533333,5,20,2.533333333,0.808455317,FALSE
180154,0.563,-0.746,-0.531,3002.55,5,20,2.55,1.074916741,FALSE
180155,0.34,-0.488,-0.523,3002.566667,5,20,2.566666667,0.792005682,FALSE
180156,0.285,-0.031,-0.301,3002.583333,5,20,2.583333333,0.415676557,FALSE
180157,0.648,-0.313,-0.352,3002.6,5,20,2.6,0.801109855,FALSE
180158,0.117,-0.113,-0.16,3002.616667,5,20,2.616666667,0.228162223,FALSE
180159,0.535,-0.105,-0.301,3002.633333,5,20,2.633333333,0.622776846,FALSE
180160,0.41,-0.125,0.082,3002.65,5,20,2.65,0.436404629,FALSE
180161,0.898,-1.043,-0.223,3002.666667,5,20,2.666666667,1.39426755,FALSE
180162,0.734,-1.863,0.512,3002.683333,5,20,2.683333333,2.066801635,TRUE
180163,0.535,-3.449,-1.578,3002.7,5,20,2.7,3.83039293,TRUE
180164,0.734,-1.75,-1.164,3002.716667,5,20,2.716666667,2.226241676,TRUE
