,x,y,z,Time,Hour,Minutes,Seconds,Intensity,dt
268680,0.672,-1.328,-0.414,4477.983333,5,44,37.98333333,1.544850802,TRUE
268681,0.453,-1.063,-0.262,4478,5,44,38,1.184829946,FALSE
268682,0.527,-0.801,-0.188,4478.016667,5,44,38.01666667,0.977074204,FALSE
268683,0.57,-0.68,-0.184,4478.033333,5,44,38.03333333,0.906176583,FALSE
268684,0.805,-0.648,-0.566,4478.05,5,44,38.05,1.178255066,FALSE
268685,0.828,-0.34,-0.609,4478.066667,5,44,38.06666667,1.082619508,FALSE
268686,0.902,-0.676,-0.07,4478.083333,5,44,38.08333333,1.129371507,FALSE
268687,1.004,-0.598,-0.09,4478.1,5,44,38.1,1.172058019,FALSE
268688,0.863,-0.711,-0.227,4478.116667,5,44,38.11666667,1.140972831,FALSE
268689,0.758,-0.707,-0.258,4478.133333,5,44,38.13333333,1.068165249,FALSE
268690,0.695,-0.539,-0.375,4478.15,5,44,38.15,0.9561229,FALSE
268691,0.484,-0.406,-0.383,4478.166667,5,44,38.16666667,0.738769924,FALSE
268692,0.313,-0.285,-0.672,4478.183333,5,44,38.18333333,0.794215336,FALSE
268693,0.672,-0.227,-1.012,4478.2,5,44,38.2,1.235822398,FALSE
268694,0.766,-0.23,-1.59,4478.216667,5,44,38.21666667,1.779819092,TRUE
268695,1.035,-0.094,-2.102,4478.233333,5,44,38.23333333,2.344880594,TRUE
268696,0.984,-0.176,-1.184,4478.25,5,44,38.25,1.549544449,TRUE
268697,0.59,-1.074,-1.063,4478.266667,5,44,38.26666667,1.622203748,TRUE
268698,0.535,-1.176,-0.496,4478.283333,5,44,38.28333333,1.383913653,FALSE
268699,0.246,-0.629,-0.418,4478.3,5,44,38.3,0.794280177,FALSE
268700,0.398,0.129,-0.449,4478.316667,5,44,38.31666667,0.613714918,FALSE
268701,0.914,0.086,-0.258,4478.333333,5,44,38.33333333,0.953601594,FALSE
268702,0.398,-0.254,-0.285,4478.35,5,44,38.35,0.551493427,FALSE
268703,0.344,-0.328,-0.133,4478.366667,5,44,38.36666667,0.493567625,FALSE
268704,0.41,-0.586,-0.121,4478.383333,5,44,38.38333333,0.725353018,FALSE
268705,0.426,-1.352,-0.195,4478.4,5,44,38.4,1.430875606,FALSE
268706,0.621,-2.313,-0.762,4478.416667,5,44,38.41666667,2.513215868,TRUE
268707,1.141,-1.965,-0.488,4478.433333,5,44,38.43333333,2.324058949,TRUE
268708,0.707,-1.242,-0.238,4478.45,5,44,38.45,1.448812272,FALSE
268709,0.531,-1.141,-0.309,4478.466667,5,44,38.46666667,1.295886955,FALSE
268710,0.637,-0.996,-0.168,4478.483333,5,44,38.48333333,1.194156187,FALSE
268711,0.395,-0.996,-0.977,4478.5,5,44,38.5,1.450024138,FALSE
268712,0.926,-0.879,-0.105,4478.516667,5,44,38.51666667,1.281070646,FALSE
268713,0.926,-0.777,-0.102,4478.533333,5,44,38.53333333,1.213098924,FALSE
268714,0.973,-0.758,-0.242,4478.55,5,44,38.55,1.256923625,FALSE
268715,0.68,-0.707,-0.031,4478.566667,5,44,38.56666667,0.981432626,FALSE
268716,0.676,-0.703,-0.125,4478.583333,5,44,38.58333333,0.983264969,FALSE
268717,0.672,-0.68,-0.055,4478.6,5,44,38.6,0.957605869,FALSE
268718,0.555,-0.648,-0.105,4478.616667,5,44,38.61666667,0.859624337,FALSE
268719,0.496,-0.555,-0.16,4478.633333,5,44,38.63333333,0.761341579,FALSE
268720,0.426,-0.543,-0.152,4478.65,5,44,38.65,0.706702908,FALSE
268721,0.246,-0.461,-0.457,4478.666667,5,44,38.66666667,0.694180092,FALSE
268722,0.508,-0.504,-0.699,4478.683333,5,44,38.68333333,1.000340442,FALSE
268723,0.719,-0.516,-0.992,4478.7,5,44,38.7,1.329391214,FALSE
268724,0.922,-0.609,-1.52,4478.716667,5,44,38.71666667,1.879192646,TRUE
268725,1.098,-0.551,-1.914,4478.733333,5,44,38.73333333,2.274335288,TRUE
268726,1.129,-0.465,-0.977,4478.75,5,44,38.75,1.563775879,TRUE
268727,0.73,-1.727,-0.887,4478.766667,5,44,38.76666667,2.074174052,TRUE
268728,0.508,-1.668,-1.316,4478.783333,5,44,38.78333333,2.184523747,TRUE
268729,0.684,-0.727,-0.301,4478.8,5,44,38.8,1.042586207,FALSE
268730,0.168,0.18,-0.355,4478.816667,5,44,38.81666667,0.432028934,FALSE
268731,0.402,0.02,-0.246,4478.833333,5,44,38.83333333,0.471720256,FALSE
268732,0.375,0,-0.289,4478.85,5,44,38.85,0.473440598,FALSE
268733,0.496,-0.066,-0.371,4478.866667,5,44,38.86666667,0.622906895,FALSE
268734,0.422,-0.035,-0.223,4478.883333,5,44,38.88333333,0.478579147,FALSE
268735,0.707,-0.016,-0.359,4478.9,5,44,38.9,0.793086376,FALSE
268736,0.582,-0.422,-0.184,4478.916667,5,44,38.91666667,0.742067382,FALSE
268737,0.711,-0.895,-0.059,4478.933333,5,44,38.93333333,1.144564109,FALSE
268738,0.781,-1.438,-0.02,4478.95,5,44,38.95,1.636522227,TRUE
268739,0.406,-2.129,-1.105,4478.966667,5,44,38.96666667,2.432797156,TRUE
268740,0.523,-1.727,-0.855,4478.983333,5,44,38.98333333,1.996768139,TRUE
268741,0.656,-1.152,-0.527,4479,5,44,39,1.426593495,FALSE
268742,0.234,-1.289,-0.457,4479.016667,5,44,39.01666667,1.387489099,FALSE
268743,0.355,-1.355,-0.293,4479.033333,5,44,39.03333333,1.431048217,FALSE
268744,0.426,-1.305,-0.184,4479.05,5,44,39.05,1.385047653,FALSE
268745,0.355,-1.273,-0.211,4479.066667,5,44,39.06666667,1.338310502,FALSE
268746,0.195,-1.375,-0.242,4479.083333,5,44,39.08333333,1.409685781,FALSE
268747,0.332,-1.34,-0.293,4479.1,5,44,39.1,1.411266453,FALSE
268748,0.805,-0.906,-0.012,4479.116667,5,44,39.11666667,1.212025165,FALSE
268749,0.918,-0.457,-0.227,4479.133333,5,44,39.13333333,1.050286628,FALSE
268750,0.672,-0.523,-0.23,4479.15,5,44,39.15,0.882050452,FALSE
268751,0.449,-0.289,-0.211,4479.166667,5,44,39.16666667,0.574145452,FALSE
268752,0.426,-0.262,-0.313,4479.183333,5,44,39.18333333,0.589990678,FALSE
268753,0.352,-0.156,-0.664,4479.2,5,44,39.2,0.767551953,FALSE
268754,0.406,-0.086,-0.93,4479.216667,5,44,39.21666667,1.018396779,FALSE
268755,0.582,-0.246,-1.473,4479.233333,5,44,39.23333333,1.602800362,TRUE
268756,1.055,-0.289,-2.113,4479.25,5,44,39.25,2.379351802,TRUE
268757,1.066,-0.102,-2.332,4479.266667,5,44,39.26666667,2.566122367,TRUE
268758,0.672,-1.418,-1.645,4479.283333,5,44,39.28333333,2.273396798,TRUE
268759,1.023,-1.137,-1.168,4479.3,5,44,39.3,1.924453689,TRUE
268760,0.445,-1.469,-0.371,4479.316667,5,44,39.31666667,1.579122225,TRUE
268761,0.332,0.473,-0.125,4479.333333,5,44,39.33333333,0.591251216,FALSE
268762,0.492,0.215,-0.215,4479.35,5,44,39.35,0.578371853,FALSE
268763,0.336,0.102,-0.309,4479.366667,5,44,39.36666667,0.467740313,FALSE
268764,0.402,-0.035,-0.156,4479.383333,5,44,39.38333333,0.432625704,FALSE
268765,0.809,-0.25,0.023,4479.4,5,44,39.4,0.84705962,FALSE
268766,1.168,-0.781,0.09,4479.416667,5,44,39.41666667,1.407936433,FALSE
268767,0.555,-1.156,-0.063,4479.433333,5,44,39.43333333,1.283873047,FALSE
268768,0.844,-1.648,-0.254,4479.45,5,44,39.45,1.86889165,TRUE
268769,0.266,-2.059,-1.355,4479.466667,5,44,39.46666667,2.479165585,TRUE
268770,0.418,-1.379,-0.414,4479.483333,5,44,39.48333333,1.499253481,FALSE
268771,0.734,-1.098,-0.305,4479.5,5,44,39.5,1.355501752,FALSE
268772,0.602,-1.305,-0.293,4479.516667,5,44,39.51666667,1.46672356,FALSE
268773,0.461,-1.25,-0.293,4479.533333,5,44,39.53333333,1.36413709,FALSE
268774,0.152,-1.355,-0.359,4479.55,5,44,39.55,1.409968085,FALSE
268775,0.203,-1.297,-0.305,4479.566667,5,44,39.56666667,1.3477548,FALSE
268776,0.285,-1.188,-0.363,4479.583333,5,44,39.58333333,1.274495194,FALSE
268777,0.414,-1.023,-0.66,4479.6,5,44,39.6,1.28589463,FALSE
268778,0.871,-0.848,-0.078,4479.616667,5,44,39.61666667,1.218125199,FALSE
268779,0.703,-0.574,-0.152,4479.633333,5,44,39.63333333,0.920211389,FALSE
268780,0.715,-0.402,-0.16,4479.65,5,44,39.65,0.835720647,FALSE
268781,0.672,-0.309,-0.188,4479.666667,5,44,39.66666667,0.763157258,FALSE
268782,0.438,-0.199,-0.398,4479.683333,5,44,39.68333333,0.624378891,FALSE
268783,0.395,-0.145,-0.637,4479.7,5,44,39.7,0.763425831,FALSE
268784,0.387,-0.129,-0.965,4479.716667,5,44,39.71666667,1.047680772,FALSE
268785,0.48,-0.188,-1.461,4479.733333,5,44,39.73333333,1.549278865,TRUE
268786,1.082,-0.379,-2.418,4479.75,5,44,39.75,2.676021114,TRUE
268787,1.164,-0.5,-1.238,4479.766667,5,44,39.76666667,1.77131025,TRUE
268788,0.703,-1.148,-1.074,4479.783333,5,44,39.78333333,1.722088558,TRUE
268789,0.984,-1.25,-0.766,4479.8,5,44,39.8,1.765647756,TRUE
268790,0.746,-1,-0.418,4479.816667,5,44,39.81666667,1.315765937,FALSE
268791,0.551,0.305,-0.297,4479.833333,5,44,39.83333333,0.696300941,FALSE
268792,0.52,0.141,-0.273,4479.85,5,44,39.85,0.603995033,FALSE
268793,0.672,-0.164,-0.277,4479.866667,5,44,39.86666667,0.74512348,FALSE
268794,0.508,0.078,-0.133,4479.883333,5,44,39.88333333,0.530883226,FALSE
268795,0.906,0.059,-0.039,4479.9,5,44,39.9,0.908756293,FALSE
268796,0.68,-0.355,-0.004,4479.916667,5,44,39.91666667,0.767099081,FALSE
268797,0.801,-0.703,0.199,4479.933333,5,44,39.93333333,1.084163733,FALSE
268798,0.836,-1.207,0.012,4479.95,5,44,39.95,1.468294589,FALSE
268799,0.453,-2.074,-0.383,4479.966667,5,44,39.96666667,2.157168051,TRUE
268800,0.461,-2.191,-0.785,4479.983333,5,44,39.98333333,2.372599208,TRUE
268801,0.871,-1.074,-0.316,4480,5,44,40,1.418440341,FALSE
268802,0.301,-1.328,-0.27,4480.016667,5,44,40.01666667,1.388194871,FALSE
268803,0.215,-1.066,-0.348,4480.033333,5,44,40.03333333,1.141790261,FALSE
268804,0.055,-1.031,-0.422,4480.05,5,44,40.05,1.115378859,FALSE
268805,0.266,-1.137,-0.43,4480.066667,5,44,40.06666667,1.244357264,FALSE
268806,0.539,-1.309,-0.422,4480.083333,5,44,40.08333333,1.477188546,FALSE
268807,0.629,-1.141,-0.688,4480.1,5,44,40.1,1.473385896,FALSE
268808,0.605,-1.172,-0.07,4480.116667,5,44,40.11666667,1.320798622,FALSE
268809,0.582,-0.941,0.133,4480.133333,5,44,40.13333333,1.114402979,FALSE
268810,0.699,-0.742,0.137,4480.15,5,44,40.15,1.028559186,FALSE
268811,0.531,-0.578,0.09,4480.166667,5,44,40.16666667,0.79002848,FALSE
268812,0.52,-0.508,-0.348,4480.183333,5,44,40.18333333,0.805957815,FALSE
268813,0.445,-0.41,-0.59,4480.2,5,44,40.2,0.845118335,FALSE
268814,0.684,-0.195,-0.742,4480.216667,5,44,40.21666667,1.027835104,FALSE
268815,0.32,-0.113,-0.965,4480.233333,5,44,40.23333333,1.022934015,FALSE
268816,0.82,-0.324,-1.512,4480.25,5,44,40.25,1.750291404,TRUE
268817,1.57,-0.398,-2.145,4480.266667,5,44,40.26666667,2.687811191,TRUE
268818,1.895,-0.074,-1.145,4480.283333,5,44,40.28333333,2.21529366,TRUE
268819,0.523,-1.379,-0.914,4480.3,5,44,40.3,1.735098268,TRUE
268820,1.211,-1.879,-0.754,4480.316667,5,44,40.31666667,2.359168921,TRUE
268821,0.227,0.078,-0.227,4480.333333,5,44,40.33333333,0.330366463,FALSE
268822,0.633,0.117,-0.121,4480.35,5,44,40.35,0.65499542,FALSE
268823,0.496,-0.004,-0.234,4480.366667,5,44,40.36666667,0.548441428,FALSE
268824,0.738,0.09,-0.191,4480.383333,5,44,40.38333333,0.767609927,FALSE
268825,0.531,0.152,-0.105,4480.4,5,44,40.4,0.562218819,FALSE
268826,0.703,-0.148,0.082,4480.416667,5,44,40.41666667,0.723074685,FALSE
268827,1.117,-0.676,0.141,4480.433333,5,44,40.43333333,1.313219707,FALSE
268828,0.715,-0.977,0.102,4480.45,5,44,40.45,1.214972428,FALSE
268829,0.633,-1.566,0.168,4480.466667,5,44,40.46666667,1.697430116,TRUE
268830,0.238,-2.371,-1.16,4480.483333,5,44,40.48333333,2.650261308,TRUE
268831,0.523,-1.395,-0.367,4480.5,5,44,40.5,1.534354262,TRUE
268832,0.645,-1.102,-0.063,4480.516667,5,44,40.51666667,1.278435763,FALSE
268833,-0.027,-1.043,-0.313,4480.533333,5,44,40.53333333,1.089287382,FALSE
268834,-0.086,-0.859,-0.461,4480.55,5,44,40.55,0.978671549,FALSE
268835,0.145,-1.105,-0.422,4480.566667,5,44,40.56666667,1.191693753,FALSE
268836,0.508,-1.305,-0.547,4480.583333,5,44,40.58333333,1.503428748,TRUE
268837,0.613,-1.125,-0.352,4480.6,5,44,40.6,1.328645175,FALSE
268838,0.492,-1.238,0.031,4480.616667,5,44,40.61666667,1.332542307,FALSE
268839,0.766,-1.215,0.02,4480.633333,5,44,40.63333333,1.436447354,FALSE
268840,0.523,-1.113,-0.031,4480.65,5,44,40.65,1.230145926,FALSE
268841,0.645,-1.074,-0.063,4480.666667,5,44,40.66666667,1.254380325,FALSE
268842,0.605,-0.879,-0.086,4480.683333,5,44,40.68333333,1.070542853,FALSE
268843,0.566,-0.656,-0.148,4480.7,5,44,40.7,0.878974402,FALSE
268844,0.227,-0.434,-0.406,4480.716667,5,44,40.71666667,0.636176862,FALSE
268845,0.371,-0.223,-0.41,4480.733333,5,44,40.73333333,0.596213049,FALSE
268846,0.086,-0.16,-0.637,4480.75,5,44,40.75,0.662393388,FALSE
268847,0.551,-0.258,-1.027,4480.766667,5,44,40.76666667,1.193689239,FALSE
268848,1.133,-0.559,-1.785,4480.783333,5,44,40.78333333,2.186868766,TRUE
268849,1.254,-0.57,-2.313,4480.8,5,44,40.8,2.692096766,TRUE
268850,0.082,-1.203,-0.805,4480.816667,5,44,40.81666667,1.449813091,FALSE
268851,1.078,-1.332,-0.871,4480.833333,5,44,40.83333333,1.922225013,TRUE
268852,0.688,-1.348,-0.559,4480.85,5,44,40.85,1.613359538,TRUE
268853,0.355,-0.52,-0.281,4480.866667,5,44,40.86666667,0.689482415,FALSE
268854,0.406,-0.078,-0.285,4480.883333,5,44,40.88333333,0.502140419,FALSE
268855,0.617,0.098,-0.246,4480.9,5,44,40.9,0.671423115,FALSE
268856,0.539,0.039,-0.152,4480.916667,5,44,40.91666667,0.56137866,FALSE
268857,0.344,-0.109,-0.172,4480.933333,5,44,40.93333333,0.399751173,FALSE
268858,0.512,-0.34,-0.117,4480.95,5,44,40.95,0.625646066,FALSE
268859,0.93,-0.621,-0.164,4480.966667,5,44,40.96666667,1.130237586,FALSE
268860,0.355,-0.977,-0.188,4480.983333,5,44,40.98333333,1.056360734,FALSE
268861,0.578,-2.27,-0.598,4481,5,44,41,2.417558272,TRUE
268862,0.16,-2.555,-1.063,4481.016667,5,44,41.01666667,2.771929653,TRUE
268863,0.914,-1.574,-0.18,4481.033333,5,44,41.03333333,1.829008475,TRUE
268864,0.66,-1.418,-0.082,4481.05,5,44,41.05,1.566220929,TRUE
268865,0.621,-1.141,-0.27,4481.066667,5,44,41.06666667,1.326808954,FALSE
268866,0.297,-0.965,-0.621,4481.083333,5,44,41.08333333,1.185358596,FALSE
268867,0.52,-0.859,-0.164,4481.1,5,44,41.1,1.017436485,FALSE
268868,0.68,-0.816,-0.09,4481.116667,5,44,41.11666667,1.066,FALSE
268869,0.738,-0.758,-0.023,4481.133333,5,44,41.13333333,1.058176261,FALSE
268870,0.926,-0.707,-0.023,4481.15,5,44,41.15,1.165269926,FALSE
268871,0.746,-0.59,-0.219,4481.166667,5,44,41.16666667,0.976000512,FALSE
268872,0.516,-0.52,-0.441,4481.183333,5,44,41.18333333,0.855065495,FALSE
268873,0.41,-0.402,-0.527,4481.2,5,44,41.2,0.779379882,FALSE
268874,0.34,-0.074,-0.684,4481.216667,5,44,41.21666667,0.767419051,FALSE
268875,0.527,-0.078,-1.031,4481.233333,5,44,41.23333333,1.160505924,FALSE
268876,1.066,-0.398,-1.852,4481.25,5,44,41.25,2.173629223,TRUE
268877,1.352,-0.418,-2.512,4481.266667,5,44,41.26666667,2.883187819,TRUE
268878,-0.074,-1.363,-0.906,4481.283333,5,44,41.28333333,1.638316514,TRUE
268879,0.902,-1.223,-0.832,4481.3,5,44,41.3,1.732500216,TRUE
268880,0.703,-1.16,-0.496,4481.316667,5,44,41.31666667,1.444238554,FALSE
268881,0.395,-0.789,-0.422,4481.333333,5,44,41.33333333,0.978074639,FALSE
268882,0.336,0.094,-0.383,4481.35,5,44,41.35,0.518093621,FALSE
268883,0.48,0.184,-0.332,4481.366667,5,44,41.36666667,0.61194771,FALSE
268884,0.492,-0.113,-0.277,4481.383333,5,44,41.38333333,0.575814206,FALSE
268885,0.184,-0.039,-0.199,4481.4,5,44,41.4,0.273821109,FALSE
268886,0.551,-0.184,-0.238,4481.416667,5,44,41.41666667,0.627774641,FALSE
268887,0.383,-0.512,-0.227,4481.433333,5,44,41.43333333,0.678499816,FALSE
268888,0.512,-1.184,0.035,4481.45,5,44,41.45,1.290435973,FALSE
268889,1.18,-2.781,-0.719,4481.466667,5,44,41.46666667,3.105369865,TRUE
268890,0.938,-2.602,-1.121,4481.483333,5,44,41.48333333,2.984441154,TRUE
268891,0.648,-1.398,-0.379,4481.5,5,44,41.5,1.586804651,TRUE
268892,0.543,-1.184,-0.082,4481.516667,5,44,41.51666667,1.30515478,FALSE
268893,0.418,-0.992,-0.297,4481.533333,5,44,41.53333333,1.116690199,FALSE
268894,0.48,-0.934,-0.277,4481.55,5,44,41.55,1.086040975,FALSE
268895,0.633,-0.793,-0.129,4481.566667,5,44,41.56666667,1.02282892,FALSE
268896,0.719,-0.727,-0.016,4481.583333,5,44,41.58333333,1.02261723,FALSE
268897,0.738,-0.602,-0.16,4481.6,5,44,41.6,0.965737024,FALSE
268898,0.926,-0.645,-0.125,4481.616667,5,44,41.61666667,1.135396847,FALSE
268899,0.754,-0.598,-0.227,4481.633333,5,44,41.63333333,0.988761346,FALSE
268900,0.602,-0.578,-0.477,4481.65,5,44,41.65,0.96125803,FALSE
268901,0.418,-0.406,-0.488,4481.666667,5,44,41.66666667,0.760068418,FALSE
268902,0.305,-0.203,-0.621,4481.683333,5,44,41.68333333,0.721023578,FALSE
268903,0.449,-0.164,-0.922,4481.7,5,44,41.7,1.038547543,FALSE
268904,1.082,-0.422,-1.598,4481.716667,5,44,41.71666667,1.975452353,TRUE
268905,1.359,-0.496,-2.055,4481.733333,5,44,41.73333333,2.513149816,TRUE
268906,0.59,-0.332,-0.164,4481.75,5,44,41.75,0.696577347,FALSE
268907,0.629,-1.559,-1.348,4481.766667,5,44,41.76666667,2.154814609,TRUE
268908,1.012,-1.48,-0.594,4481.783333,5,44,41.78333333,1.88875091,TRUE
268909,0.406,-1.117,-0.449,4481.8,5,44,41.8,1.270482585,FALSE
268910,0.215,0.129,-0.348,4481.816667,5,44,41.81666667,0.428917241,FALSE
268911,0.297,-0.098,-0.359,4481.833333,5,44,41.83333333,0.476123933,FALSE
268912,0.32,0.023,-0.367,4481.85,5,44,41.85,0.487460768,FALSE
268913,0.355,0.051,-0.371,4481.866667,5,44,41.86666667,0.516010659,FALSE
268914,0.199,-0.211,-0.191,4481.883333,5,44,41.88333333,0.347279426,FALSE
268915,0.387,-0.074,-0.137,4481.9,5,44,41.9,0.417149853,FALSE
268916,0.855,-1,0.051,4481.916667,5,44,41.91666667,1.316672321,FALSE
268917,1.34,-2.125,-0.316,4481.933333,5,44,41.93333333,2.532011256,TRUE
268918,-0.051,-3.176,-1.555,4481.95,5,44,41.95,3.536608828,TRUE
268919,0.578,-1.637,-0.547,4481.966667,5,44,41.96666667,1.820181859,TRUE
268920,0.301,-1.426,0,4481.983333,5,44,41.98333333,1.457421353,FALSE
268921,0.918,-1.098,0.066,4482,5,44,42,1.432719093,FALSE
268922,0.656,-1.035,-0.238,4482.016667,5,44,42.01666667,1.248280818,FALSE
268923,0.219,-0.891,-0.516,4482.033333,5,44,42.03333333,1.052662339,FALSE
268924,1.27,-0.773,0.016,4482.05,5,44,42.05,1.486837247,FALSE
268925,0.84,-0.738,-0.105,4482.066667,5,44,42.06666667,1.123062331,FALSE
268926,0.676,-0.617,-0.063,4482.083333,5,44,42.08333333,0.917406126,FALSE
268927,0.664,-0.484,-0.254,4482.1,5,44,42.1,0.860039534,FALSE
268928,0.453,-0.395,-0.398,4482.116667,5,44,42.11666667,0.72085921,FALSE
268929,0.23,-0.168,-0.547,4482.133333,5,44,42.13333333,0.61671144,FALSE
268930,0.359,-0.129,-0.859,4482.15,5,44,42.15,0.939895207,FALSE
268931,0.852,-0.359,-1.516,4482.166667,5,44,42.16666667,1.775680433,TRUE
268932,1.191,-0.445,-2.148,4482.183333,5,44,42.18333333,2.496078925,TRUE
268933,1.063,-0.535,-1.938,4482.2,5,44,42.2,2.274211512,TRUE
268934,-0.047,-1.93,-1.32,4482.216667,5,44,42.21666667,2.338698142,TRUE
268935,1.035,-1.324,-1.102,4482.233333,5,44,42.23333333,2.009628075,TRUE
268936,0.422,-0.98,-0.43,4482.25,5,44,42.25,1.150384284,FALSE
268937,0.168,-0.141,-0.086,4482.266667,5,44,42.26666667,0.235586502,FALSE
268938,0.305,-0.078,-0.414,4482.283333,5,44,42.28333333,0.520100952,FALSE
268939,0.656,-0.117,-0.328,4482.3,5,44,42.3,0.742703844,FALSE
268940,0.453,-0.078,-0.266,4482.316667,5,44,42.31666667,0.531082856,FALSE
268941,0.297,-0.168,-0.254,4482.333333,5,44,42.33333333,0.425381006,FALSE
268942,0.355,-0.398,-0.063,4482.35,5,44,42.35,0.537027001,FALSE
268943,0.461,-1.199,-0.094,4482.366667,5,44,42.36666667,1.288005435,FALSE
268944,0.719,-2.82,-0.559,4482.383333,5,44,42.38333333,2.963417284,TRUE
268945,0.949,-2.832,-1.199,4482.4,5,44,42.4,3.21845087,TRUE
268946,0.719,-1.398,-0.332,4482.416667,5,44,42.41666667,1.606732398,TRUE
268947,0.293,-1.234,-0.152,4482.433333,5,44,42.43333333,1.277383654,FALSE
268948,0.957,-0.852,-0.344,4482.45,5,44,42.45,1.326683459,FALSE
268949,0.363,-0.773,-0.402,4482.466667,5,44,42.46666667,0.943876051,FALSE
268950,0.633,-0.707,-0.152,4482.483333,5,44,42.48333333,0.961062953,FALSE
268951,0.789,-0.602,-0.09,4482.5,5,44,42.5,0.996506397,FALSE
268952,1,-0.711,-0.113,4482.516667,5,44,42.51666667,1.232189109,FALSE
268953,1.098,-0.582,-0.125,4482.533333,5,44,42.53333333,1.248980784,FALSE
268954,1.152,-0.488,-0.355,4482.55,5,44,42.55,1.300489523,FALSE
268955,0.738,-0.383,-0.48,4482.566667,5,44,42.56666667,0.960069268,FALSE
268956,0.219,-0.129,-0.453,4482.583333,5,44,42.58333333,0.519433345,FALSE
268957,0.086,0.066,-0.711,4482.6,5,44,42.6,0.719216935,FALSE
268958,0.773,0.008,-1.195,4482.616667,5,44,42.61666667,1.423242074,FALSE
268959,1.215,-0.281,-2.008,4482.633333,5,44,42.63333333,2.363736449,TRUE
268960,1.09,-0.172,-2.102,4482.65,5,44,42.65,2.37404465,TRUE
268961,0.551,-0.703,-1.258,4482.666667,5,44,42.66666667,1.542846071,TRUE
268962,0.84,-1.004,-0.879,4482.683333,5,44,42.68333333,1.576786923,TRUE
268963,0.313,-1.27,-0.727,4482.7,5,44,42.7,1.496461827,FALSE
268964,0.102,0.668,-0.188,4482.716667,5,44,42.71666667,0.701407157,FALSE
268965,0.641,-0.117,-0.406,4482.733333,5,44,42.73333333,0.767727816,FALSE
268966,0.406,-0.082,-0.27,4482.75,5,44,42.75,0.494428964,FALSE
268967,0.551,-0.07,-0.07,4482.766667,5,44,42.76666667,0.559822293,FALSE
268968,0.34,-0.621,-0.059,4482.783333,5,44,42.78333333,0.710437893,FALSE
268969,0.43,-1.434,-0.082,4482.8,5,44,42.8,1.499326515,FALSE
268970,1.059,-2.504,-1.109,4482.816667,5,44,42.81666667,2.936218316,TRUE
268971,1.086,-2.539,-0.875,4482.833333,5,44,42.83333333,2.896815838,TRUE
268972,0.629,-1.758,-0.066,4482.85,5,44,42.85,1.868304311,TRUE
268973,0.383,-1.215,-0.18,4482.866667,5,44,42.86666667,1.286590067,FALSE
268974,0.551,-1.066,-0.414,4482.883333,5,44,42.88333333,1.269390799,FALSE
268975,0.758,-0.914,-0.145,4482.9,5,44,42.9,1.196237853,FALSE
268976,0.848,-0.691,-0.016,4482.916667,5,44,42.91666667,1.094002285,FALSE
268977,0.793,-0.523,-0.211,4482.933333,5,44,42.93333333,0.973087355,FALSE
268978,0.895,-0.629,0.043,4482.95,5,44,42.95,1.094767099,FALSE
268979,1.004,-0.703,-0.172,4482.966667,5,44,42.96666667,1.237662717,FALSE
268980,0.805,-0.664,-0.203,4482.983333,5,44,42.98333333,1.063075726,FALSE
268981,0.605,-0.512,-0.406,4483,5,44,43,0.890508282,FALSE
268982,0.25,-0.281,-0.48,4483.016667,5,44,43.01666667,0.609804067,FALSE
268983,0.234,-0.129,-0.582,4483.033333,5,44,43.03333333,0.640406902,FALSE
268984,0.637,-0.074,-1.063,4483.05,5,44,43.05,1.241456403,FALSE
268985,1.23,-0.457,-1.984,4483.066667,5,44,43.06666667,2.378656133,TRUE
268986,1.121,-0.508,-2.055,4483.083333,5,44,43.08333333,2.395355923,TRUE
268987,0.633,-0.563,-0.031,4483.1,5,44,43.1,0.847713985,FALSE
268988,0.914,-1.5,-0.957,4483.116667,5,44,43.11666667,2.000311226,TRUE
268989,0.691,-1.34,-0.848,4483.133333,5,44,43.13333333,1.72979334,TRUE
268990,0.258,-0.465,-0.242,4483.15,5,44,43.15,0.584254225,FALSE
268991,0.27,-0.258,-0.352,4483.166667,5,44,43.16666667,0.51319392,FALSE
268992,0.531,-0.266,-0.438,4483.183333,5,44,43.18333333,0.737943765,FALSE
268993,0.59,0.305,-0.203,4483.2,5,44,43.2,0.6945027,FALSE
268994,0.504,-0.109,-0.215,4483.216667,5,44,43.21666667,0.558678799,FALSE
268995,0.32,-0.586,-0.059,4483.233333,5,44,43.23333333,0.670281284,FALSE
268996,0.43,-1.402,0.051,4483.25,5,44,43.25,1.467346244,FALSE
268997,0.559,-3.188,-0.863,4483.266667,5,44,43.26666667,3.34971551,TRUE
268998,1.105,-2.281,-0.695,4483.283333,5,44,43.28333333,2.62811929,TRUE
268999,0.531,-1.445,-0.223,4483.3,5,44,43.3,1.555543313,TRUE
269000,0.43,-1.16,-0.074,4483.316667,5,44,43.31666667,1.239344988,FALSE
269001,0.883,-1.027,-0.273,4483.333333,5,44,43.33333333,1.381646482,FALSE
269002,0.305,-0.848,-0.582,4483.35,5,44,43.35,1.072778169,FALSE
269003,0.852,-0.828,-0.09,4483.366667,5,44,43.36666667,1.191464645,FALSE
269004,0.883,-0.754,-0.004,4483.383333,5,44,43.38333333,1.161129192,FALSE
269005,1.031,-0.781,-0.078,4483.4,5,44,43.4,1.295764639,FALSE
