,x,y,z,Time,Hour,Minutes,Seconds,Intensity,dt
253303,0.516,-1.941,-1.227,4221.7,5,40,21.7,2.353564531,TRUE
253304,0.691,-1.406,-0.895,4221.716667,5,40,21.71666667,1.804256634,TRUE
253305,0.766,-0.84,-0.25,4221.733333,5,40,21.73333333,1.163982818,FALSE
253306,1.07,-0.684,-0.379,4221.75,5,40,21.75,1.325291289,FALSE
253307,0.93,-0.672,-0.48,4221.766667,5,40,21.76666667,1.243737915,FALSE
253308,0.844,-0.516,-0.52,4221.783333,5,40,21.78333333,1.117583107,FALSE
253309,0.805,-0.145,-0.434,4221.8,5,40,21.8,0.925962202,FALSE
253310,0.754,-0.008,-0.391,4221.816667,5,40,21.81666667,0.849388604,FALSE
253311,0.531,0.125,-0.387,4221.833333,5,40,21.83333333,0.668846021,FALSE
253312,0.355,0.277,-0.332,4221.85,5,40,21.85,0.559444367,FALSE
253313,0.262,0.301,-0.285,4221.866667,5,40,21.86666667,0.490377406,FALSE
253314,0.191,0.363,-0.207,4221.883333,5,40,21.88333333,0.459455112,FALSE
253315,0.176,0.43,-0.191,4221.9,5,40,21.9,0.502351471,FALSE
253316,0.203,0.355,-0.313,4221.916667,5,40,21.91666667,0.51497864,FALSE
253317,0.129,0.246,-0.496,4221.933333,5,40,21.93333333,0.568483069,FALSE
253318,0.09,0.199,-0.566,4221.95,5,40,21.95,0.606677015,FALSE
253319,-0.023,0.18,-0.578,4221.966667,5,40,21.96666667,0.605815979,FALSE
253320,0.031,-0.039,-0.555,4221.983333,5,40,21.98333333,0.55723155,FALSE
253321,0.148,-0.332,-0.496,4222,5,40,22,0.614934143,FALSE
253322,0.445,-0.758,-0.422,4222.016667,5,40,22.01666667,0.975024615,FALSE
253323,0.664,-1.293,-0.371,4222.033333,5,40,22.03333333,1.500128661,TRUE
253324,0.641,-1.73,-0.391,4222.05,5,40,22.05,1.885911451,TRUE
253325,0.559,-2.109,-0.387,4222.066667,5,40,22.06666667,2.21588154,TRUE
253326,0.488,-2.133,-0.523,4222.083333,5,40,22.08333333,2.249747097,TRUE
253327,0.363,-1.809,-0.43,4222.1,5,40,22.1,1.894505212,TRUE
253328,0.086,-1.445,-0.262,4222.116667,5,40,22.11666667,1.471076137,FALSE
253329,0.047,-1.332,-0.293,4222.133333,5,40,22.13333333,1.364654535,FALSE
253330,0.18,-1.371,-0.219,4222.15,5,40,22.15,1.400000714,FALSE
253331,0.258,-1.547,-0.285,4222.166667,5,40,22.16666667,1.594050815,TRUE
253332,0.184,-1.395,-0.387,4222.183333,5,40,22.18333333,1.459332039,FALSE
253333,0.281,-1.094,-0.266,4222.2,5,40,22.2,1.160410703,FALSE
253334,0.219,-0.813,-0.266,4222.216667,5,40,22.21666667,0.882998301,FALSE
253335,0.109,-0.605,-0.609,4222.233333,5,40,22.23333333,0.865324795,FALSE
253336,0.109,-0.434,-0.551,4222.25,5,40,22.25,0.709815469,FALSE
253337,0.07,-0.613,-0.555,4222.266667,5,40,22.26666667,0.829875894,FALSE
253338,0.387,-0.773,-0.621,4222.283333,5,40,22.28333333,1.064396073,FALSE
253339,0.398,-0.84,-0.73,4222.3,5,40,22.3,1.181906934,FALSE
253340,0.559,-0.762,-0.559,4222.316667,5,40,22.31666667,1.098000911,FALSE
253341,0.551,-0.648,-0.715,4222.333333,5,40,22.33333333,1.111184053,FALSE
253342,0.504,-0.418,-0.336,4222.35,5,40,22.35,0.735959238,FALSE
253343,0.371,-0.422,-0.211,4222.366667,5,40,22.36666667,0.600204965,FALSE
253344,0.883,-0.836,-0.473,4222.383333,5,40,22.38333333,1.304727558,FALSE
253345,0.473,0.125,-0.234,4222.4,5,40,22.4,0.542319094,FALSE
253346,0.242,-0.379,-0.207,4222.416667,5,40,22.41666667,0.495029292,FALSE
253347,0.648,-0.285,-0.184,4222.433333,5,40,22.43333333,0.731426688,FALSE
253348,0.441,-0.441,-0.102,4222.45,5,40,22.45,0.631954112,FALSE
253349,0.742,-1.156,0.203,4222.466667,5,40,22.46666667,1.388563646,FALSE
253350,1.129,-2.16,-1.438,4222.483333,5,40,22.48333333,2.829856003,TRUE
253351,0.691,-2.453,-1.344,4222.5,5,40,22.5,2.881150118,TRUE
253352,0.746,-1.672,-0.852,4222.516667,5,40,22.51666667,2.019406844,TRUE
253353,1.074,-0.813,-0.313,4222.533333,5,40,22.53333333,1.382900575,FALSE
253354,1.258,-0.805,-0.281,4222.55,5,40,22.55,1.519720369,TRUE
253355,0.879,-0.527,-0.473,4222.566667,5,40,22.56666667,1.128759939,FALSE
253356,0.703,-0.273,-0.43,4222.583333,5,40,22.58333333,0.868123263,FALSE
253357,0.77,-0.07,-0.383,4222.6,5,40,22.6,0.86283776,FALSE
253358,0.625,0.004,-0.402,4222.616667,5,40,22.61666667,0.743131886,FALSE
253359,0.355,0.094,-0.367,4222.633333,5,40,22.63333333,0.519182049,FALSE
253360,0.242,0.203,-0.277,4222.65,5,40,22.65,0.420121411,FALSE
253361,0.137,0.328,-0.254,4222.666667,5,40,22.66666667,0.436885569,FALSE
253362,0.145,0.422,-0.277,4222.683333,5,40,22.68333333,0.525202818,FALSE
253363,0.004,0.395,-0.309,4222.7,5,40,22.7,0.501519691,FALSE
253364,-0.094,0.352,-0.387,4222.716667,5,40,22.71666667,0.531515757,FALSE
253365,-0.078,0.242,-0.469,4222.733333,5,40,22.73333333,0.533487582,FALSE
253366,-0.035,0.137,-0.504,4222.75,5,40,22.75,0.523459645,FALSE
253367,0.047,0.008,-0.57,4222.766667,5,40,22.76666667,0.571990385,FALSE
253368,0.281,-0.227,-0.621,4222.783333,5,40,22.78333333,0.718422578,FALSE
253369,0.449,-0.492,-0.496,4222.8,5,40,22.8,0.830470349,FALSE
253370,0.574,-0.984,-0.242,4222.816667,5,40,22.81666667,1.164601219,FALSE
253371,0.766,-1.504,-0.34,4222.833333,5,40,22.83333333,1.721735171,TRUE
253372,0.813,-1.809,-0.391,4222.85,5,40,22.85,2.021467536,TRUE
253373,0.867,-1.957,-0.543,4222.866667,5,40,22.86666667,2.208254288,TRUE
253374,0.43,-1.887,-0.531,4222.883333,5,40,22.88333333,2.006895613,TRUE
253375,-0.059,-1.57,-0.078,4222.9,5,40,22.9,1.573043229,TRUE
253376,-0.02,-1.465,-0.148,4222.916667,5,40,22.91666667,1.472592612,FALSE
253377,-0.012,-1.387,-0.445,4222.933333,5,40,22.93333333,1.456687338,FALSE
253378,0.199,-1.449,-0.367,4222.95,5,40,22.95,1.507942638,TRUE
253379,0.098,-1.594,-0.289,4222.966667,5,40,22.96666667,1.622948243,TRUE
253380,0.18,-1.383,-0.258,4222.983333,5,40,22.98333333,1.418327536,FALSE
253381,0.215,-1.082,-0.336,4223,5,40,23,1.153189056,FALSE
253382,0.168,-0.77,-0.426,4223.016667,5,40,23.01666667,0.895879456,FALSE
253383,0.188,-0.516,-0.492,4223.033333,5,40,23.03333333,0.737335744,FALSE
253384,-0.043,-0.59,-0.727,4223.05,5,40,23.05,0.937271572,FALSE
253385,0.219,-0.809,-0.746,4223.066667,5,40,23.06666667,1.122032976,FALSE
253386,0.465,-0.691,-0.355,4223.083333,5,40,23.08333333,0.905389971,FALSE
253387,0.57,-0.781,-0.578,4223.1,5,40,23.1,1.126474589,FALSE
253388,0.664,-0.633,-0.516,4223.116667,5,40,23.11666667,1.052540261,FALSE
253389,0.313,-0.602,-0.621,4223.133333,5,40,23.13333333,0.919790193,FALSE
253390,0.574,-0.594,-0.129,4223.15,5,40,23.15,0.83603409,FALSE
253391,1.121,-1.328,-1.195,4223.166667,5,40,23.16666667,2.10908748,TRUE
253392,0.242,-0.199,-0.398,4223.183333,5,40,23.18333333,0.506526406,FALSE
253393,0.66,-0.211,-0.082,4223.2,5,40,23.2,0.697742789,FALSE
253394,0.246,-0.172,-0.172,4223.216667,5,40,23.21666667,0.345953754,FALSE
253395,0.473,-0.203,-0.219,4223.233333,5,40,23.23333333,0.559373757,FALSE
253396,0.555,-0.457,-0.105,4223.25,5,40,23.25,0.726566583,FALSE
253397,0.66,-0.609,-0.027,4223.266667,5,40,23.26666667,0.898448663,FALSE
253398,1.02,-1.414,0.141,4223.283333,5,40,23.28333333,1.749193243,TRUE
253399,1.137,-2.129,-1.219,4223.3,5,40,23.3,2.703954696,TRUE
253400,0.75,-2.102,-1.129,4223.316667,5,40,23.31666667,2.501108754,TRUE
253401,0.508,-1.273,-1.004,4223.333333,5,40,23.33333333,1.699002354,TRUE
253402,1.059,-0.766,-0.395,4223.35,5,40,23.35,1.365379801,FALSE
253403,1.129,-0.57,-0.426,4223.366667,5,40,23.36666667,1.334547489,FALSE
253404,0.801,-0.371,-0.559,4223.383333,5,40,23.38333333,1.044855492,FALSE
253405,0.746,-0.25,-0.402,4223.4,5,40,23.4,0.883527023,FALSE
253406,0.781,-0.02,-0.328,4223.416667,5,40,23.41666667,0.847316352,FALSE
253407,0.84,-0.012,-0.258,4223.433333,5,40,23.43333333,0.87881056,FALSE
253408,0.68,0.121,-0.227,4223.45,5,40,23.45,0.727028198,FALSE
253409,0.5,0.234,-0.195,4223.466667,5,40,23.46666667,0.585475021,FALSE
253410,0.496,0.324,-0.234,4223.483333,5,40,23.48333333,0.636983516,FALSE
253411,0.285,0.379,-0.27,4223.5,5,40,23.5,0.545679393,FALSE
253412,0.191,0.316,-0.328,4223.516667,5,40,23.51666667,0.49388359,FALSE
253413,0.121,0.32,-0.344,4223.533333,5,40,23.53333333,0.485156676,FALSE
253414,0.094,0.332,-0.477,4223.55,5,40,23.55,0.588718099,FALSE
253415,0.059,0.102,-0.602,4223.566667,5,40,23.56666667,0.613423997,FALSE
253416,0.027,0.094,-0.547,4223.583333,5,40,23.58333333,0.555674365,FALSE
253417,0.02,0.07,-0.484,4223.6,5,40,23.6,0.489444583,FALSE
253418,0.223,-0.109,-0.535,4223.616667,5,40,23.61666667,0.589775381,FALSE
253419,0.5,-0.457,-0.77,4223.633333,5,40,23.63333333,1.025548146,FALSE
253420,0.492,-0.645,-0.715,4223.65,5,40,23.65,1.081348233,FALSE
253421,0.598,-0.98,-0.543,4223.666667,5,40,23.66666667,1.269981496,FALSE
253422,0.738,-1.32,-0.547,4223.683333,5,40,23.68333333,1.608183136,TRUE
253423,0.742,-1.578,-0.566,4223.7,5,40,23.7,1.833304121,TRUE
253424,0.789,-1.863,-0.656,4223.716667,5,40,23.71666667,2.126881755,TRUE
253425,0.383,-1.719,-0.543,4223.733333,5,40,23.73333333,1.842959305,TRUE
253426,0.012,-1.406,-0.113,4223.75,5,40,23.75,1.410584631,FALSE
253427,-0.082,-1.367,-0.18,4223.766667,5,40,23.76666667,1.381236041,FALSE
253428,-0.012,-1.426,-0.383,4223.783333,5,40,23.78333333,1.476586943,FALSE
253429,0.086,-1.379,-0.316,4223.8,5,40,23.8,1.417354225,FALSE
253430,0.109,-1.438,-0.297,4223.816667,5,40,23.81666667,1.472390573,FALSE
253431,0.141,-1.328,-0.215,4223.833333,5,40,23.83333333,1.352660342,FALSE
253432,0.156,-1.141,-0.184,4223.85,5,40,23.85,1.166221677,FALSE
253433,0.129,-0.82,-0.363,4223.866667,5,40,23.86666667,0.905985651,FALSE
253434,0.324,-0.645,-0.445,4223.883333,5,40,23.88333333,0.847954008,FALSE
253435,-0.027,-0.699,-0.629,4223.9,5,40,23.9,0.940728973,FALSE
253436,0.09,-0.754,-0.629,4223.916667,5,40,23.91666667,0.986030933,FALSE
253437,0.555,-0.539,-0.574,4223.933333,5,40,23.93333333,0.963338985,FALSE
253438,0.34,-0.551,-0.332,4223.95,5,40,23.95,0.72761597,FALSE
253439,0.473,-0.629,-0.414,4223.966667,5,40,23.96666667,0.889250246,FALSE
253440,0.457,-0.805,-0.527,4223.983333,5,40,23.98333333,1.06517745,FALSE
253441,0.563,-0.828,-0.324,4224,5,40,24,1.052392037,FALSE
253442,0.813,-1.254,-0.668,4224.016667,5,40,24.01666667,1.636981674,TRUE
253443,0.598,-0.441,-0.34,4224.033333,5,40,24.03333333,0.817119942,FALSE
253444,0.344,0.023,-0.258,4224.05,5,40,24.05,0.430614677,FALSE
253445,0.285,-0.352,-0.371,4224.066667,5,40,24.06666667,0.585465627,FALSE
253446,0.617,-0.141,-0.277,4224.083333,5,40,24.08333333,0.690868294,FALSE
253447,0.547,-0.484,0.02,4224.1,5,40,24.1,0.73066066,FALSE
253448,0.457,-0.582,-0.133,4224.116667,5,40,24.11666667,0.751839079,FALSE
253449,0.633,-0.945,-0.223,4224.133333,5,40,24.13333333,1.159069886,FALSE
253450,1.5,-1.762,-0.402,4224.15,5,40,24.15,2.348669411,TRUE
253451,0.879,-2.246,-1.254,4224.166667,5,40,24.16666667,2.718395299,TRUE
253452,0.254,-1.52,-1.32,4224.183333,5,40,24.18333333,2.029117049,TRUE
253453,0.633,-1.219,-0.742,4224.2,5,40,24.2,1.561157904,TRUE
253454,1.09,-0.754,-0.25,4224.216667,5,40,24.21666667,1.348746084,FALSE
253455,1.133,-0.641,-0.441,4224.233333,5,40,24.23333333,1.374427517,FALSE
253456,0.875,-0.414,-0.43,4224.25,5,40,24.25,1.059207723,FALSE
253457,0.707,-0.133,-0.41,4224.266667,5,40,24.26666667,0.828032608,FALSE
253458,0.699,0.117,-0.355,4224.283333,5,40,24.28333333,0.792663232,FALSE
253459,0.758,0.23,-0.27,4224.3,5,40,24.3,0.83687753,FALSE
253460,0.527,0.246,-0.297,4224.316667,5,40,24.31666667,0.653034455,FALSE
253461,0.441,0.289,-0.227,4224.333333,5,40,24.33333333,0.574047907,FALSE
253462,0.438,0.363,-0.242,4224.35,5,40,24.35,0.618204659,FALSE
253463,0.426,0.445,-0.219,4224.366667,5,40,24.36666667,0.653805782,FALSE
253464,0.449,0.469,-0.242,4224.383333,5,40,24.38333333,0.69291125,FALSE
253465,0.34,0.438,-0.355,4224.4,5,40,24.4,0.658383627,FALSE
253466,0.285,0.441,-0.406,4224.416667,5,40,24.41666667,0.66373338,FALSE
253467,0.121,0.449,-0.422,4224.433333,5,40,24.43333333,0.62795382,FALSE
253468,0.004,0.41,-0.418,4224.45,5,40,24.45,0.585525405,FALSE
253469,-0.023,0.254,-0.453,4224.466667,5,40,24.46666667,0.519859596,FALSE
253470,0.223,0,-0.551,4224.483333,5,40,24.48333333,0.594415679,FALSE
253471,0.484,-0.168,-0.645,4224.5,5,40,24.5,0.823714149,FALSE
253472,0.855,-0.402,-0.629,4224.516667,5,40,24.51666667,1.135019824,FALSE
253473,0.879,-0.602,-0.645,4224.533333,5,40,24.53333333,1.245419608,FALSE
253474,0.77,-0.816,-0.723,4224.55,5,40,24.55,1.334722818,FALSE
253475,0.586,-1.004,-0.664,4224.566667,5,40,24.56666667,1.338771078,FALSE
253476,0.52,-1.117,-0.57,4224.583333,5,40,24.58333333,1.35756731,FALSE
253477,0.688,-1.254,-0.5,4224.6,5,40,24.6,1.515209556,TRUE
253478,0.605,-1.305,-0.559,4224.616667,5,40,24.61666667,1.543220982,TRUE
253479,0.395,-1.254,-0.41,4224.633333,5,40,24.63333333,1.377185899,FALSE
253480,0.305,-1.434,-0.375,4224.65,5,40,24.65,1.513276577,TRUE
253481,0.176,-1.434,-0.27,4224.666667,5,40,24.66666667,1.469772772,FALSE
253482,0.145,-1.359,-0.133,4224.683333,5,40,24.68333333,1.373169691,FALSE
253483,-0.152,-1.316,-0.082,4224.7,5,40,24.7,1.327284446,FALSE
253484,-0.09,-1.246,-0.066,4224.716667,5,40,24.71666667,1.250988409,FALSE
253485,0.07,-1.34,-0.063,4224.733333,5,40,24.73333333,1.343305252,FALSE
253486,0.148,-1.43,-0.188,4224.75,5,40,24.75,1.449878616,FALSE
253487,0.215,-1.383,-0.164,4224.766667,5,40,24.76666667,1.409187709,FALSE
253488,0.18,-1.266,-0.199,4224.783333,5,40,24.78333333,1.294124028,FALSE
253489,0.289,-0.992,-0.277,4224.8,5,40,24.8,1.069726133,FALSE
253490,0.266,-0.688,-0.355,4224.816667,5,40,24.81666667,0.81861163,FALSE
253491,-0.074,-0.641,-0.473,4224.833333,5,40,24.83333333,0.800053748,FALSE
253492,-0.055,-0.816,-0.234,4224.85,5,40,24.85,0.850668561,FALSE
253493,0.441,-0.699,-0.699,4224.866667,5,40,24.86666667,1.08244307,FALSE
253494,0.465,-0.637,-0.559,4224.883333,5,40,24.88333333,0.966682471,FALSE
253495,0.543,-0.738,-0.523,4224.9,5,40,24.9,1.054998578,FALSE
253496,0.547,-0.594,-0.508,4224.916667,5,40,24.91666667,0.953996331,FALSE
253497,0.289,-0.551,-0.273,4224.933333,5,40,24.93333333,0.679449042,FALSE
253498,0.508,-0.629,-0.148,4224.95,5,40,24.95,0.821954378,FALSE
253499,0.852,-0.758,-1.27,4224.966667,5,40,24.96666667,1.706859104,TRUE
253500,0.555,-0.422,-0.199,4224.983333,5,40,24.98333333,0.725058618,FALSE
253501,0.434,-0.035,-0.184,4225,5,40,25,0.472691231,FALSE
253502,0.32,-0.242,-0.203,4225.016667,5,40,25.01666667,0.44963652,FALSE
253503,0.613,-0.477,-0.121,4225.033333,5,40,25.03333333,0.786090962,FALSE
253504,0.875,-0.441,0.027,4225.05,5,40,25.05,0.980221914,FALSE
253505,0.645,-0.766,0.07,4225.066667,5,40,25.06666667,1.003833153,FALSE
253506,0.832,-1.527,-1.098,4225.083333,5,40,25.08333333,2.05658868,TRUE
253507,0.477,-2.227,-1.105,4225.1,5,40,25.1,2.531419167,TRUE
253508,0.676,-1.672,-1.188,4225.116667,5,40,25.11666667,2.159607372,TRUE
253509,0.926,-1.105,-0.488,4225.133333,5,40,25.13333333,1.52205289,TRUE
253510,0.961,-0.844,-0.293,4225.15,5,40,25.15,1.31213795,FALSE
253511,1.168,-0.68,-0.492,4225.166667,5,40,25.16666667,1.438293433,FALSE
253512,0.758,-0.539,-0.492,4225.183333,5,40,25.18333333,1.052211481,FALSE
253513,0.73,-0.25,-0.473,4225.2,5,40,25.2,0.905057457,FALSE
253514,0.781,-0.078,-0.414,4225.216667,5,40,25.21666667,0.887378724,FALSE
253515,0.68,0.082,-0.355,4225.233333,5,40,25.23333333,0.771459007,FALSE
253516,0.457,0.188,-0.391,4225.25,5,40,25.25,0.63013808,FALSE
253517,0.301,0.262,-0.348,4225.266667,5,40,25.26666667,0.529479934,FALSE
253518,0.152,0.359,-0.301,4225.283333,5,40,25.28333333,0.492530202,FALSE
253519,0.117,0.398,-0.328,4225.3,5,40,25.3,0.528844968,FALSE
253520,0.203,0.434,-0.441,4225.316667,5,40,25.31666667,0.651188145,FALSE
253521,0.332,0.414,-0.531,4225.333333,5,40,25.33333333,0.750720321,FALSE
253522,0.227,0.441,-0.516,4225.35,5,40,25.35,0.715727602,FALSE
253523,0.336,0.297,-0.613,4225.366667,5,40,25.36666667,0.759522218,FALSE
253524,0.234,0.246,-0.578,4225.383333,5,40,25.38333333,0.670340212,FALSE
253525,0.277,0.164,-0.609,4225.4,5,40,25.4,0.688843959,FALSE
253526,0.363,-0.039,-0.664,4225.416667,5,40,25.41666667,0.757750619,FALSE
253527,0.508,-0.18,-0.652,4225.433333,5,40,25.43333333,0.845912525,FALSE
253528,0.527,-0.277,-0.672,4225.45,5,40,25.45,0.897798418,FALSE
253529,0.563,-0.473,-0.668,4225.466667,5,40,25.46666667,0.99343948,FALSE
253530,0.605,-0.738,-0.68,4225.483333,5,40,25.48333333,1.17178027,FALSE
253531,0.535,-0.938,-0.523,4225.5,5,40,25.5,1.199832488,FALSE
253532,0.484,-1.273,-0.395,4225.516667,5,40,25.51666667,1.418030324,FALSE
253533,0.52,-1.457,-0.461,4225.533333,5,40,25.53333333,1.614239759,TRUE
253534,0.461,-1.609,-0.348,4225.55,5,40,25.55,1.709533855,TRUE
253535,0.191,-1.727,-0.262,4225.566667,5,40,25.56666667,1.75717216,TRUE
253536,-0.074,-1.445,-0.094,4225.583333,5,40,25.58333333,1.449943792,FALSE
253537,-0.035,-1.242,-0.043,4225.6,5,40,25.6,1.243236904,FALSE
253538,-0.078,-1.445,-0.16,4225.616667,5,40,25.61666667,1.455922045,FALSE
253539,0.004,-1.281,-0.098,4225.633333,5,40,25.63333333,1.284749392,FALSE
253540,0.027,-1.391,-0.25,4225.65,5,40,25.65,1.413545189,FALSE
253541,0.176,-1.316,-0.234,4225.666667,5,40,25.66666667,1.348179513,FALSE
253542,0.184,-1.266,-0.203,4225.683333,5,40,25.68333333,1.295307299,FALSE
253543,0.129,-0.98,-0.211,4225.7,5,40,25.7,1.010723503,FALSE
253544,-0.121,-0.73,-0.297,4225.716667,5,40,25.71666667,0.797339326,FALSE
253545,0.035,-0.551,-0.316,4225.733333,5,40,25.73333333,0.63614621,FALSE
253546,0.16,-0.738,-0.824,4225.75,5,40,25.75,1.117685108,FALSE
253547,0.68,-0.789,-1.012,4225.766667,5,40,25.76666667,1.452262029,FALSE
253548,0.449,-0.871,-0.652,4225.783333,5,40,25.78333333,1.177007222,FALSE
253549,0.406,-0.977,-0.738,4225.8,5,40,25.8,1.289964728,FALSE
253550,0.477,-0.797,-0.434,4225.816667,5,40,25.81666667,1.025228755,FALSE
253551,0.605,-0.77,0.125,4225.833333,5,40,25.83333333,0.98719299,FALSE
253552,0.488,-0.707,-0.52,4225.85,5,40,25.85,1.004187731,FALSE
253553,0.727,-0.535,-0.57,4225.866667,5,40,25.86666667,1.067545784,FALSE
253554,0.227,0.047,-0.141,4225.883333,5,40,25.88333333,0.271328215,FALSE
253555,0.363,0.023,-0.098,4225.9,5,40,25.9,0.376698819,FALSE
253556,0.523,-0.254,-0.418,4225.916667,5,40,25.91666667,0.716078906,FALSE
253557,0.578,-0.246,-0.305,4225.933333,5,40,25.93333333,0.698301511,FALSE
253558,0.875,-0.711,-0.172,4225.95,5,40,25.95,1.140495506,FALSE
253559,0.82,-1.063,0.105,4225.966667,5,40,25.96666667,1.346623184,FALSE
253560,0.938,-2.027,-1.234,4225.983333,5,40,25.98333333,2.551730589,TRUE
253561,0.395,-2.41,-1.492,4226,5,40,26,2.861850625,TRUE
253562,1.336,-1.16,-1.063,4226.016667,5,40,26.01666667,2.064089388,TRUE
253563,1.156,-0.895,-0.402,4226.033333,5,40,26.03333333,1.516233821,TRUE
253564,1.109,-0.852,-0.527,4226.05,5,40,26.05,1.494494563,FALSE
253565,0.586,-0.766,-0.602,4226.066667,5,40,26.06666667,1.136906329,FALSE
253566,0.719,-0.531,-0.621,4226.083333,5,40,26.08333333,1.088376314,FALSE
253567,0.711,-0.266,-0.41,4226.1,5,40,26.1,0.862772855,FALSE
253568,0.695,-0.141,-0.348,4226.116667,5,40,26.11666667,0.789943036,FALSE
253569,0.543,-0.078,-0.383,4226.133333,5,40,26.13333333,0.669045589,FALSE
253570,0.523,-0.039,-0.328,4226.15,5,40,26.15,0.618574167,FALSE
253571,0.605,0.137,-0.242,4226.166667,5,40,26.16666667,0.665851335,FALSE
253572,0.418,0.211,-0.219,4226.183333,5,40,26.18333333,0.516919723,FALSE
253573,0.398,0.273,-0.18,4226.2,5,40,26.2,0.515104844,FALSE
253574,0.344,0.363,-0.176,4226.216667,5,40,26.21666667,0.530170727,FALSE
253575,0.145,0.453,-0.242,4226.233333,5,40,26.23333333,0.533664689,FALSE
253576,0.113,0.434,-0.344,4226.25,5,40,26.25,0.565208811,FALSE
253577,-0.004,0.359,-0.445,4226.266667,5,40,26.26666667,0.571770933,FALSE
253578,-0.059,0.203,-0.512,4226.283333,5,40,26.28333333,0.553925988,FALSE
253579,-0.063,0.039,-0.453,4226.3,5,40,26.3,0.459019607,FALSE
253580,0.148,-0.371,-0.594,4226.316667,5,40,26.31666667,0.715807935,FALSE
253581,0.258,-0.691,-0.527,4226.333333,5,40,26.33333333,0.906517512,FALSE
253582,0.266,-1.125,-0.438,4226.35,5,40,26.35,1.236213978,FALSE
253583,0.645,-1.828,-0.449,4226.366667,5,40,26.36666667,1.989776369,TRUE
253584,1.035,-2.012,-0.406,4226.383333,5,40,26.38333333,2.298739872,TRUE
253585,0.762,-2.301,-0.453,4226.4,5,40,26.4,2.46585766,TRUE
253586,0.469,-2.367,-0.492,4226.416667,5,40,26.41666667,2.462664005,TRUE
253587,0.258,-1.813,-0.57,4226.433333,5,40,26.43333333,1.917924138,TRUE
253588,0.332,-1.52,-0.637,4226.45,5,40,26.45,1.681187973,TRUE
253589,0.34,-1.398,-0.645,4226.466667,5,40,26.46666667,1.576714622,TRUE
253590,0.16,-1.148,-0.566,4226.483333,5,40,26.48333333,1.289906973,FALSE
253591,0.23,-0.813,-0.543,4226.5,5,40,26.5,1.004349541,FALSE
253592,0,-0.602,-0.563,4226.516667,5,40,26.51666667,0.824240863,FALSE
253593,-0.168,-0.613,-0.969,4226.533333,5,40,26.53333333,1.158858922,FALSE
253594,0.359,-0.641,-1.012,4226.55,5,40,26.55,1.250562274,FALSE
253595,0.434,-0.715,-0.727,4226.566667,5,40,26.56666667,1.108201245,FALSE
253596,0.496,-1.008,-0.684,4226.583333,5,40,26.58333333,1.315270314,FALSE
253597,0.813,-0.691,-0.512,4226.6,5,40,26.6,1.183466941,FALSE
253598,0.34,-0.945,-0.234,4226.616667,5,40,26.61666667,1.031203666,FALSE
253599,0.625,-0.551,-0.398,4226.633333,5,40,26.63333333,0.923379662,FALSE
253600,0.676,-0.609,-0.797,4226.65,5,40,26.65,1.209572652,FALSE
253601,0.727,-0.34,-0.246,4226.666667,5,40,26.66666667,0.839431355,FALSE
253602,0.406,0.246,-0.16,4226.683333,5,40,26.68333333,0.500951095,FALSE
253603,0.547,0.152,-0.211,4226.7,5,40,26.7,0.605668226,FALSE
253604,0.73,-0.027,-0.035,4226.716667,5,40,26.71666667,0.731337132,FALSE
253605,0.699,-0.195,0.156,4226.733333,5,40,26.73333333,0.742268146,FALSE
253606,1.078,-0.695,0.27,4226.75,5,40,26.75,1.310728423,FALSE
253607,1.117,-1.121,0.332,4226.766667,5,40,26.76666667,1.616958255,TRUE
253608,1.277,-1.551,-0.277,4226.783333,5,40,26.78333333,2.0280678,TRUE
253609,0.004,-2.332,-1.383,4226.8,5,40,26.8,2.71125967,TRUE
253610,1.328,-1.531,-0.793,4226.816667,5,40,26.81666667,2.176325803,TRUE
253611,1.176,-1.074,-0.309,4226.833333,5,40,26.83333333,1.622323334,TRUE
253612,1.074,-1.086,-0.32,4226.85,5,40,26.85,1.560535805,TRUE
253613,0.934,-1.035,-0.391,4226.866667,5,40,26.86666667,1.447916434,FALSE
253614,0.879,-1.184,-0.449,4226.883333,5,40,26.88333333,1.541459698,TRUE
253615,0.852,-0.988,-0.391,4226.9,5,40,26.9,1.361957782,FALSE
253616,0.781,-0.641,-0.344,4226.916667,5,40,26.91666667,1.067322819,FALSE
253617,0.742,-0.422,-0.398,4226.933333,5,40,26.93333333,0.94183438,FALSE
253618,0.539,-0.262,-0.371,4226.95,5,40,26.95,0.704844664,FALSE
253619,0.488,0.023,-0.363,4226.966667,5,40,26.96666667,0.608639466,FALSE
253620,0.309,0.203,-0.34,4226.983333,5,40,26.98333333,0.50228478,FALSE
253621,0.258,0.277,-0.34,4227,5,40,27,0.508815291,FALSE
253622,0.102,0.336,-0.297,4227.016667,5,40,27.01666667,0.459901076,FALSE
253623,-0.016,0.395,-0.262,4227.033333,5,40,27.03333333,0.474262585,FALSE
253624,-0.055,0.379,-0.309,4227.05,5,40,27.05,0.492084342,FALSE
253625,-0.031,0.316,-0.363,4227.066667,5,40,27.06666667,0.482271708,FALSE
253626,0.051,0.152,-0.461,4227.083333,5,40,27.08333333,0.488084009,FALSE
253627,0.219,-0.035,-0.613,4227.1,5,40,27.1,0.651885726,FALSE
253628,0.281,-0.207,-0.652,4227.116667,5,40,27.11666667,0.739536341,FALSE
